lat,lon,cams_xco2
3.5,127.5,412.8426
3.5,128.5,412.83328
3.5,129.5,412.82236
3.5,130.5,412.81015
3.5,131.5,412.8066
3.5,132.5,412.8049
3.5,133.5,412.80444
3.5,134.5,412.80167
3.5,135.5,412.79614
3.5,136.5,412.79248
3.5,137.5,412.7906
3.5,138.5,412.78833
3.5,139.5,412.78506
3.5,140.5,412.77902
3.5,141.5,412.77063
3.5,142.5,412.76187
3.5,143.5,412.75543
3.5,144.5,412.75204
3.5,145.5,412.7498
3.5,146.5,412.74826
3.5,147.5,412.74683
3.5,148.5,412.74527
3.5,149.5,412.74387
3.5,150.5,412.7422
3.5,151.5,412.73886
3.5,152.5,412.73596
3.5,153.5,412.73462
3.5,154.5,412.7331
3.5,155.5,412.7301
3.5,156.5,412.72617
3.5,157.5,412.72153
3.5,158.5,412.7168
3.5,159.5,412.70963
3.5,160.5,412.70117
3.5,161.5,412.69165
3.5,162.5,412.68137
3.5,163.5,412.66888
3.5,164.5,412.6574
3.5,165.5,412.64563
3.5,166.5,412.63605
3.5,167.5,412.62845
3.5,168.5,412.62177
3.5,169.5,412.6153
3.5,170.5,412.60904
3.5,171.5,412.60306
3.5,172.5,412.60016
3.5,173.5,412.5987
3.5,174.5,412.59613
3.5,175.5,412.59106
3.5,176.5,412.58542
3.5,177.5,412.57867
3.5,178.5,412.57266
3.5,179.5,412.56744
4.5,-179.5,412.65286
4.5,-178.5,412.65057
4.5,-177.5,412.6495
4.5,-176.5,412.64575
4.5,-175.5,412.64093
4.5,-174.5,412.63696
4.5,-173.5,412.63376
4.5,-172.5,412.6292
4.5,-171.5,412.6244
4.5,-170.5,412.62027
4.5,-169.5,412.6146
4.5,-168.5,412.61365
4.5,-167.5,412.60715
4.5,-166.5,412.60165
4.5,-165.5,412.59775
4.5,-164.5,412.59482
4.5,-163.5,412.5914
4.5,-162.5,412.5868
4.5,-161.5,412.58163
4.5,-160.5,412.57617
4.5,-159.5,412.56998
4.5,-158.5,412.5643
4.5,-157.5,412.56216
4.5,-156.5,412.55566
4.5,-155.5,412.54944
4.5,-154.5,412.54312
4.5,-153.5,412.53625
4.5,-152.5,412.52945
4.5,-151.5,412.52448
4.5,-150.5,412.51984
4.5,-149.5,412.51297
4.5,-148.5,412.50598
4.5,-147.5,412.49933
4.5,-146.5,412.49265
4.5,-145.5,412.48526
4.5,-144.5,412.4778
4.5,-143.5,412.47025
4.5,-142.5,412.46277
4.5,-141.5,412.45663
4.5,-140.5,412.4518
4.5,-139.5,412.4468
4.5,-138.5,412.43994
4.5,-137.5,412.4334
4.5,-136.5,412.42722
4.5,-135.5,412.42188
4.5,-134.5,412.41748
4.5,-133.5,412.41214
4.5,-132.5,412.40552
4.5,-131.5,412.39877
4.5,-130.5,412.3928
4.5,-129.5,412.38937
4.5,-128.5,412.38815
4.5,-127.5,412.3867
4.5,-126.5,412.3852
4.5,-125.5,412.38516
4.5,-124.5,412.38696
4.5,-123.5,412.3872
4.5,-122.5,412.38696
4.5,-121.5,412.3857
4.5,-120.5,412.3812
4.5,-119.5,412.37872
4.5,-118.5,412.37692
4.5,-117.5,412.3751
4.5,-116.5,412.37445
4.5,-115.5,412.37402
4.5,-114.5,412.3715
4.5,-113.5,412.372
4.5,-112.5,412.37567
4.5,-111.5,412.37973
4.5,-110.5,412.38263
4.5,-109.5,412.38367
4.5,-108.5,412.386
4.5,-107.5,412.3873
4.5,-106.5,412.38934
4.5,-105.5,412.3914
4.5,-104.5,412.39288
4.5,-103.5,412.39584
4.5,-102.5,412.39984
4.5,-101.5,412.40622
4.5,-100.5,412.40842
4.5,-99.5,412.40756
4.5,-98.5,412.407
4.5,-97.5,412.40286
4.5,-96.5,412.40408
4.5,-95.5,412.40216
4.5,-94.5,412.40463
4.5,-93.5,412.40967
4.5,-92.5,412.41034
4.5,-91.5,412.41254
4.5,-90.5,412.41525
4.5,-89.5,412.42435
4.5,-88.5,412.43427
4.5,-87.5,412.44266
4.5,-86.5,412.44785
4.5,-85.5,412.45764
4.5,-84.5,412.46405
4.5,-83.5,412.47617
4.5,-82.5,412.49197
4.5,-81.5,412.50012
4.5,-80.5,412.51126
4.5,-79.5,412.5229
4.5,-78.5,412.5308
4.5,-77.5,412.5232
4.5,-76.5,412.37454
4.5,-75.5,412.43365
4.5,-74.5,412.481
4.5,-73.5,412.7151
4.5,-72.5,412.90173
4.5,-71.5,413.0259
4.5,-70.5,413.13943
4.5,-69.5,413.2382
4.5,-68.5,413.36346
4.5,-67.5,413.4906
4.5,-66.5,413.4185
4.5,-65.5,413.28104
4.5,-64.5,413.28073
4.5,-63.5,413.3381
4.5,-62.5,413.36484
4.5,-61.5,413.16687
4.5,-60.5,413.0926
4.5,-59.5,413.11493
4.5,-58.5,413.18903
4.5,-57.5,413.1797
4.5,-56.5,413.09335
4.5,-55.5,413.06638
4.5,-54.5,413.01382
4.5,-53.5,412.94305
4.5,-52.5,412.87817
4.5,-51.5,412.75137
4.5,-50.5,412.762
4.5,-49.5,412.77374
4.5,-48.5,412.785
4.5,-47.5,412.79483
4.5,-46.5,412.80124
4.5,-45.5,412.8097
4.5,-44.5,412.81754
4.5,-43.5,412.82452
4.5,-42.5,412.8309
4.5,-41.5,412.83722
4.5,-40.5,412.84418
4.5,-39.5,412.85178
4.5,-38.5,412.8595
4.5,-37.5,412.86472
4.5,-36.5,412.8705
4.5,-35.5,412.87628
4.5,-34.5,412.88077
4.5,-33.5,412.88327
4.5,-32.5,412.88397
4.5,-31.5,412.88412
4.5,-30.5,412.88892
4.5,-29.5,412.8903
4.5,-28.5,412.89337
4.5,-27.5,412.89352
4.5,-26.5,412.8931
4.5,-25.5,412.89493
4.5,-24.5,412.8972
4.5,-23.5,412.89194
4.5,-22.5,412.882
4.5,-21.5,412.8763
4.5,-20.5,412.86847
4.5,-19.5,412.8661
4.5,-18.5,412.86053
4.5,-17.5,412.8619
4.5,-16.5,412.86432
4.5,-15.5,412.86914
4.5,-14.5,412.86465
4.5,-13.5,412.86646
4.5,-12.5,412.8568
4.5,-11.5,412.85934
4.5,-10.5,412.86154
4.5,-9.5,412.86664
4.5,-8.5,412.87476
4.5,-7.5,412.87866
4.5,-6.5,412.87985
4.5,-5.5,412.88797
4.5,-4.5,412.8805
4.5,-3.5,412.88013
4.5,-2.5,412.88513
4.5,-1.5,412.89417
4.5,-0.5,412.8898
4.5,0.5,412.8734
4.5,1.5,412.8567
4.5,2.5,412.8446
4.5,3.5,412.83765
4.5,4.5,412.8383
4.5,5.5,412.8373
4.5,6.5,412.9028
4.5,7.5,412.88327
4.5,8.5,412.84796
4.5,9.5,412.92404
4.5,10.5,412.88397
4.5,11.5,412.8534
4.5,12.5,412.90265
4.5,13.5,413.01904
4.5,14.5,413.09225
4.5,15.5,413.1506
4.5,16.5,413.20547
4.5,17.5,413.20374
4.5,18.5,413.29675
4.5,19.5,413.27936
4.5,20.5,413.29974
4.5,21.5,413.26318
4.5,22.5,413.1616
4.5,23.5,413.06247
4.5,24.5,412.977
4.5,25.5,412.816
4.5,26.5,412.75452
4.5,27.5,412.69168
4.5,28.5,412.60303
4.5,29.5,412.51437
4.5,30.5,412.46674
4.5,31.5,412.4401
4.5,32.5,412.46252
4.5,33.5,412.50458
4.5,34.5,412.57352
4.5,35.5,412.5196
4.5,36.5,412.48724
4.5,37.5,412.40692
4.5,38.5,412.3259
4.5,39.5,412.35345
4.5,40.5,412.38745
4.5,41.5,412.4067
4.5,42.5,412.39954
4.5,43.5,412.37683
4.5,44.5,412.36505
4.5,45.5,412.37766
4.5,46.5,412.38303
4.5,47.5,412.3967
4.5,48.5,412.40967
4.5,49.5,412.41245
4.5,50.5,412.4136
4.5,51.5,412.41354
4.5,52.5,412.4127
4.5,53.5,412.4135
4.5,54.5,412.4195
4.5,55.5,412.42484
4.5,56.5,412.4316
4.5,57.5,412.44083
4.5,58.5,412.45258
4.5,59.5,412.46262
4.5,60.5,412.47122
4.5,61.5,412.47775
4.5,62.5,412.4851
4.5,63.5,412.495
4.5,64.5,412.50677
4.5,65.5,412.52014
4.5,66.5,412.535
4.5,67.5,412.55316
4.5,68.5,412.57327
4.5,69.5,412.5943
4.5,70.5,412.61484
4.5,71.5,412.63623
4.5,72.5,412.65756
4.5,73.5,412.68405
4.5,74.5,412.69705
4.5,75.5,412.71692
4.5,76.5,412.73798
4.5,77.5,412.7611
4.5,78.5,412.78485
4.5,79.5,412.8065
4.5,80.5,412.82568
4.5,81.5,412.8425
4.5,82.5,412.85464
4.5,83.5,412.86545
4.5,84.5,412.8776
4.5,85.5,412.89075
4.5,86.5,412.9052
4.5,87.5,412.9187
4.5,88.5,412.93237
4.5,89.5,412.94434
4.5,90.5,412.95807
4.5,91.5,412.9738
4.5,92.5,412.98837
4.5,93.5,413.00854
4.5,94.5,413.03485
4.5,95.5,413.07993
4.5,96.5,413.13895
4.5,97.5,413.2391
4.5,98.5,413.38968
4.5,99.5,413.4374
4.5,100.5,413.67474
4.5,101.5,413.41864
4.5,102.5,413.4103
4.5,103.5,413.4229
4.5,104.5,413.3055
4.5,105.5,413.26367
4.5,106.5,413.24667
4.5,107.5,413.24368
4.5,108.5,413.253
4.5,109.5,413.26672
4.5,110.5,413.2867
4.5,111.5,413.31473
4.5,112.5,413.35864
4.5,113.5,413.4486
4.5,114.5,413.6572
4.5,115.5,413.40942
4.5,116.5,413.32617
4.5,117.5,413.25656
4.5,118.5,413.05298
4.5,119.5,412.99634
4.5,120.5,412.97476
4.5,121.5,412.9695
4.5,122.5,412.96768
4.5,123.5,412.96478
4.5,124.5,412.9601
4.5,125.5,412.9432
4.5,126.5,412.9332
4.5,127.5,412.92554
4.5,128.5,412.91324
4.5,129.5,412.89627
4.5,130.5,412.88235
4.5,131.5,412.87466
4.5,132.5,412.86743
4.5,133.5,412.86197
4.5,134.5,412.8548
4.5,135.5,412.84982
4.5,136.5,412.84763
4.5,137.5,412.84686
4.5,138.5,412.84457
4.5,139.5,412.8411
4.5,140.5,412.83572
4.5,141.5,412.82846
4.5,142.5,412.82205
4.5,143.5,412.8182
4.5,144.5,412.81622
4.5,145.5,412.81494
4.5,146.5,412.81424
4.5,147.5,412.81445
4.5,148.5,412.814
4.5,149.5,412.81558
4.5,150.5,412.81494
4.5,151.5,412.81207
4.5,152.5,412.80862
4.5,153.5,412.80692
4.5,154.5,412.8061
4.5,155.5,412.80508
4.5,156.5,412.80322
4.5,157.5,412.79956
4.5,158.5,412.79495
4.5,159.5,412.78726
4.5,160.5,412.77783
4.5,161.5,412.768
4.5,162.5,412.7594
4.5,163.5,412.75064
4.5,164.5,412.7422
4.5,165.5,412.73404
4.5,166.5,412.72708
4.5,167.5,412.72046
4.5,168.5,412.71384
4.5,169.5,412.70294
4.5,170.5,412.6949
4.5,171.5,412.68805
4.5,172.5,412.68365
4.5,173.5,412.68225
4.5,174.5,412.68066
4.5,175.5,412.6771
4.5,176.5,412.67154
4.5,177.5,412.66556
4.5,178.5,412.6606
4.5,179.5,412.65607
5.5,-179.5,412.75085
5.5,-178.5,412.74933
5.5,-177.5,412.74487
5.5,-176.5,412.73853
5.5,-175.5,412.7318
5.5,-174.5,412.7261
5.5,-173.5,412.72156
5.5,-172.5,412.71814
5.5,-171.5,412.71106
5.5,-170.5,412.70547
5.5,-169.5,412.70206
5.5,-168.5,412.69894
5.5,-167.5,412.6954
5.5,-166.5,412.68845
5.5,-165.5,412.68234
5.5,-164.5,412.67715
5.5,-163.5,412.67242
5.5,-162.5,412.66803
5.5,-161.5,412.66534
5.5,-160.5,412.659
5.5,-159.5,412.65283
5.5,-158.5,412.6467
5.5,-157.5,412.63965
5.5,-156.5,412.63196
5.5,-155.5,412.62402
5.5,-154.5,412.62283
5.5,-153.5,412.6155
5.5,-152.5,412.6082
5.5,-151.5,412.60196
5.5,-150.5,412.59344
5.5,-149.5,412.5775
5.5,-148.5,412.57526
5.5,-147.5,412.56677
5.5,-146.5,412.5584
5.5,-145.5,412.55075
5.5,-144.5,412.5444
5.5,-143.5,412.53882
5.5,-142.5,412.53244
5.5,-141.5,412.5249
5.5,-140.5,412.51794
5.5,-139.5,412.5106
5.5,-138.5,412.49756
5.5,-137.5,412.49295
5.5,-136.5,412.4859
5.5,-135.5,412.47888
5.5,-134.5,412.46994
5.5,-133.5,412.4592
5.5,-132.5,412.44748
5.5,-131.5,412.43982
5.5,-130.5,412.4333
5.5,-129.5,412.42828
5.5,-128.5,412.42426
5.5,-127.5,412.4202
5.5,-126.5,412.418
5.5,-125.5,412.41708
5.5,-124.5,412.41858
5.5,-123.5,412.41843
5.5,-122.5,412.41843
5.5,-121.5,412.42026
5.5,-120.5,412.41232
5.5,-119.5,412.4092
5.5,-118.5,412.40814
5.5,-117.5,412.40494
5.5,-116.5,412.40463
5.5,-115.5,412.40475
5.5,-114.5,412.39917
5.5,-113.5,412.39908
5.5,-112.5,412.40305
5.5,-111.5,412.40915
5.5,-110.5,412.4149
5.5,-109.5,412.42154
5.5,-108.5,412.42508
5.5,-107.5,412.4223
5.5,-106.5,412.42468
5.5,-105.5,412.4266
5.5,-104.5,412.42657
5.5,-103.5,412.4301
5.5,-102.5,412.43076
5.5,-101.5,412.43683
5.5,-100.5,412.4466
5.5,-99.5,412.45078
5.5,-98.5,412.45218
5.5,-97.5,412.45215
5.5,-96.5,412.44785
5.5,-95.5,412.4413
5.5,-94.5,412.44278
5.5,-93.5,412.44327
5.5,-92.5,412.44037
5.5,-91.5,412.44156
5.5,-90.5,412.44357
5.5,-89.5,412.45346
5.5,-88.5,412.46448
5.5,-87.5,412.46906
5.5,-86.5,412.4791
5.5,-85.5,412.48608
5.5,-84.5,412.4959
5.5,-83.5,412.5102
5.5,-82.5,412.5283
5.5,-81.5,412.547
5.5,-80.5,412.54697
5.5,-79.5,412.55115
5.5,-78.5,412.54712
5.5,-77.5,412.52957
5.5,-76.5,412.34192
5.5,-75.5,412.28186
5.5,-74.5,412.48206
5.5,-73.5,412.4666
5.5,-72.5,412.62994
5.5,-71.5,412.9577
5.5,-70.5,413.06964
5.5,-69.5,413.1209
5.5,-68.5,413.20422
5.5,-67.5,413.30597
5.5,-66.5,413.2254
5.5,-65.5,413.02127
5.5,-64.5,413.22177
5.5,-63.5,413.2425
5.5,-62.5,413.0854
5.5,-61.5,412.9734
5.5,-60.5,412.9618
5.5,-59.5,413.0733
5.5,-58.5,413.08194
5.5,-57.5,413.055
5.5,-56.5,413.01196
5.5,-55.5,412.972
5.5,-54.5,412.9148
5.5,-53.5,412.8584
5.5,-52.5,412.78125
5.5,-51.5,412.7754
5.5,-50.5,412.78882
5.5,-49.5,412.80026
5.5,-48.5,412.81326
5.5,-47.5,412.82538
5.5,-46.5,412.83548
5.5,-45.5,412.84344
5.5,-44.5,412.85223
5.5,-43.5,412.86087
5.5,-42.5,412.86655
5.5,-41.5,412.87363
5.5,-40.5,412.8808
5.5,-39.5,412.88745
5.5,-38.5,412.89435
5.5,-37.5,412.8999
5.5,-36.5,412.90463
5.5,-35.5,412.91034
5.5,-34.5,412.91376
5.5,-33.5,412.91888
5.5,-32.5,412.92618
5.5,-31.5,412.93298
5.5,-30.5,412.93726
5.5,-29.5,412.944
5.5,-28.5,412.9589
5.5,-27.5,412.96918
5.5,-26.5,412.9804
5.5,-25.5,412.9851
5.5,-24.5,412.98944
5.5,-23.5,412.99142
5.5,-22.5,412.9861
5.5,-21.5,412.9876
5.5,-20.5,412.98706
5.5,-19.5,412.9837
5.5,-18.5,412.97888
5.5,-17.5,412.98138
5.5,-16.5,412.98108
5.5,-15.5,412.9799
5.5,-14.5,412.98242
5.5,-13.5,412.98022
5.5,-12.5,412.9758
5.5,-11.5,412.97787
5.5,-10.5,412.97958
5.5,-9.5,413.0444
5.5,-8.5,413.03802
5.5,-7.5,413.06284
5.5,-6.5,413.0748
5.5,-5.5,413.01218
5.5,-4.5,413.07758
5.5,-3.5,413.05264
5.5,-2.5,413.06076
5.5,-1.5,413.0532
5.5,-0.5,413.05878
5.5,0.5,412.99103
5.5,1.5,412.95163
5.5,2.5,412.93878
5.5,3.5,412.9223
5.5,4.5,412.9187
5.5,5.5,412.98618
5.5,6.5,413.16467
5.5,7.5,413.11646
5.5,8.5,413.0092
5.5,9.5,412.94467
5.5,10.5,412.83615
5.5,11.5,412.94553
5.5,12.5,412.97354
5.5,13.5,413.006
5.5,14.5,412.98157
5.5,15.5,413.1233
5.5,16.5,413.09686
5.5,17.5,413.15942
5.5,18.5,413.29315
5.5,19.5,413.35596
5.5,20.5,413.39713
5.5,21.5,413.3078
5.5,22.5,413.209
5.5,23.5,413.12082
5.5,24.5,413.04578
5.5,25.5,412.9344
5.5,26.5,412.85968
5.5,27.5,412.80786
5.5,28.5,412.76297
5.5,29.5,412.71643
5.5,30.5,412.66943
5.5,31.5,412.71643
5.5,32.5,412.7301
5.5,33.5,412.75235
5.5,34.5,412.7746
5.5,35.5,412.74176
5.5,36.5,412.6423
5.5,37.5,412.4874
5.5,38.5,412.381
5.5,39.5,412.39584
5.5,40.5,412.41226
5.5,41.5,412.4298
5.5,42.5,412.4506
5.5,43.5,412.4384
5.5,44.5,412.42947
5.5,45.5,412.4192
5.5,46.5,412.433
5.5,47.5,412.4411
5.5,48.5,412.4483
5.5,49.5,412.45587
5.5,50.5,412.45474
5.5,51.5,412.45374
5.5,52.5,412.4527
5.5,53.5,412.45483
5.5,54.5,412.46118
5.5,55.5,412.46713
5.5,56.5,412.47675
5.5,57.5,412.48984
5.5,58.5,412.50275
5.5,59.5,412.5139
5.5,60.5,412.52283
5.5,61.5,412.5293
5.5,62.5,412.53357
5.5,63.5,412.53925
5.5,64.5,412.54727
5.5,65.5,412.55664
5.5,66.5,412.5718
5.5,67.5,412.58868
5.5,68.5,412.60657
5.5,69.5,412.62582
5.5,70.5,412.64575
5.5,71.5,412.66687
5.5,72.5,412.6884
5.5,73.5,412.70905
5.5,74.5,412.73138
5.5,75.5,412.7503
5.5,76.5,412.76602
5.5,77.5,412.784
5.5,78.5,412.80273
5.5,79.5,412.83432
5.5,80.5,412.86758
5.5,81.5,412.89114
5.5,82.5,412.9084
5.5,83.5,412.92093
5.5,84.5,412.936
5.5,85.5,412.9509
5.5,86.5,412.96573
5.5,87.5,412.98233
5.5,88.5,412.99582
5.5,89.5,413.00534
5.5,90.5,413.01328
5.5,91.5,413.02322
5.5,92.5,413.0362
5.5,93.5,413.0579
5.5,94.5,413.09097
5.5,95.5,413.16782
5.5,96.5,413.28445
5.5,97.5,413.31775
5.5,98.5,413.35828
5.5,99.5,413.43536
5.5,100.5,413.59485
5.5,101.5,413.34924
5.5,102.5,413.45224
5.5,103.5,413.40186
5.5,104.5,413.33774
5.5,105.5,413.29678
5.5,106.5,413.2789
5.5,107.5,413.27133
5.5,108.5,413.27078
5.5,109.5,413.27173
5.5,110.5,413.27197
5.5,111.5,413.27753
5.5,112.5,413.29364
5.5,113.5,413.3198
5.5,114.5,413.37982
5.5,115.5,413.4332
5.5,116.5,413.30746
5.5,117.5,413.28442
5.5,118.5,413.26562
5.5,119.5,413.0779
5.5,120.5,413.05383
5.5,121.5,413.0546
5.5,122.5,413.06143
5.5,123.5,413.072
5.5,124.5,413.07162
5.5,125.5,413.03232
5.5,126.5,413.00876
5.5,127.5,412.98856
5.5,128.5,412.97122
5.5,129.5,412.95547
5.5,130.5,412.94104
5.5,131.5,412.9293
5.5,132.5,412.92078
5.5,133.5,412.91296
5.5,134.5,412.907
5.5,135.5,412.9045
5.5,136.5,412.90228
5.5,137.5,412.89996
5.5,138.5,412.89478
5.5,139.5,412.8917
5.5,140.5,412.8887
5.5,141.5,412.8845
5.5,142.5,412.88004
5.5,143.5,412.8767
5.5,144.5,412.87567
5.5,145.5,412.87653
5.5,146.5,412.87866
5.5,147.5,412.88068
5.5,148.5,412.88306
5.5,149.5,412.88336
5.5,150.5,412.88248
5.5,151.5,412.88068
5.5,152.5,412.87897
5.5,153.5,412.87616
5.5,154.5,412.87482
5.5,155.5,412.87155
5.5,156.5,412.86856
5.5,157.5,412.8657
5.5,158.5,412.86255
5.5,159.5,412.85672
5.5,160.5,412.84918
5.5,161.5,412.84158
5.5,162.5,412.83325
5.5,163.5,412.82794
5.5,164.5,412.82376
5.5,165.5,412.8174
5.5,166.5,412.81204
5.5,167.5,412.80725
5.5,168.5,412.8016
5.5,169.5,412.79538
5.5,170.5,412.78854
5.5,171.5,412.78308
5.5,172.5,412.779
5.5,173.5,412.77237
5.5,174.5,412.77066
5.5,175.5,412.76752
5.5,176.5,412.76297
5.5,177.5,412.75824
5.5,178.5,412.7547
5.5,179.5,412.75192
6.5,-179.5,412.83768
6.5,-178.5,412.83463
6.5,-177.5,412.8296
6.5,-176.5,412.82397
6.5,-175.5,412.8174
6.5,-174.5,412.81046
6.5,-173.5,412.8033
6.5,-172.5,412.79666
6.5,-171.5,412.7896
6.5,-170.5,412.7854
6.5,-169.5,412.78156
6.5,-168.5,412.77856
6.5,-167.5,412.77567
6.5,-166.5,412.7713
6.5,-165.5,412.76584
6.5,-164.5,412.76178
6.5,-163.5,412.75406
6.5,-162.5,412.74847
6.5,-161.5,412.74124
6.5,-160.5,412.73407
6.5,-159.5,412.72815
6.5,-158.5,412.72055
6.5,-157.5,412.7137
6.5,-156.5,412.70718
6.5,-155.5,412.7006
6.5,-154.5,412.6994
6.5,-153.5,412.694
6.5,-152.5,412.6888
6.5,-151.5,412.68484
6.5,-150.5,412.67874
6.5,-149.5,412.67282
6.5,-148.5,412.66556
6.5,-147.5,412.65436
6.5,-146.5,412.64337
6.5,-145.5,412.6337
6.5,-144.5,412.62283
6.5,-143.5,412.61334
6.5,-142.5,412.6055
6.5,-141.5,412.59976
6.5,-140.5,412.5932
6.5,-139.5,412.58575
6.5,-138.5,412.5773
6.5,-137.5,412.56708
6.5,-136.5,412.5585
6.5,-135.5,412.55148
6.5,-134.5,412.54205
6.5,-133.5,412.5322
6.5,-132.5,412.50842
6.5,-131.5,412.49628
6.5,-130.5,412.48755
6.5,-129.5,412.48233
6.5,-128.5,412.4785
6.5,-127.5,412.4736
6.5,-126.5,412.47086
6.5,-125.5,412.47272
6.5,-124.5,412.4741
6.5,-123.5,412.47696
6.5,-122.5,412.46918
6.5,-121.5,412.4693
6.5,-120.5,412.4658
6.5,-119.5,412.45786
6.5,-118.5,412.451
6.5,-117.5,412.44672
6.5,-116.5,412.44522
6.5,-115.5,412.44467
6.5,-114.5,412.4415
6.5,-113.5,412.43945
6.5,-112.5,412.4405
6.5,-111.5,412.44522
6.5,-110.5,412.45325
6.5,-109.5,412.4589
6.5,-108.5,412.46307
6.5,-107.5,412.4658
6.5,-106.5,412.4694
6.5,-105.5,412.46716
6.5,-104.5,412.4685
6.5,-103.5,412.46896
6.5,-102.5,412.47183
6.5,-101.5,412.47473
6.5,-100.5,412.48425
6.5,-99.5,412.49316
6.5,-98.5,412.5013
6.5,-97.5,412.50568
6.5,-96.5,412.50046
6.5,-95.5,412.49133
6.5,-94.5,412.47882
6.5,-93.5,412.48483
6.5,-92.5,412.48343
6.5,-91.5,412.4833
6.5,-90.5,412.48056
6.5,-89.5,412.48865
6.5,-88.5,412.49573
6.5,-87.5,412.49783
6.5,-86.5,412.5001
6.5,-85.5,412.5143
6.5,-84.5,412.52826
6.5,-83.5,412.54562
6.5,-82.5,412.5652
6.5,-81.5,412.57538
6.5,-80.5,412.5713
6.5,-79.5,412.56003
6.5,-78.5,412.5395
6.5,-77.5,412.50598
6.5,-76.5,412.36566
6.5,-75.5,412.3334
6.5,-74.5,412.49564
6.5,-73.5,412.6459
6.5,-72.5,412.51004
6.5,-71.5,412.89062
6.5,-70.5,413.002
6.5,-69.5,413.04645
6.5,-68.5,413.1008
6.5,-67.5,413.192
6.5,-66.5,413.02228
6.5,-65.5,412.93558
6.5,-64.5,413.12094
6.5,-63.5,413.06055
6.5,-62.5,413.0201
6.5,-61.5,413.0613
6.5,-60.5,412.99945
6.5,-59.5,413.04327
6.5,-58.5,412.98697
6.5,-57.5,412.91083
6.5,-56.5,412.8534
6.5,-55.5,412.82547
6.5,-54.5,412.79492
6.5,-53.5,412.78427
6.5,-52.5,412.78427
6.5,-51.5,412.79196
6.5,-50.5,412.80038
6.5,-49.5,412.80878
6.5,-48.5,412.81882
6.5,-47.5,412.83194
6.5,-46.5,412.84378
6.5,-45.5,412.85468
6.5,-44.5,412.8638
6.5,-43.5,412.873
6.5,-42.5,412.88123
6.5,-41.5,412.88947
6.5,-40.5,412.8977
6.5,-39.5,412.903
6.5,-38.5,412.9065
6.5,-37.5,412.90826
6.5,-36.5,412.91153
6.5,-35.5,412.91513
6.5,-34.5,412.91537
6.5,-33.5,412.92123
6.5,-32.5,412.92938
6.5,-31.5,412.93716
6.5,-30.5,412.94443
6.5,-29.5,412.9582
6.5,-28.5,412.97296
6.5,-27.5,412.9888
6.5,-26.5,413.0076
6.5,-25.5,413.02084
6.5,-24.5,413.03406
6.5,-23.5,413.04858
6.5,-22.5,413.05722
6.5,-21.5,413.0699
6.5,-20.5,413.08838
6.5,-19.5,413.096
6.5,-18.5,413.09924
6.5,-17.5,413.1002
6.5,-16.5,413.1026
6.5,-15.5,413.105
6.5,-14.5,413.09775
6.5,-13.5,413.09634
6.5,-12.5,413.09836
6.5,-11.5,413.10596
6.5,-10.5,413.14493
6.5,-9.5,413.2109
6.5,-8.5,413.23557
6.5,-7.5,413.2732
6.5,-6.5,413.26315
6.5,-5.5,413.25534
6.5,-4.5,413.27322
6.5,-3.5,413.25955
6.5,-2.5,413.25986
6.5,-1.5,413.26797
6.5,-0.5,413.2621
6.5,0.5,413.1837
6.5,1.5,413.11545
6.5,2.5,413.0756
6.5,3.5,413.07028
6.5,4.5,413.0732
6.5,5.5,413.11246
6.5,6.5,413.13385
6.5,7.5,413.14578
6.5,8.5,413.11514
6.5,9.5,413.04697
6.5,10.5,412.9653
6.5,11.5,413.07617
6.5,12.5,412.9222
6.5,13.5,412.93866
6.5,14.5,412.89908
6.5,15.5,412.8946
6.5,16.5,413.03662
6.5,17.5,413.16202
6.5,18.5,413.24045
6.5,19.5,413.30692
6.5,20.5,413.3174
6.5,21.5,413.25867
6.5,22.5,413.1268
6.5,23.5,413.11386
6.5,24.5,412.96414
6.5,25.5,412.8886
6.5,26.5,412.84607
6.5,27.5,412.852
6.5,28.5,412.81293
6.5,29.5,412.78928
6.5,30.5,412.82242
6.5,31.5,412.92026
6.5,32.5,413.03168
6.5,33.5,413.08142
6.5,34.5,413.142
6.5,35.5,413.00436
6.5,36.5,412.90604
6.5,37.5,412.86795
6.5,38.5,412.54224
6.5,39.5,412.3557
6.5,40.5,412.41913
6.5,41.5,412.4562
6.5,42.5,412.48758
6.5,43.5,412.46298
6.5,44.5,412.4591
6.5,45.5,412.45877
6.5,46.5,412.46844
6.5,47.5,412.47504
6.5,48.5,412.4837
6.5,49.5,412.49158
6.5,50.5,412.49094
6.5,51.5,412.48804
6.5,52.5,412.48535
6.5,53.5,412.48663
6.5,54.5,412.49222
6.5,55.5,412.49838
6.5,56.5,412.5077
6.5,57.5,412.52112
6.5,58.5,412.53513
6.5,59.5,412.54633
6.5,60.5,412.555
6.5,61.5,412.5587
6.5,62.5,412.5623
6.5,63.5,412.5668
6.5,64.5,412.5736
6.5,65.5,412.58313
6.5,66.5,412.59656
6.5,67.5,412.61078
6.5,68.5,412.62668
6.5,69.5,412.64456
6.5,70.5,412.66235
6.5,71.5,412.6798
6.5,72.5,412.70175
6.5,73.5,412.72653
6.5,74.5,412.7517
6.5,75.5,412.77237
6.5,76.5,412.79034
6.5,77.5,412.80472
6.5,78.5,412.8167
6.5,79.5,412.825
6.5,80.5,412.81204
6.5,81.5,412.86462
6.5,82.5,412.9464
6.5,83.5,412.9553
