lat,lon,cams_xco2
62.5,86.5,417.1241
62.5,87.5,417.13995
62.5,88.5,417.13565
62.5,89.5,417.1262
62.5,90.5,417.05902
62.5,91.5,417.03616
62.5,92.5,416.91553
62.5,93.5,416.90488
62.5,94.5,416.91837
62.5,95.5,416.9172
62.5,96.5,416.89178
62.5,97.5,416.94418
62.5,98.5,416.94354
62.5,99.5,416.92316
62.5,100.5,416.921
62.5,101.5,416.95236
62.5,102.5,416.9575
62.5,103.5,416.9173
62.5,104.5,416.9337
62.5,105.5,417.00067
62.5,106.5,417.0351
62.5,107.5,417.1131
62.5,108.5,417.1279
62.5,109.5,417.07867
62.5,110.5,417.08066
62.5,111.5,417.13586
62.5,112.5,417.15164
62.5,113.5,417.15454
62.5,114.5,417.18674
62.5,115.5,417.28528
62.5,116.5,417.31784
62.5,117.5,417.35074
62.5,118.5,417.36194
62.5,119.5,417.33182
62.5,120.5,417.31952
62.5,121.5,417.31613
62.5,122.5,417.3007
62.5,123.5,417.31165
62.5,124.5,417.36035
62.5,125.5,417.38535
62.5,126.5,417.40613
62.5,127.5,417.4584
62.5,128.5,417.4878
62.5,129.5,417.57443
62.5,130.5,417.58682
62.5,131.5,417.50247
62.5,132.5,417.49625
62.5,133.5,417.52692
62.5,134.5,417.56354
62.5,135.5,417.53207
62.5,136.5,417.27728
62.5,137.5,417.19263
62.5,138.5,416.8901
62.5,139.5,416.83905
62.5,140.5,416.65955
62.5,141.5,416.82898
62.5,142.5,416.83298
62.5,143.5,416.8009
62.5,144.5,416.8025
62.5,145.5,416.85223
62.5,146.5,416.84958
62.5,147.5,416.95312
62.5,148.5,416.91217
62.5,149.5,416.92242
62.5,150.5,417.0495
62.5,151.5,417.0695
62.5,152.5,417.16702
62.5,153.5,417.1742
62.5,154.5,417.08273
62.5,155.5,416.98557
62.5,156.5,416.9836
62.5,157.5,416.92844
62.5,158.5,416.93597
62.5,159.5,417.04456
62.5,160.5,417.0596
62.5,161.5,417.22885
62.5,162.5,417.29306
62.5,163.5,417.29477
62.5,164.5,417.25192
62.5,165.5,417.2455
62.5,166.5,417.24524
62.5,167.5,417.23254
62.5,168.5,417.10074
62.5,169.5,416.92517
62.5,170.5,416.91232
62.5,171.5,416.9736
62.5,172.5,416.98404
62.5,173.5,417.091
62.5,174.5,417.1013
62.5,175.5,417.14764
62.5,176.5,417.15454
62.5,177.5,417.17996
62.5,178.5,417.18854
62.5,179.5,417.23776
63.5,-179.5,417.25317
63.5,-178.5,417.25592
63.5,-177.5,417.25082
63.5,-176.5,417.2454
63.5,-175.5,417.2364
63.5,-174.5,417.22968
63.5,-173.5,417.22043
63.5,-172.5,417.21643
63.5,-171.5,417.20822
63.5,-170.5,417.20407
63.5,-169.5,417.20416
63.5,-168.5,417.2107
63.5,-167.5,417.20908
63.5,-166.5,417.20706
63.5,-165.5,417.20312
63.5,-164.5,417.19464
63.5,-163.5,417.18747
63.5,-162.5,417.1911
63.5,-161.5,417.09915
63.5,-160.5,417.11417
63.5,-159.5,417.11392
63.5,-158.5,417.16293
63.5,-157.5,417.16266
63.5,-156.5,417.08386
63.5,-155.5,417.05942
63.5,-154.5,417.05243
63.5,-153.5,417.0812
63.5,-152.5,417.05685
63.5,-151.5,417.005
63.5,-150.5,416.97983
63.5,-149.5,416.72058
63.5,-148.5,416.70523
63.5,-147.5,416.66412
63.5,-146.5,416.63916
63.5,-145.5,416.63245
63.5,-144.5,416.6701
63.5,-143.5,416.6705
63.5,-142.5,416.79453
63.5,-141.5,416.79538
63.5,-140.5,416.76373
63.5,-139.5,416.8227
63.5,-138.5,416.82526
63.5,-137.5,416.7364
63.5,-136.5,416.72693
63.5,-135.5,416.73062
63.5,-134.5,416.71463
63.5,-133.5,416.6506
63.5,-132.5,416.63614
63.5,-131.5,416.56964
63.5,-130.5,416.50412
63.5,-129.5,416.50455
63.5,-128.5,416.5244
63.5,-127.5,416.54578
63.5,-126.5,416.60535
63.5,-125.5,416.84323
63.5,-124.5,416.93472
63.5,-123.5,416.98492
63.5,-122.5,417.0621
63.5,-121.5,417.09802
63.5,-120.5,417.1366
63.5,-119.5,417.1586
63.5,-118.5,417.1907
63.5,-117.5,417.21106
63.5,-116.5,417.23898
63.5,-115.5,417.26276
63.5,-114.5,417.22897
63.5,-113.5,417.21777
63.5,-112.5,417.2152
63.5,-111.5,417.20322
63.5,-110.5,417.2059
63.5,-109.5,417.22302
63.5,-108.5,417.2244
63.5,-107.5,417.22366
63.5,-106.5,417.22885
63.5,-105.5,417.24893
63.5,-104.5,417.2563
63.5,-103.5,417.27487
63.5,-102.5,417.27826
63.5,-101.5,417.279
63.5,-100.5,417.29242
63.5,-99.5,417.2974
63.5,-98.5,417.29962
63.5,-97.5,417.29327
63.5,-96.5,417.29572
63.5,-95.5,417.28903
63.5,-94.5,417.2857
63.5,-93.5,417.2786
63.5,-92.5,417.27286
63.5,-91.5,417.2681
63.5,-90.5,417.274
63.5,-89.5,417.28433
63.5,-88.5,417.28305
63.5,-87.5,417.28284
63.5,-86.5,417.27594
63.5,-85.5,417.2749
63.5,-84.5,417.27686
63.5,-83.5,417.27612
63.5,-82.5,417.2782
63.5,-81.5,417.27805
63.5,-80.5,417.27686
63.5,-79.5,417.2764
63.5,-78.5,417.27307
63.5,-77.5,417.259
63.5,-76.5,417.25656
63.5,-75.5,417.26804
63.5,-74.5,417.27243
63.5,-73.5,417.2691
63.5,-72.5,417.24884
63.5,-71.5,417.24
63.5,-70.5,417.11182
63.5,-69.5,417.1008
63.5,-68.5,417.10132
63.5,-67.5,417.0574
63.5,-66.5,417.05844
63.5,-65.5,417.1262
63.5,-64.5,417.1363
63.5,-63.5,417.22888
63.5,-62.5,417.22766
63.5,-61.5,417.2128
63.5,-60.5,417.20102
63.5,-59.5,417.18488
63.5,-58.5,417.1635
63.5,-57.5,417.1492
63.5,-56.5,417.12955
63.5,-55.5,417.12238
63.5,-54.5,417.11905
63.5,-53.5,417.11816
63.5,-52.5,417.12067
63.5,-51.5,417.11246
63.5,-50.5,416.9107
63.5,-49.5,416.87875
63.5,-48.5,416.43857
63.5,-47.5,416.4021
63.5,-46.5,416.15646
63.5,-45.5,416.1418
63.5,-44.5,416.07114
63.5,-43.5,416.52332
63.5,-42.5,416.56985
63.5,-41.5,417.02158
63.5,-40.5,417.04468
63.5,-39.5,417.08026
63.5,-38.5,417.07846
63.5,-37.5,417.06427
63.5,-36.5,417.05847
63.5,-35.5,417.051
63.5,-34.5,417.04855
63.5,-33.5,417.04663
63.5,-32.5,417.04663
63.5,-31.5,417.04636
63.5,-30.5,417.04865
63.5,-29.5,417.05505
63.5,-28.5,417.05664
63.5,-27.5,417.06143
63.5,-26.5,417.06326
63.5,-25.5,417.06683
63.5,-24.5,417.07184
63.5,-23.5,417.0756
63.5,-22.5,417.08282
63.5,-21.5,417.08325
63.5,-20.5,417.06293
63.5,-19.5,417.0607
63.5,-18.5,416.97867
63.5,-17.5,417.07687
63.5,-16.5,417.0562
63.5,-15.5,417.06113
63.5,-14.5,417.0869
63.5,-13.5,417.09384
63.5,-12.5,417.10068
63.5,-11.5,417.11035
63.5,-10.5,417.11752
63.5,-9.5,417.1267
63.5,-8.5,417.13315
63.5,-7.5,417.14044
63.5,-6.5,417.14594
63.5,-5.5,417.15262
63.5,-4.5,417.15955
63.5,-3.5,417.17038
63.5,-2.5,417.18353
63.5,-1.5,417.19537
63.5,-0.5,417.20856
63.5,0.5,417.22095
63.5,1.5,417.2363
63.5,2.5,417.24884
63.5,3.5,417.26712
63.5,4.5,417.28793
63.5,5.5,417.2921
63.5,6.5,417.2908
63.5,7.5,417.28802
63.5,8.5,417.2284
63.5,9.5,417.21176
63.5,10.5,417.16855
63.5,11.5,417.14795
63.5,12.5,416.9883
63.5,13.5,417.1044
63.5,14.5,417.11264
63.5,15.5,417.12518
63.5,16.5,417.13382
63.5,17.5,417.1895
63.5,18.5,417.17078
63.5,19.5,417.27106
63.5,20.5,417.28745
63.5,21.5,417.3098
63.5,22.5,417.31567
63.5,23.5,417.30685
63.5,24.5,417.30634
63.5,25.5,417.29932
63.5,26.5,417.29648
63.5,27.5,417.3025
63.5,28.5,417.2991
63.5,29.5,417.28497
63.5,30.5,417.2483
63.5,31.5,417.2448
63.5,32.5,417.25647
63.5,33.5,417.25748
63.5,34.5,417.2714
63.5,35.5,417.2684
63.5,36.5,417.25647
63.5,37.5,417.25668
63.5,38.5,417.28348
63.5,39.5,417.28485
63.5,40.5,417.2884
63.5,41.5,417.2904
63.5,42.5,417.29102
63.5,43.5,417.27808
63.5,44.5,417.2664
63.5,45.5,417.26117
63.5,46.5,417.2569
63.5,47.5,417.25235
63.5,48.5,417.24252
63.5,49.5,417.235
63.5,50.5,417.22668
63.5,51.5,417.22107
63.5,52.5,417.21768
63.5,53.5,417.2291
63.5,54.5,417.2225
63.5,55.5,417.2209
63.5,56.5,417.20325
63.5,57.5,417.134
63.5,58.5,417.1041
63.5,59.5,417.03613
63.5,60.5,417.15607
63.5,61.5,417.17737
63.5,62.5,417.19156
63.5,63.5,417.2015
63.5,64.5,417.2117
63.5,65.5,417.21704
63.5,66.5,417.22293
63.5,67.5,417.22702
63.5,68.5,417.22968
63.5,69.5,417.24225
63.5,70.5,417.24255
63.5,71.5,417.23245
63.5,72.5,417.23334
63.5,73.5,417.23117
63.5,74.5,417.23618
63.5,75.5,417.29306
63.5,76.5,417.23172
63.5,77.5,417.2129
63.5,78.5,417.1947
63.5,79.5,417.18295
63.5,80.5,417.1514
63.5,81.5,417.13882
63.5,82.5,417.14178
63.5,83.5,417.135
63.5,84.5,417.12393
63.5,85.5,417.14615
63.5,86.5,417.14935
63.5,87.5,417.14453
63.5,88.5,417.1279
63.5,89.5,417.07666
63.5,90.5,417.01276
63.5,91.5,416.96533
63.5,92.5,416.94983
63.5,93.5,416.93835
63.5,94.5,416.936
63.5,95.5,416.94852
63.5,96.5,416.9419
63.5,97.5,416.93918
63.5,98.5,416.93503
63.5,99.5,416.94235
63.5,100.5,416.9122
63.5,101.5,416.9384
63.5,102.5,416.93243
63.5,103.5,416.94504
63.5,104.5,417.01755
63.5,105.5,417.0425
63.5,106.5,417.09192
63.5,107.5,417.11053
63.5,108.5,417.09113
63.5,109.5,417.09198
63.5,110.5,417.04498
63.5,111.5,417.0497
63.5,112.5,417.064
63.5,113.5,417.08536
63.5,114.5,417.12375
63.5,115.5,417.20673
63.5,116.5,417.26944
63.5,117.5,417.30228
63.5,118.5,417.32034
63.5,119.5,417.36182
63.5,120.5,417.36957
63.5,121.5,417.35855
63.5,122.5,417.36664
63.5,123.5,417.37204
63.5,124.5,417.39172
63.5,125.5,417.47556
63.5,126.5,417.44083
63.5,127.5,417.49298
63.5,128.5,417.488
63.5,129.5,417.51035
63.5,130.5,417.50757
63.5,131.5,417.4649
63.5,132.5,417.26062
63.5,133.5,417.2535
63.5,134.5,417.3432
63.5,135.5,417.3297
63.5,136.5,417.12677
63.5,137.5,417.0985
63.5,138.5,416.8377
63.5,139.5,416.80307
63.5,140.5,416.75522
63.5,141.5,416.92612
63.5,142.5,416.92453
63.5,143.5,416.9025
63.5,144.5,416.89362
63.5,145.5,416.86032
63.5,146.5,416.84894
63.5,147.5,416.8307
63.5,148.5,416.88437
63.5,149.5,416.90552
63.5,150.5,417.07037
63.5,151.5,417.0963
63.5,152.5,417.13977
63.5,153.5,417.14877
63.5,154.5,417.1185
63.5,155.5,417.10892
63.5,156.5,417.00754
63.5,157.5,416.94092
63.5,158.5,416.93973
63.5,159.5,416.96674
63.5,160.5,416.9733
63.5,161.5,417.08777
63.5,162.5,417.02118
63.5,163.5,417.0596
63.5,164.5,417.06046
63.5,165.5,417.07974
63.5,166.5,417.08502
63.5,167.5,417.21097
63.5,168.5,417.21118
63.5,169.5,417.19077
63.5,170.5,417.17908
63.5,171.5,417.14294
63.5,172.5,417.08524
63.5,173.5,417.09106
63.5,174.5,417.08005
63.5,175.5,417.08377
63.5,176.5,417.09952
63.5,177.5,417.10873
63.5,178.5,417.18552
63.5,179.5,417.1978
64.5,-179.5,417.2449
64.5,-178.5,417.2455
64.5,-177.5,417.23965
64.5,-176.5,417.23068
64.5,-175.5,417.1812
64.5,-174.5,417.1729
64.5,-173.5,417.16284
64.5,-172.5,417.16443
64.5,-171.5,417.20517
64.5,-170.5,417.20718
64.5,-169.5,417.20926
64.5,-168.5,417.20688
64.5,-167.5,417.20474
64.5,-166.5,417.19586
64.5,-165.5,417.13937
64.5,-164.5,417.13235
64.5,-163.5,417.1466
64.5,-162.5,417.1438
64.5,-161.5,417.1269
64.5,-160.5,417.1193
64.5,-159.5,417.08386
64.5,-158.5,417.08728
64.5,-157.5,417.14627
64.5,-156.5,417.15005
64.5,-155.5,417.1331
64.5,-154.5,417.1253
64.5,-153.5,417.0652
64.5,-152.5,417.05463
64.5,-151.5,417.07056
64.5,-150.5,417.06912
64.5,-149.5,417.05206
64.5,-148.5,417.03552
64.5,-147.5,417.0189
64.5,-146.5,416.87796
64.5,-145.5,416.8596
64.5,-144.5,416.6978
64.5,-143.5,416.68295
64.5,-142.5,416.66232
64.5,-141.5,416.65677
64.5,-140.5,416.69174
64.5,-139.5,416.6823
64.5,-138.5,416.62454
64.5,-137.5,416.61874
64.5,-136.5,416.54092
64.5,-135.5,416.55594
64.5,-134.5,416.54562
64.5,-133.5,416.44833
64.5,-132.5,416.44418
64.5,-131.5,416.4561
64.5,-130.5,416.46298
64.5,-129.5,416.49008
64.5,-128.5,416.50354
64.5,-127.5,416.6813
64.5,-126.5,416.71808
64.5,-125.5,417.01797
64.5,-124.5,417.05557
64.5,-123.5,417.10217
64.5,-122.5,417.12936
64.5,-121.5,417.14453
64.5,-120.5,417.09726
64.5,-119.5,417.11148
64.5,-118.5,417.1919
64.5,-117.5,417.20007
64.5,-116.5,417.208
64.5,-115.5,417.1606
64.5,-114.5,417.162
64.5,-113.5,417.15952
64.5,-112.5,417.16125
64.5,-111.5,417.16327
64.5,-110.5,417.16647
64.5,-109.5,417.17337
64.5,-108.5,417.17728
64.5,-107.5,417.1858
64.5,-106.5,417.1909
64.5,-105.5,417.197
64.5,-104.5,417.20145
64.5,-103.5,417.20688
64.5,-102.5,417.2117
64.5,-101.5,417.2618
64.5,-100.5,417.2663
64.5,-99.5,417.30222
64.5,-98.5,417.29858
64.5,-97.5,417.29483
64.5,-96.5,417.28394
64.5,-95.5,417.27628
64.5,-94.5,417.27112
64.5,-93.5,417.22693
64.5,-92.5,417.21823
64.5,-91.5,417.2109
64.5,-90.5,417.20834
64.5,-89.5,417.21198
64.5,-88.5,417.21457
64.5,-87.5,417.2615
64.5,-86.5,417.25977
64.5,-85.5,417.2131
64.5,-84.5,417.2094
64.5,-83.5,417.17072
64.5,-82.5,417.17493
64.5,-81.5,417.25613
64.5,-80.5,417.25998
64.5,-79.5,417.27023
64.5,-78.5,417.2347
64.5,-77.5,417.23138
64.5,-76.5,417.2346
64.5,-75.5,417.2319
64.5,-74.5,417.24252
64.5,-73.5,417.23685
64.5,-72.5,417.19247
64.5,-71.5,417.18283
64.5,-70.5,417.15466
64.5,-69.5,417.14288
64.5,-68.5,417.05832
64.5,-67.5,417.05228
64.5,-66.5,417.00073
64.5,-65.5,417.00372
64.5,-64.5,417.18982
64.5,-63.5,417.19894
64.5,-62.5,417.19513
64.5,-61.5,417.1804
64.5,-60.5,417.16946
64.5,-59.5,417.15118
64.5,-58.5,417.14062
64.5,-57.5,417.1274
64.5,-56.5,417.11694
64.5,-55.5,417.11172
64.5,-54.5,417.10947
64.5,-53.5,417.12073
64.5,-52.5,417.11838
64.5,-51.5,417.03452
64.5,-50.5,417.01468
64.5,-49.5,416.81995
64.5,-48.5,416.35873
64.5,-47.5,416.32974
64.5,-46.5,416.13065
64.5,-45.5,416.12552
64.5,-44.5,416.1205
64.5,-43.5,416.18176
64.5,-42.5,416.2078
64.5,-41.5,416.78464
64.5,-40.5,416.82135
64.5,-39.5,417.0935
64.5,-38.5,417.1034
64.5,-37.5,417.0848
64.5,-36.5,417.08163
64.5,-35.5,417.07184
64.5,-34.5,417.0708
64.5,-33.5,417.07037
64.5,-32.5,417.06976
64.5,-31.5,417.0696
64.5,-30.5,417.0697
64.5,-29.5,417.06976
64.5,-28.5,417.07196
64.5,-27.5,417.07504
64.5,-26.5,417.07843
64.5,-25.5,417.08188
64.5,-24.5,417.08527
64.5,-23.5,417.0892
64.5,-22.5,417.07706
64.5,-21.5,416.97723
64.5,-20.5,416.9699
64.5,-19.5,416.9149
64.5,-18.5,416.9088
64.5,-17.5,416.73657
64.5,-16.5,416.7403
64.5,-15.5,417.03156
64.5,-14.5,417.04276
64.5,-13.5,417.081
64.5,-12.5,417.09076
64.5,-11.5,417.11276
64.5,-10.5,417.12
64.5,-9.5,417.1274
64.5,-8.5,417.13373
64.5,-7.5,417.14093
64.5,-6.5,417.14825
64.5,-5.5,417.1537
64.5,-4.5,417.15967
64.5,-3.5,417.16653
64.5,-2.5,417.17813
64.5,-1.5,417.18896
64.5,-0.5,417.2011
64.5,0.5,417.21234
64.5,1.5,417.22565
64.5,2.5,417.2362
64.5,3.5,417.24533
64.5,4.5,417.2538
64.5,5.5,417.2656
64.5,6.5,417.2722
64.5,7.5,417.27615
64.5,8.5,417.30048
64.5,9.5,417.28952
64.5,10.5,417.21854
64.5,11.5,417.198
64.5,12.5,417.0745
64.5,13.5,417.05795
64.5,14.5,417.05508
64.5,15.5,417.0542
64.5,16.5,417.08676
64.5,17.5,417.09473
64.5,18.5,417.13254
64.5,19.5,417.15518
64.5,20.5,417.26596
64.5,21.5,417.29684
64.5,22.5,417.33798
64.5,23.5,417.33783
64.5,24.5,417.33496
64.5,25.5,417.31662
64.5,26.5,417.3088
64.5,27.5,417.30106
64.5,28.5,417.3058
64.5,29.5,417.30154
64.5,30.5,417.27182
64.5,31.5,417.26953
64.5,32.5,417.25778
64.5,33.5,417.25934
64.5,34.5,417.2886
64.5,35.5,417.2908
64.5,36.5,417.297
64.5,37.5,417.29782
64.5,38.5,417.3109
64.5,39.5,417.31183
64.5,40.5,417.30676
64.5,41.5,417.30634
64.5,42.5,417.29642
64.5,43.5,417.29816
64.5,44.5,417.30737
64.5,45.5,417.30664
64.5,46.5,417.306
64.5,47.5,417.28113
64.5,48.5,417.26974
64.5,49.5,417.2359
64.5,50.5,417.22662
64.5,51.5,417.22418
64.5,52.5,417.2553
64.5,53.5,417.25308
64.5,54.5,417.24274
64.5,55.5,417.2313
64.5,56.5,417.2177
64.5,57.5,417.1884
64.5,58.5,417.0423
64.5,59.5,417.02155
64.5,60.5,417.11786
64.5,61.5,417.13635
64.5,62.5,417.1924
64.5,63.5,417.2025
64.5,64.5,417.20804
64.5,65.5,417.2144
64.5,66.5,417.21692
64.5,67.5,417.21857
64.5,68.5,417.21704
64.5,69.5,417.21857
64.5,70.5,417.21704
64.5,71.5,417.2078
64.5,72.5,417.20312
64.5,73.5,417.20114
64.5,74.5,417.19632
64.5,75.5,417.18875
64.5,76.5,417.18216
64.5,77.5,417.1735
64.5,78.5,417.16553
64.5,79.5,417.15942
64.5,80.5,417.16827
64.5,81.5,417.16135
64.5,82.5,417.1487
64.5,83.5,417.14563
64.5,84.5,417.14682
64.5,85.5,417.15207
64.5,86.5,417.1839
64.5,87.5,417.18066
64.5,88.5,417.10565
64.5,89.5,417.08014
64.5,90.5,416.98456
64.5,91.5,416.9745
64.5,92.5,417.00992
64.5,93.5,417.00714
64.5,94.5,417.02075
64.5,95.5,416.9371
64.5,96.5,416.91644
64.5,97.5,416.85468
64.5,98.5,416.85526
64.5,99.5,416.85556
64.5,100.5,416.92624
64.5,101.5,416.9308
64.5,102.5,416.90405
64.5,103.5,416.90155
64.5,104.5,416.8753
64.5,105.5,416.89
64.5,106.5,416.931
64.5,107.5,416.95093
64.5,108.5,416.99606
64.5,109.5,417.01273
64.5,110.5,417.02463
64.5,111.5,417.03595
64.5,112.5,417.0404
64.5,113.5,417.0625
64.5,114.5,417.1386
64.5,115.5,417.17422
64.5,116.5,417.2494
64.5,117.5,417.2731
64.5,118.5,417.29645
64.5,119.5,417.3122
64.5,120.5,417.32462
64.5,121.5,417.33978
64.5,122.5,417.35776
64.5,123.5,417.3837
64.5,124.5,417.46558
64.5,125.5,417.44696
64.5,126.5,417.22144
64.5,127.5,417.16837
64.5,128.5,417.0053
64.5,129.5,416.98828
64.5,130.5,416.84207
64.5,131.5,416.84555
64.5,132.5,416.7884
64.5,133.5,416.792
64.5,134.5,416.87775
64.5,135.5,416.88562
64.5,136.5,416.94504
64.5,137.5,416.8637
64.5,138.5,416.84717
64.5,139.5,416.86832
64.5,140.5,416.86487
64.5,141.5,416.89478
64.5,142.5,416.89072
64.5,143.5,416.84186
64.5,144.5,416.8344
64.5,145.5,416.79697
64.5,146.5,416.78986
64.5,147.5,416.839
64.5,148.5,416.85532
64.5,149.5,417.00095
64.5,150.5,417.03442
64.5,151.5,417.25235
64.5,152.5,417.17975
64.5,153.5,417.1836
64.5,154.5,417.2024
64.5,155.5,417.19815
64.5,156.5,417.14618
64.5,157.5,417.1301
64.5,158.5,416.95798
64.5,159.5,416.95245
64.5,160.5,417.06146
64.5,161.5,417.05588
64.5,162.5,416.96268
64.5,163.5,416.95236
64.5,164.5,416.9523
64.5,165.5,416.95334
64.5,166.5,417.06253
64.5,167.5,417.09723
64.5,168.5,417.10385
64.5,169.5,417.20868
64.5,170.5,417.20587
64.5,171.5,417.20294
64.5,172.5,417.14362
64.5,173.5,417.13647
64.5,174.5,417.1754
64.5,175.5,417.17783
64.5,176.5,417.197
64.5,177.5,417.20044
64.5,178.5,417.20633
64.5,179.5,417.21216
65.5,-179.5,417.1921
65.5,-178.5,417.19623
65.5,-177.5,417.19098
65.5,-176.5,417.14618
65.5,-175.5,417.13956
65.5,-174.5,417.11398
65.5,-173.5,417.11426
65.5,-172.5,417.11438
65.5,-171.5,417.1884
65.5,-170.5,417.19473
65.5,-169.5,417.20428
65.5,-168.5,417.18964
65.5,-167.5,417.1826
65.5,-166.5,417.12192
65.5,-165.5,417.11377
65.5,-164.5,417.10568
65.5,-163.5,417.0794
65.5,-162.5,417.07886
65.5,-161.5,417.127
65.5,-160.5,417.12405
65.5,-159.5,417.10727
65.5,-158.5,417.1285
65.5,-157.5,417.1282
65.5,-156.5,417.12784
65.5,-155.5,417.07187
65.5,-154.5,417.03787
65.5,-153.5,417.02042
65.5,-152.5,416.95868
65.5,-151.5,416.94995
65.5,-150.5,417.0033
65.5,-149.5,416.99915
65.5,-148.5,416.93503
65.5,-147.5,416.932
65.5,-146.5,416.84558
65.5,-145.5,416.82996
65.5,-144.5,416.95218
65.5,-143.5,416.94058
65.5,-142.5,416.8273
65.5,-141.5,416.80988
65.5,-140.5,416.66998
65.5,-139.5,416.65616
65.5,-138.5,416.64798
65.5,-137.5,416.64627
65.5,-136.5,416.73306
65.5,-135.5,416.7349
65.5,-134.5,416.83652
65.5,-133.5,416.843
65.5,-132.5,416.6241
65.5,-131.5,416.78442
65.5,-130.5,416.80264
65.5,-129.5,416.82135
65.5,-128.5,417.0229
65.5,-127.5,417.00354
65.5,-126.5,417.03387
65.5,-125.5,417.06253
65.5,-124.5,417.08813
65.5,-123.5,417.125
65.5,-122.5,417.1449
65.5,-121.5,417.1649
65.5,-120.5,417.2176
65.5,-119.5,417.22382
65.5,-118.5,417.1548
65.5,-117.5,417.11618
65.5,-116.5,417.1133
65.5,-115.5,417.1117
65.5,-114.5,417.1153
65.5,-113.5,417.11874
65.5,-112.5,417.11844
65.5,-111.5,417.12265
65.5,-110.5,417.12415
65.5,-109.5,417.12897
65.5,-108.5,417.1521
65.5,-107.5,417.15686
65.5,-106.5,417.16022
65.5,-105.5,417.16348
65.5,-104.5,417.1633
65.5,-103.5,417.16553
65.5,-102.5,417.174
65.5,-101.5,417.18027
65.5,-100.5,417.18634
65.5,-99.5,417.23563
65.5,-98.5,417.2383
65.5,-97.5,417.24042
65.5,-96.5,417.2326
65.5,-95.5,417.2226
65.5,-94.5,417.175
65.5,-93.5,417.16583
65.5,-92.5,417.15646
65.5,-91.5,417.1436
65.5,-90.5,417.14053
65.5,-89.5,417.16653
65.5,-88.5,417.17035
65.5,-87.5,417.19547
65.5,-86.5,417.2399
65.5,-85.5,417.24042
65.5,-84.5,417.24075
65.5,-83.5,417.223
65.5,-82.5,417.2569
65.5,-81.5,417.25958
65.5,-80.5,417.26093
65.5,-79.5,417.25967
65.5,-78.5,417.24387
65.5,-77.5,417.24014
65.5,-76.5,417.25107
65.5,-75.5,417.24786
65.5,-74.5,417.2229
65.5,-73.5,417.21686
65.5,-72.5,417.1875
65.5,-71.5,417.1787
65.5,-70.5,417.14307
65.5,-69.5,417.13342
65.5,-68.5,417.1459
65.5,-67.5,417.13892
65.5,-66.5,417.1671
65.5,-65.5,417.1628
65.5,-64.5,417.06207
65.5,-63.5,417.0539
65.5,-62.5,417.09033
65.5,-61.5,417.09683
65.5,-60.5,417.1419
65.5,-59.5,417.13147
65.5,-58.5,417.1244
65.5,-57.5,417.11734
65.5,-56.5,417.10876
65.5,-55.5,417.1094
65.5,-54.5,417.10843
65.5,-53.5,417.04083
65.5,-52.5,417.03253
65.5,-51.5,416.87778
65.5,-50.5,416.85718
65.5,-49.5,416.8366
65.5,-48.5,416.5138
65.5,-47.5,416.48923
65.5,-46.5,416.277
65.5,-45.5,416.16592
65.5,-44.5,416.16888
65.5,-43.5,416.3482
65.5,-42.5,416.37582
65.5,-41.5,416.40338
65.5,-40.5,416.84012
65.5,-39.5,416.86642
65.5,-38.5,417.0695
65.5,-37.5,417.0779
65.5,-36.5,417.0982
65.5,-35.5,417.10056
65.5,-34.5,417.09927
65.5,-33.5,417.09967
65.5,-32.5,417.09506
65.5,-31.5,417.093
65.5,-30.5,417.08694
65.5,-29.5,417.0865
65.5,-28.5,417.0861
65.5,-27.5,417.08832
65.5,-26.5,417.09113
65.5,-25.5,417.09555
65.5,-24.5,417.0588
65.5,-23.5,417.0608
65.5,-22.5,417.0472
65.5,-21.5,417.04483
65.5,-20.5,417.04242
65.5,-19.5,416.9614
65.5,-18.5,416.95682
65.5,-17.5,416.90988
65.5,-16.5,416.9104
65.5,-15.5,416.99875
65.5,-14.5,417.0741
65.5,-13.5,417.0814
65.5,-12.5,417.08868
65.5,-11.5,417.11945
65.5,-10.5,417.127
65.5,-9.5,417.1327
65.5,-8.5,417.14017
65.5,-7.5,417.1454
65.5,-6.5,417.14957
65.5,-5.5,417.15424
65.5,-4.5,417.15817
65.5,-3.5,417.16318
65.5,-2.5,417.1711
65.5,-1.5,417.1794
65.5,-0.5,417.18817
65.5,0.5,417.19843
65.5,1.5,417.21225
65.5,2.5,417.22208
65.5,3.5,417.23245
65.5,4.5,417.23914
65.5,5.5,417.2423
65.5,6.5,417.24744
65.5,7.5,417.2553
65.5,8.5,417.26096
65.5,9.5,417.26938
65.5,10.5,417.26733
65.5,11.5,417.23297
65.5,12.5,417.05356
65.5,13.5,417.03372
65.5,14.5,417.0138
65.5,15.5,416.9547
65.5,16.5,417.047
65.5,17.5,417.05975
65.5,18.5,417.10822
65.5,19.5,417.137
65.5,20.5,417.26788
65.5,21.5,417.2961
65.5,22.5,417.32397
65.5,23.5,417.3532
65.5,24.5,417.36118
65.5,25.5,417.34686
65.5,26.5,417.28754
65.5,27.5,417.27628
65.5,28.5,417.23755
65.5,29.5,417.2363
65.5,30.5,417.2349
65.5,31.5,417.2685
65.5,32.5,417.27
65.5,33.5,417.2878
65.5,34.5,417.29047
65.5,35.5,417.31018
65.5,36.5,417.30994
65.5,37.5,417.30844
65.5,38.5,417.3054
65.5,39.5,417.2718
65.5,40.5,417.27133
65.5,41.5,417.2632
65.5,42.5,417.26645
