lat,lon,cams_xco2
-87.5,57.5,414.9961
-87.5,58.5,414.99585
-87.5,59.5,414.99564
-87.5,60.5,414.99542
-87.5,61.5,414.99512
-87.5,62.5,414.98557
-87.5,63.5,414.98526
-87.5,64.5,414.98492
-87.5,65.5,414.98468
-87.5,66.5,414.98434
-87.5,67.5,414.98404
-87.5,68.5,414.98364
-87.5,69.5,414.9834
-87.5,70.5,414.98306
-87.5,71.5,414.9827
-87.5,72.5,414.9824
-87.5,73.5,414.98206
-87.5,74.5,414.98172
-87.5,75.5,414.9814
-87.5,76.5,414.98105
-87.5,77.5,414.98074
-87.5,78.5,414.9804
-87.5,79.5,414.98004
-87.5,80.5,414.9797
-87.5,81.5,414.97937
-87.5,82.5,414.97165
-87.5,83.5,414.97128
-87.5,84.5,414.97086
-87.5,85.5,414.97046
-87.5,86.5,414.97003
-87.5,87.5,414.96964
-87.5,88.5,414.9692
-87.5,89.5,414.96884
-87.5,90.5,414.9684
-87.5,91.5,414.96802
-87.5,92.5,414.96765
-87.5,93.5,414.96722
-87.5,94.5,414.96674
-87.5,95.5,414.96634
-87.5,96.5,414.96597
-87.5,97.5,414.96555
-87.5,98.5,414.96515
-87.5,99.5,414.9647
-87.5,100.5,414.96436
-87.5,101.5,414.96396
-87.5,102.5,414.96356
-87.5,103.5,414.96313
-87.5,104.5,414.96277
-87.5,105.5,414.96234
-87.5,106.5,414.96194
-87.5,107.5,414.96152
-87.5,108.5,414.9611
-87.5,109.5,414.9607
-87.5,110.5,414.96027
-87.5,111.5,414.9599
-87.5,112.5,414.95953
-87.5,113.5,414.95917
-87.5,114.5,414.95874
-87.5,115.5,414.95804
-87.5,116.5,414.95758
-87.5,117.5,414.95718
-87.5,118.5,414.95682
-87.5,119.5,414.95642
-87.5,120.5,414.9561
-87.5,121.5,414.9557
-87.5,122.5,414.95535
-87.5,123.5,414.95496
-87.5,124.5,414.95462
-87.5,125.5,414.95422
-87.5,126.5,414.9539
-87.5,127.5,414.95358
-87.5,128.5,414.95325
-87.5,129.5,414.9529
-87.5,130.5,414.9526
-87.5,131.5,414.95227
-87.5,132.5,414.95197
-87.5,133.5,414.95166
-87.5,134.5,414.953
-87.5,135.5,414.9528
-87.5,136.5,414.9525
-87.5,137.5,414.9523
-87.5,138.5,414.9521
-87.5,139.5,414.95184
-87.5,140.5,414.95166
-87.5,141.5,414.9515
-87.5,142.5,414.9513
-87.5,143.5,414.9511
-87.5,144.5,414.95093
-87.5,145.5,414.95078
-87.5,146.5,414.9506
-87.5,147.5,414.9505
-87.5,148.5,414.95026
-87.5,149.5,414.95016
-87.5,150.5,414.95007
-87.5,151.5,414.95
-87.5,152.5,414.94986
-87.5,153.5,414.94974
-87.5,154.5,414.9516
-87.5,155.5,414.95154
-87.5,156.5,414.95145
-87.5,157.5,414.95135
-87.5,158.5,414.95135
-87.5,159.5,414.95132
-87.5,160.5,414.95132
-87.5,161.5,414.95132
-87.5,162.5,414.95132
-87.5,163.5,414.95132
-87.5,164.5,414.95132
-87.5,165.5,414.95135
-87.5,166.5,414.95142
-87.5,167.5,414.95145
-87.5,168.5,414.95154
-87.5,169.5,414.9516
-87.5,170.5,414.95163
-87.5,171.5,414.95175
-87.5,172.5,414.9518
-87.5,173.5,414.95746
-87.5,174.5,414.95746
-87.5,175.5,414.95752
-87.5,176.5,414.95758
-87.5,177.5,414.95767
-87.5,178.5,414.95773
-87.5,179.5,414.9579
-86.5,-179.5,415.00232
-86.5,-178.5,415.00244
-86.5,-177.5,415.00247
-86.5,-176.5,415.00262
-86.5,-175.5,415.0027
-86.5,-174.5,415.00287
-86.5,-173.5,415.00308
-86.5,-172.5,415.064
-86.5,-171.5,415.06378
-86.5,-170.5,415.06357
-86.5,-169.5,415.06332
-86.5,-168.5,415.06314
-86.5,-167.5,415.06293
-86.5,-166.5,415.06284
-86.5,-165.5,415.06268
-86.5,-164.5,415.0625
-86.5,-163.5,415.06247
-86.5,-162.5,415.0623
-86.5,-161.5,415.06226
-86.5,-160.5,415.21405
-86.5,-159.5,415.2139
-86.5,-158.5,415.21384
-86.5,-157.5,415.21375
-86.5,-156.5,415.21368
-86.5,-155.5,415.21368
-86.5,-154.5,415.21368
-86.5,-153.5,415.1252
-86.5,-152.5,415.1256
-86.5,-151.5,415.12598
-86.5,-150.5,415.12646
-86.5,-149.5,415.1269
-86.5,-148.5,415.13422
-86.5,-147.5,415.1348
-86.5,-146.5,415.1355
-86.5,-145.5,415.13623
-86.5,-144.5,415.1369
-86.5,-143.5,415.13763
-86.5,-142.5,415.13837
-86.5,-141.5,415.13913
-86.5,-140.5,415.13995
-86.5,-139.5,415.14075
-86.5,-138.5,415.0967
-86.5,-137.5,415.09744
-86.5,-136.5,415.09814
-86.5,-135.5,415.09894
-86.5,-134.5,415.0997
-86.5,-133.5,415.17368
-86.5,-132.5,415.17462
-86.5,-131.5,415.17557
-86.5,-130.5,415.17654
-86.5,-129.5,415.17758
-86.5,-128.5,415.1786
-86.5,-127.5,415.17963
-86.5,-126.5,415.10056
-86.5,-125.5,415.1014
-86.5,-124.5,415.10217
-86.5,-123.5,415.103
-86.5,-122.5,415.10382
-86.5,-121.5,415.10468
-86.5,-120.5,415.10553
-86.5,-119.5,415.1063
-86.5,-118.5,415.10718
-86.5,-117.5,415.1081
-86.5,-116.5,415.10892
-86.5,-115.5,415.10977
-86.5,-114.5,415.09042
-86.5,-113.5,415.09097
-86.5,-112.5,415.09155
-86.5,-111.5,415.09216
-86.5,-110.5,415.0927
-86.5,-109.5,415.0933
-86.5,-108.5,415.09384
-86.5,-107.5,415.09448
-86.5,-106.5,415.095
-86.5,-105.5,415.09558
-86.5,-104.5,415.0961
-86.5,-103.5,415.0967
-86.5,-102.5,415.09726
-86.5,-101.5,415.0978
-86.5,-100.5,415.17398
-86.5,-99.5,415.17413
-86.5,-98.5,415.17432
-86.5,-97.5,415.1745
-86.5,-96.5,415.17462
-86.5,-95.5,415.17477
-86.5,-94.5,415.17496
-86.5,-93.5,415.17508
-86.5,-92.5,415.1752
-86.5,-91.5,415.1754
-86.5,-90.5,415.17557
-86.5,-89.5,415.1757
-86.5,-88.5,415.24307
-86.5,-87.5,415.2432
-86.5,-86.5,415.2434
-86.5,-85.5,415.2435
-86.5,-84.5,415.24365
-86.5,-83.5,415.2438
-86.5,-82.5,415.24393
-86.5,-81.5,415.1955
-86.5,-80.5,415.19586
-86.5,-79.5,415.19614
-86.5,-78.5,415.19653
-86.5,-77.5,415.19687
-86.5,-76.5,415.24295
-86.5,-75.5,415.24332
-86.5,-74.5,415.24365
-86.5,-73.5,415.24405
-86.5,-72.5,415.2444
-86.5,-71.5,415.24478
-86.5,-70.5,415.24512
-86.5,-69.5,415.2455
-86.5,-68.5,415.24588
-86.5,-67.5,415.24628
-86.5,-66.5,415.1853
-86.5,-65.5,415.18567
-86.5,-64.5,415.186
-86.5,-63.5,415.1863
-86.5,-62.5,415.18668
-86.5,-61.5,415.23657
-86.5,-60.5,415.2369
-86.5,-59.5,415.2372
-86.5,-58.5,415.2375
-86.5,-57.5,415.23776
-86.5,-56.5,415.2381
-86.5,-55.5,415.2384
-86.5,-54.5,415.19568
-86.5,-53.5,415.19598
-86.5,-52.5,415.19623
-86.5,-51.5,415.1965
-86.5,-50.5,415.19675
-86.5,-49.5,415.197
-86.5,-48.5,415.19727
-86.5,-47.5,415.1975
-86.5,-46.5,415.19778
-86.5,-45.5,415.19803
-86.5,-44.5,415.19824
-86.5,-43.5,415.19852
-86.5,-42.5,415.19302
-86.5,-41.5,415.19336
-86.5,-40.5,415.19366
-86.5,-39.5,415.19397
-86.5,-38.5,415.19427
-86.5,-37.5,415.19452
-86.5,-36.5,415.19476
-86.5,-35.5,415.19504
-86.5,-34.5,415.19537
-86.5,-33.5,415.19565
-86.5,-32.5,415.19586
-86.5,-31.5,415.1961
-86.5,-30.5,415.19635
-86.5,-29.5,415.19656
-86.5,-28.5,415.15106
-86.5,-27.5,415.15128
-86.5,-26.5,415.1515
-86.5,-25.5,415.15167
-86.5,-24.5,415.15186
-86.5,-23.5,415.15207
-86.5,-22.5,415.15222
-86.5,-21.5,415.15234
-86.5,-20.5,415.15253
-86.5,-19.5,415.15262
-86.5,-18.5,415.15277
-86.5,-17.5,415.15286
-86.5,-16.5,415.13315
-86.5,-15.5,415.1332
-86.5,-14.5,415.1332
-86.5,-13.5,415.1332
-86.5,-12.5,415.13327
-86.5,-11.5,415.1333
-86.5,-10.5,415.1333
-86.5,-9.5,415.11838
-86.5,-8.5,415.11838
-86.5,-7.5,415.11838
-86.5,-6.5,415.1184
-86.5,-5.5,415.11838
-86.5,-4.5,415.10492
-86.5,-3.5,415.1049
-86.5,-2.5,415.10477
-86.5,-1.5,415.10468
-86.5,-0.5,415.10458
-86.5,0.5,415.10446
-86.5,1.5,415.1043
-86.5,2.5,415.10425
-86.5,3.5,415.1041
-86.5,4.5,415.10397
-86.5,5.5,415.08713
-86.5,6.5,415.08707
-86.5,7.5,415.08698
-86.5,8.5,415.08685
-86.5,9.5,415.08682
-86.5,10.5,415.07794
-86.5,11.5,415.07782
-86.5,12.5,415.07767
-86.5,13.5,415.07745
-86.5,14.5,415.07736
-86.5,15.5,415.07715
-86.5,16.5,415.07697
-86.5,17.5,415.05176
-86.5,18.5,415.05164
-86.5,19.5,415.05148
-86.5,20.5,415.05133
-86.5,21.5,415.0512
-86.5,22.5,415.05103
-86.5,23.5,415.0509
-86.5,24.5,415.05078
-86.5,25.5,415.05057
-86.5,26.5,415.0504
-86.5,27.5,415.0502
-86.5,28.5,415.05005
-86.5,29.5,415.01364
-86.5,30.5,415.0135
-86.5,31.5,415.0133
-86.5,32.5,415.0131
-86.5,33.5,415.01285
-86.5,34.5,415.01273
-86.5,35.5,415.0125
-86.5,36.5,415.0123
-86.5,37.5,415.0121
-86.5,38.5,415.0119
-86.5,39.5,415.01166
-86.5,40.5,415.01144
-86.5,41.5,415.01123
-86.5,42.5,415.01105
-86.5,43.5,414.9935
-86.5,44.5,414.9933
-86.5,45.5,414.99307
-86.5,46.5,414.9928
-86.5,47.5,414.99255
-86.5,48.5,414.99225
-86.5,49.5,414.99203
-86.5,50.5,414.99182
-86.5,51.5,414.99152
-86.5,52.5,414.9913
-86.5,53.5,414.991
-86.5,54.5,414.99078
-86.5,55.5,414.96335
-86.5,56.5,414.9631
-86.5,57.5,414.9628
-86.5,58.5,414.9626
-86.5,59.5,414.96228
-86.5,60.5,414.96204
-86.5,61.5,414.96176
-86.5,62.5,414.97903
-86.5,63.5,414.97864
-86.5,64.5,414.97833
-86.5,65.5,414.978
-86.5,66.5,414.97766
-86.5,67.5,414.95267
-86.5,68.5,414.95224
-86.5,69.5,414.95193
-86.5,70.5,414.9515
-86.5,71.5,414.95114
-86.5,72.5,414.95078
-86.5,73.5,414.95035
-86.5,74.5,414.95
-86.5,75.5,414.94962
-86.5,76.5,414.9492
-86.5,77.5,414.96793
-86.5,78.5,414.96747
-86.5,79.5,414.96695
-86.5,80.5,414.96643
-86.5,81.5,414.96597
-86.5,82.5,414.94537
-86.5,83.5,414.94482
-86.5,84.5,414.94427
-86.5,85.5,414.94376
-86.5,86.5,414.94324
-86.5,87.5,414.9427
-86.5,88.5,414.9421
-86.5,89.5,414.96036
-86.5,90.5,414.95975
-86.5,91.5,414.9591
-86.5,92.5,414.95847
-86.5,93.5,414.9579
-86.5,94.5,414.95728
-86.5,95.5,414.95663
-86.5,96.5,414.956
-86.5,97.5,414.95538
-86.5,98.5,414.95474
-86.5,99.5,414.9542
-86.5,100.5,414.95358
-86.5,101.5,414.9582
-86.5,102.5,414.9575
-86.5,103.5,414.95676
-86.5,104.5,414.9561
-86.5,105.5,414.95538
-86.5,106.5,414.9547
-86.5,107.5,414.954
-86.5,108.5,414.95334
-86.5,109.5,414.9527
-86.5,110.5,414.95203
-86.5,111.5,414.95135
-86.5,112.5,414.9507
-86.5,113.5,414.95004
-86.5,114.5,414.9494
-86.5,115.5,414.9563
-86.5,116.5,414.9557
-86.5,117.5,414.95514
-86.5,118.5,414.95453
-86.5,119.5,414.95395
-86.5,120.5,414.95343
-86.5,121.5,414.95282
-86.5,122.5,414.95224
-86.5,123.5,414.95172
-86.5,124.5,414.9511
-86.5,125.5,414.9506
-86.5,126.5,414.95007
-86.5,127.5,414.96255
-86.5,128.5,414.96198
-86.5,129.5,414.96152
-86.5,130.5,414.961
-86.5,131.5,414.96048
-86.5,132.5,414.96002
-86.5,133.5,414.9595
-86.5,134.5,414.9524
-86.5,135.5,414.95193
-86.5,136.5,414.9515
-86.5,137.5,414.9511
-86.5,138.5,414.9507
-86.5,139.5,414.97064
-86.5,140.5,414.97015
-86.5,141.5,414.9698
-86.5,142.5,414.96936
-86.5,143.5,414.96896
-86.5,144.5,414.96863
-86.5,145.5,414.96823
-86.5,146.5,414.9679
-86.5,147.5,414.96756
-86.5,148.5,414.96725
-86.5,149.5,414.95544
-86.5,150.5,414.95517
-86.5,151.5,414.95502
-86.5,152.5,414.95483
-86.5,153.5,414.95465
-86.5,154.5,414.9998
-86.5,155.5,414.99948
-86.5,156.5,414.99924
-86.5,157.5,414.99902
-86.5,158.5,414.9988
-86.5,159.5,414.99854
-86.5,160.5,414.99838
-86.5,161.5,414.97107
-86.5,162.5,414.971
-86.5,163.5,414.97098
-86.5,164.5,414.97098
-86.5,165.5,414.971
-86.5,166.5,414.971
-86.5,167.5,414.9711
-86.5,168.5,414.97116
-86.5,169.5,414.97122
-86.5,170.5,414.97137
-86.5,171.5,414.9714
-86.5,172.5,414.9716
-86.5,173.5,415.00214
-86.5,174.5,415.0021
-86.5,175.5,415.0021
-86.5,176.5,415.00214
-86.5,177.5,415.00214
-86.5,178.5,415.0022
-86.5,179.5,415.00223
-85.5,-179.5,415.03918
-85.5,-178.5,415.0392
-85.5,-177.5,415.03934
-85.5,-176.5,415.03946
-85.5,-175.5,415.0396
-85.5,-174.5,415.21234
-85.5,-173.5,415.2116
-85.5,-172.5,415.21097
-85.5,-171.5,415.21033
-85.5,-170.5,415.20975
-85.5,-169.5,415.20926
-85.5,-168.5,415.20868
-85.5,-167.5,415.20825
-85.5,-166.5,415.33505
-85.5,-165.5,415.33432
-85.5,-164.5,415.33362
-85.5,-163.5,415.33298
-85.5,-162.5,415.33237
-85.5,-161.5,415.33182
-85.5,-160.5,415.3312
-85.5,-159.5,415.3307
-85.5,-158.5,415.33023
-85.5,-157.5,415.3298
-85.5,-156.5,415.3294
-85.5,-155.5,415.32898
-85.5,-154.5,415.36694
-85.5,-153.5,415.3673
-85.5,-152.5,415.36774
-85.5,-151.5,415.36816
-85.5,-150.5,415.36862
-85.5,-149.5,415.36914
-85.5,-148.5,415.36966
-85.5,-147.5,415.3702
-85.5,-146.5,415.37085
-85.5,-145.5,415.37146
-85.5,-144.5,415.37213
-85.5,-143.5,415.31985
-85.5,-142.5,415.32108
-85.5,-141.5,415.3223
-85.5,-140.5,415.32355
-85.5,-139.5,415.3248
-85.5,-138.5,415.32614
-85.5,-137.5,415.32748
-85.5,-136.5,415.32886
-85.5,-135.5,415.33032
-85.5,-134.5,415.33176
-85.5,-133.5,415.33322
-85.5,-132.5,415.23877
-85.5,-131.5,415.24033
-85.5,-130.5,415.24194
-85.5,-129.5,415.2435
-85.5,-128.5,415.24512
-85.5,-127.5,415.24673
-85.5,-126.5,415.2484
-85.5,-125.5,415.2501
-85.5,-124.5,415.2518
-85.5,-123.5,415.2535
-85.5,-122.5,415.25528
-85.5,-121.5,415.25705
-85.5,-120.5,415.21982
-85.5,-119.5,415.22137
-85.5,-118.5,415.22287
-85.5,-117.5,415.2244
-85.5,-116.5,415.22595
-85.5,-115.5,415.22748
-85.5,-114.5,415.2291
-85.5,-113.5,415.23065
-85.5,-112.5,415.11023
-85.5,-111.5,415.11118
-85.5,-110.5,415.11215
-85.5,-109.5,415.11313
-85.5,-108.5,415.11407
-85.5,-107.5,415.11508
-85.5,-106.5,415.116
-85.5,-105.5,415.11703
-85.5,-104.5,415.118
-85.5,-103.5,415.11902
-85.5,-102.5,415.15613
-85.5,-101.5,415.1565
-85.5,-100.5,415.1569
-85.5,-99.5,415.15723
-85.5,-98.5,415.15762
-85.5,-97.5,415.15805
-85.5,-96.5,415.15845
-85.5,-95.5,415.1588
-85.5,-94.5,415.25684
-85.5,-93.5,415.25684
-85.5,-92.5,415.2568
-85.5,-91.5,415.2568
-85.5,-90.5,415.2567
-85.5,-89.5,415.2567
-85.5,-88.5,415.25668
-85.5,-87.5,415.25662
-85.5,-86.5,415.2566
-85.5,-85.5,415.2566
-85.5,-84.5,415.25656
-85.5,-83.5,415.2565
-85.5,-82.5,415.30685
-85.5,-81.5,415.3071
-85.5,-80.5,415.30737
-85.5,-79.5,415.30762
-85.5,-78.5,415.30783
-85.5,-77.5,415.3081
-85.5,-76.5,415.30832
-85.5,-75.5,415.3086
-85.5,-74.5,415.3088
-85.5,-73.5,415.3091
-85.5,-72.5,415.30933
-85.5,-71.5,415.2959
-85.5,-70.5,415.29636
-85.5,-69.5,415.29678
-85.5,-68.5,415.29727
-85.5,-67.5,415.2977
-85.5,-66.5,415.2982
-85.5,-65.5,415.29868
-85.5,-64.5,415.2991
-85.5,-63.5,415.29956
-85.5,-62.5,415.30005
-85.5,-61.5,415.30048
-85.5,-60.5,415.29144
-85.5,-59.5,415.29187
-85.5,-58.5,415.2924
-85.5,-57.5,415.29285
-85.5,-56.5,415.2934
-85.5,-55.5,415.29382
-85.5,-54.5,415.29434
-85.5,-53.5,415.29486
-85.5,-52.5,415.2953
-85.5,-51.5,415.2958
-85.5,-50.5,415.29633
-85.5,-49.5,415.29675
-85.5,-48.5,415.28436
-85.5,-47.5,415.28494
-85.5,-46.5,415.28543
-85.5,-45.5,415.28595
-85.5,-44.5,415.28653
-85.5,-43.5,415.28702
-85.5,-42.5,415.2876
-85.5,-41.5,415.2881
-85.5,-40.5,415.231
-85.5,-39.5,415.23148
-85.5,-38.5,415.23193
-85.5,-37.5,415.23236
-85.5,-36.5,415.23276
-85.5,-35.5,415.2332
-85.5,-34.5,415.2336
-85.5,-33.5,415.23404
-85.5,-32.5,415.2344
-85.5,-31.5,415.23483
-85.5,-30.5,415.21277
-85.5,-29.5,415.2131
-85.5,-28.5,415.21344
-85.5,-27.5,415.21378
-85.5,-26.5,415.21408
-85.5,-25.5,415.2144
-85.5,-24.5,415.2147
-85.5,-23.5,415.21503
-85.5,-22.5,415.16528
-85.5,-21.5,415.1654
-85.5,-20.5,415.16553
-85.5,-19.5,415.16562
-85.5,-18.5,415.16574
-85.5,-17.5,415.16583
-85.5,-16.5,415.1659
-85.5,-15.5,415.16595
-85.5,-14.5,415.16595
-85.5,-13.5,415.16602
-85.5,-12.5,415.1661
-85.5,-11.5,415.16614
-85.5,-10.5,415.12787
-85.5,-9.5,415.1277
-85.5,-8.5,415.12762
-85.5,-7.5,415.12747
-85.5,-6.5,415.12726
-85.5,-5.5,415.12714
-85.5,-4.5,415.12698
-85.5,-3.5,415.12677
-85.5,-2.5,415.1266
-85.5,-1.5,415.12646
-85.5,-0.5,415.1262
-85.5,0.5,415.10367
-85.5,1.5,415.10345
-85.5,2.5,415.10324
-85.5,3.5,415.10297
-85.5,4.5,415.10275
-85.5,5.5,415.10248
-85.5,6.5,415.10223
-85.5,7.5,415.10193
-85.5,8.5,415.10168
-85.5,9.5,415.1014
-85.5,10.5,415.1011
-85.5,11.5,415.08246
-85.5,12.5,415.08218
-85.5,13.5,415.08197
-85.5,14.5,415.08167
-85.5,15.5,415.0814
-85.5,16.5,415.08112
-85.5,17.5,415.0808
-85.5,18.5,415.08057
-85.5,19.5,415.08026
-85.5,20.5,415.07996
-85.5,21.5,415.0797
-85.5,22.5,415.07944
-85.5,23.5,415.0527
-85.5,24.5,415.05252
-85.5,25.5,415.0523
-85.5,26.5,415.05206
-85.5,27.5,415.05188
-85.5,28.5,415.05167
-85.5,29.5,415.05145
-85.5,30.5,415.05124
-85.5,31.5,415.0104
-85.5,32.5,415.01022
-85.5,33.5,415.00998
-85.5,34.5,415.00977
-85.5,35.5,415.00958
-85.5,36.5,415.00937
-85.5,37.5,415.00916
-85.5,38.5,415.00894
-85.5,39.5,415.00873
-85.5,40.5,415.00842
-85.5,41.5,414.97256
-85.5,42.5,414.97238
-85.5,43.5,414.97226
-85.5,44.5,414.97208
-85.5,45.5,414.97192
-85.5,46.5,414.9718
-85.5,47.5,414.9716
-85.5,48.5,414.9714
-85.5,49.5,414.94806
-85.5,50.5,414.94785
-85.5,51.5,414.94763
-85.5,52.5,414.94742
-85.5,53.5,414.94717
-85.5,54.5,414.94693
-85.5,55.5,414.94672
-85.5,56.5,414.9464
-85.5,57.5,414.9462
-85.5,58.5,414.94592
-85.5,59.5,414.94565
-85.5,60.5,414.94543
-85.5,61.5,414.9329
-85.5,62.5,414.9325
-85.5,63.5,414.93216
-85.5,64.5,414.9318
-85.5,65.5,414.93143
-85.5,66.5,414.9311
-85.5,67.5,414.93066
-85.5,68.5,414.9303
-85.5,69.5,414.92993
-85.5,70.5,414.92953
-85.5,71.5,414.92914
-85.5,72.5,414.9237
-85.5,73.5,414.92316
-85.5,74.5,414.9226
-85.5,75.5,414.9221
-85.5,76.5,414.92154
-85.5,77.5,414.92102
-85.5,78.5,414.92047
-85.5,79.5,414.9199
-85.5,80.5,414.9193
-85.5,81.5,414.91876
-85.5,82.5,414.91824
-85.5,83.5,414.92102
-85.5,84.5,414.92026
-85.5,85.5,414.91953
-85.5,86.5,414.91882
-85.5,87.5,414.91812
-85.5,88.5,414.9174
-85.5,89.5,414.9166
-85.5,90.5,414.91592
-85.5,91.5,414.91516
-85.5,92.5,414.9144
-85.5,93.5,414.9137
-85.5,94.5,414.91296
-85.5,95.5,414.9258
-85.5,96.5,414.92493
-85.5,97.5,414.92407
-85.5,98.5,414.9232
-85.5,99.5,414.92227
-85.5,100.5,414.92142
-85.5,101.5,414.9205
-85.5,102.5,414.91965
-85.5,103.5,414.94843
-85.5,104.5,414.9475
-85.5,105.5,414.94653
-85.5,106.5,414.9456
-85.5,107.5,414.94473
-85.5,108.5,414.9438
-85.5,109.5,414.9429
-85.5,110.5,414.942
-85.5,111.5,414.9411
-85.5,112.5,414.9402
-85.5,113.5,414.95343
-85.5,114.5,414.95248
-85.5,115.5,414.95163
-85.5,116.5,414.95068
-85.5,117.5,414.9498
-85.5,118.5,414.94894
-85.5,119.5,414.94806
-85.5,120.5,414.9472
-85.5,121.5,414.96353
-85.5,122.5,414.9628
-85.5,123.5,414.96204
-85.5,124.5,414.9613
-85.5,125.5,414.96054
-85.5,126.5,414.9598
-85.5,127.5,414.9591
-85.5,128.5,414.9584
-85.5,129.5,414.9577
-85.5,130.5,414.95703
-85.5,131.5,414.95633
-85.5,132.5,414.95575
-85.5,133.5,414.9748
-85.5,134.5,414.97418
-85.5,135.5,414.97354
-85.5,136.5,414.973
-85.5,137.5,414.97238
-85.5,138.5,414.97183
-85.5,139.5,414.97122
-85.5,140.5,414.97067
-85.5,141.5,414.97015
-85.5,142.5,414.96964
-85.5,143.5,414.9691
-85.5,144.5,414.99628
-85.5,145.5,414.99564
-85.5,146.5,414.99503
-85.5,147.5,414.99445
-85.5,148.5,414.99384
-85.5,149.5,414.99323
-85.5,150.5,414.99274
-85.5,151.5,414.99216
-85.5,152.5,414.9917
-85.5,153.5,414.99115
-85.5,154.5,414.99066
-85.5,155.5,415.07358
-85.5,156.5,415.07312
-85.5,157.5,415.07257
-85.5,158.5,415.07214
-85.5,159.5,415.07166
-85.5,160.5,415.07123
-85.5,161.5,415.07086
-85.5,162.5,415.07043
-85.5,163.5,415.07004
-85.5,164.5,415.0697
-85.5,165.5,415.06934
-85.5,166.5,415.06906
-85.5,167.5,415.1078
-85.5,168.5,415.10754
-85.5,169.5,415.10733
-85.5,170.5,415.10712
-85.5,171.5,415.10693
-85.5,172.5,415.10675
-85.5,173.5,415.10663
-85.5,174.5,415.1066
-85.5,175.5,415.03934
-85.5,176.5,415.03925
-85.5,177.5,415.03925
-85.5,178.5,415.03918
-85.5,179.5,415.03918
-84.5,-179.5,415.17123
-84.5,-178.5,415.17062
-84.5,-177.5,415.1702
-84.5,-176.5,415.38193
-84.5,-175.5,415.38156
-84.5,-174.5,415.3813
-84.5,-173.5,415.38104
-84.5,-172.5,415.38074
-84.5,-171.5,415.38052
-84.5,-170.5,415.3804
-84.5,-169.5,415.38022
-84.5,-168.5,415.38013
-84.5,-167.5,415.3849
-84.5,-166.5,415.38464
-84.5,-165.5,415.38434
-84.5,-164.5,415.38406
-84.5,-163.5,415.38385
-84.5,-162.5,415.38364
-84.5,-161.5,415.38348
-84.5,-160.5,415.38336
-84.5,-159.5,415.38327
-84.5,-158.5,415.43506
-84.5,-157.5,415.4355
-84.5,-156.5,415.43588
-84.5,-155.5,415.4363
-84.5,-154.5,415.41785
-84.5,-153.5,415.41812
-84.5,-152.5,415.41837
-84.5,-151.5,415.43115
-84.5,-150.5,415.43195
-84.5,-149.5,415.43274
-84.5,-148.5,415.43356
-84.5,-147.5,415.43433
-84.5,-146.5,415.43518
-84.5,-145.5,415.436
-84.5,-144.5,415.4176
-84.5,-143.5,415.41858
-84.5,-142.5,415.40732
-84.5,-141.5,415.40866
-84.5,-140.5,415.40988
-84.5,-139.5,415.41116
-84.5,-138.5,415.41254
-84.5,-137.5,415.41388
-84.5,-136.5,415.41516
-84.5,-135.5,415.3781
-84.5,-134.5,415.37988
-84.5,-133.5,415.3816
-84.5,-132.5,415.37848
-84.5,-131.5,415.38007
-84.5,-130.5,415.38168
-84.5,-129.5,415.3833
-84.5,-128.5,415.32544
-84.5,-127.5,415.3273
-84.5,-126.5,415.3292
-84.5,-125.5,415.3311
-84.5,-124.5,415.33304
-84.5,-123.5,415.33496
-84.5,-122.5,415.3369
-84.5,-121.5,415.3389
-84.5,-120.5,415.34088
-84.5,-119.5,415.2774
-84.5,-118.5,415.27924
-84.5,-117.5,415.28104
-84.5,-116.5,415.28287
-84.5,-115.5,415.28476
-84.5,-114.5,415.28656
-84.5,-113.5,415.2884
-84.5,-112.5,415.29025
-84.5,-111.5,415.29208
-84.5,-110.5,415.16794
-84.5,-109.5,415.16934
-84.5,-108.5,415.17078
-84.5,-107.5,415.17218
-84.5,-106.5,415.17355
-84.5,-105.5,415.175
-84.5,-104.5,415.17157
-84.5,-103.5,415.1722
-84.5,-102.5,415.1729
-84.5,-101.5,415.17355
-84.5,-100.5,415.1743
-84.5,-99.5,415.17493
-84.5,-98.5,415.17563
-84.5,-97.5,415.17633
-84.5,-96.5,415.177
-84.5,-95.5,415.24594
-84.5,-94.5,415.24594
-84.5,-93.5,415.24603
-84.5,-92.5,415.2461
-84.5,-91.5,415.24615
-84.5,-90.5,415.2462
-84.5,-89.5,415.2462
-84.5,-88.5,415.2463
-84.5,-87.5,415.24637
-84.5,-86.5,415.31656
-84.5,-85.5,415.31665
-84.5,-84.5,415.31665
-84.5,-83.5,415.31668
-84.5,-82.5,415.32895
-84.5,-81.5,415.32898
-84.5,-80.5,415.32898
-84.5,-79.5,415.37897
-84.5,-78.5,415.37903
-84.5,-77.5,415.37897
-84.5,-76.5,415.37903
-84.5,-75.5,415.37906
-84.5,-74.5,415.37912
-84.5,-73.5,415.37915
-84.5,-72.5,415.36575
-84.5,-71.5,415.366
-84.5,-70.5,415.4278
-84.5,-69.5,415.428
-84.5,-68.5,415.42816
-84.5,-67.5,415.42834
-84.5,-66.5,415.42856
-84.5,-65.5,415.42877
-84.5,-64.5,415.4289
-84.5,-63.5,415.3663
-84.5,-62.5,415.3669
-84.5,-61.5,415.36755
-84.5,-60.5,415.43353
-84.5,-59.5,415.43433
-84.5,-58.5,415.4351
-84.5,-57.5,415.43597
