lat,lon,cams_xco2
-12.5,135.5,421.2165
-12.5,136.5,421.27042
-12.5,137.5,421.3152
-12.5,138.5,421.3486
-12.5,139.5,421.37402
-12.5,140.5,421.39426
-12.5,141.5,421.405
-12.5,142.5,421.39963
-12.5,143.5,421.4141
-12.5,144.5,421.42532
-12.5,145.5,421.43204
-12.5,146.5,421.4373
-12.5,147.5,421.43997
-12.5,148.5,421.44263
-12.5,149.5,421.4481
-12.5,150.5,421.45303
-12.5,151.5,421.45926
-12.5,152.5,421.46454
-12.5,153.5,421.4705
-12.5,154.5,421.47824
-12.5,155.5,421.48212
-12.5,156.5,421.48236
-12.5,157.5,421.4846
-12.5,158.5,421.48553
-12.5,159.5,421.4848
-12.5,160.5,421.48138
-12.5,161.5,421.4791
-12.5,162.5,421.47943
-12.5,163.5,421.48267
-12.5,164.5,421.48874
-12.5,165.5,421.49133
-12.5,166.5,421.49594
-12.5,167.5,421.49915
-12.5,168.5,421.4996
-12.5,169.5,421.50018
-12.5,170.5,421.50073
-12.5,171.5,421.5026
-12.5,172.5,421.503
-12.5,173.5,421.50308
-12.5,174.5,421.50266
-12.5,175.5,421.49765
-12.5,176.5,421.4945
-12.5,177.5,421.4911
-12.5,178.5,421.48685
-12.5,179.5,421.48285
-11.5,-179.5,421.53583
-11.5,-178.5,421.5298
-11.5,-177.5,421.52493
-11.5,-176.5,421.52127
-11.5,-175.5,421.51758
-11.5,-174.5,421.51437
-11.5,-173.5,421.51175
-11.5,-172.5,421.50848
-11.5,-171.5,421.50662
-11.5,-170.5,421.50507
-11.5,-169.5,421.5055
-11.5,-168.5,421.50598
-11.5,-167.5,421.5093
-11.5,-166.5,421.5091
-11.5,-165.5,421.50726
-11.5,-164.5,421.5059
-11.5,-163.5,421.50406
-11.5,-162.5,421.5019
-11.5,-161.5,421.50085
-11.5,-160.5,421.4986
-11.5,-159.5,421.49472
-11.5,-158.5,421.4909
-11.5,-157.5,421.4875
-11.5,-156.5,421.4854
-11.5,-155.5,421.48395
-11.5,-154.5,421.48343
-11.5,-153.5,421.48328
-11.5,-152.5,421.4847
-11.5,-151.5,421.48767
-11.5,-150.5,421.49347
-11.5,-149.5,421.4969
-11.5,-148.5,421.49893
-11.5,-147.5,421.49988
-11.5,-146.5,421.50076
-11.5,-145.5,421.50223
-11.5,-144.5,421.50372
-11.5,-143.5,421.50406
-11.5,-142.5,421.50394
-11.5,-141.5,421.5042
-11.5,-140.5,421.5046
-11.5,-139.5,421.50534
-11.5,-138.5,421.50598
-11.5,-137.5,421.50705
-11.5,-136.5,421.50598
-11.5,-135.5,421.50735
-11.5,-134.5,421.50977
-11.5,-133.5,421.51083
-11.5,-132.5,421.51157
-11.5,-131.5,421.51447
-11.5,-130.5,421.51764
-11.5,-129.5,421.52084
-11.5,-128.5,421.52426
-11.5,-127.5,421.52826
-11.5,-126.5,421.53186
-11.5,-125.5,421.53036
-11.5,-124.5,421.53052
-11.5,-123.5,421.53125
-11.5,-122.5,421.52988
-11.5,-121.5,421.5286
-11.5,-120.5,421.52878
-11.5,-119.5,421.52707
-11.5,-118.5,421.52783
-11.5,-117.5,421.5276
-11.5,-116.5,421.5269
-11.5,-115.5,421.52667
-11.5,-114.5,421.52716
-11.5,-113.5,421.53006
-11.5,-112.5,421.5324
-11.5,-111.5,421.53412
-11.5,-110.5,421.5363
-11.5,-109.5,421.53925
-11.5,-108.5,421.54294
-11.5,-107.5,421.54764
-11.5,-106.5,421.5534
-11.5,-105.5,421.55975
-11.5,-104.5,421.56772
-11.5,-103.5,421.57666
-11.5,-102.5,421.58533
-11.5,-101.5,421.59207
-11.5,-100.5,421.5976
-11.5,-99.5,421.6026
-11.5,-98.5,421.6084
-11.5,-97.5,421.61612
-11.5,-96.5,421.62497
-11.5,-95.5,421.6383
-11.5,-94.5,421.64734
-11.5,-93.5,421.65634
-11.5,-92.5,421.66837
-11.5,-91.5,421.68045
-11.5,-90.5,421.69168
-11.5,-89.5,421.70697
-11.5,-88.5,421.71884
-11.5,-87.5,421.72888
-11.5,-86.5,421.73874
-11.5,-85.5,421.75043
-11.5,-84.5,421.7631
-11.5,-83.5,421.7777
-11.5,-82.5,421.79294
-11.5,-81.5,421.81165
-11.5,-80.5,421.83188
-11.5,-79.5,421.84995
-11.5,-78.5,421.871
-11.5,-77.5,421.8969
-11.5,-76.5,421.61002
-11.5,-75.5,421.59396
-11.5,-74.5,421.59106
-11.5,-73.5,421.78384
-11.5,-72.5,421.8756
-11.5,-71.5,421.9714
-11.5,-70.5,422.0492
-11.5,-69.5,422.1627
-11.5,-68.5,422.2503
-11.5,-67.5,422.3481
-11.5,-66.5,422.38745
-11.5,-65.5,422.45883
-11.5,-64.5,422.42554
-11.5,-63.5,422.43362
-11.5,-62.5,422.38867
-11.5,-61.5,422.4191
-11.5,-60.5,422.42947
-11.5,-59.5,422.3876
-11.5,-58.5,422.4135
-11.5,-57.5,422.38763
-11.5,-56.5,422.30252
-11.5,-55.5,422.33414
-11.5,-54.5,422.30905
-11.5,-53.5,422.31247
-11.5,-52.5,422.24905
-11.5,-51.5,422.20688
-11.5,-50.5,422.21915
-11.5,-49.5,422.19647
-11.5,-48.5,422.1896
-11.5,-47.5,422.129
-11.5,-46.5,422.07974
-11.5,-45.5,422.04453
-11.5,-44.5,422.0444
-11.5,-43.5,421.98868
-11.5,-42.5,421.92673
-11.5,-41.5,421.8815
-11.5,-40.5,421.8822
-11.5,-39.5,421.84735
-11.5,-38.5,421.7663
-11.5,-37.5,421.6877
-11.5,-36.5,421.59775
-11.5,-35.5,421.56848
-11.5,-34.5,421.54816
-11.5,-33.5,421.5306
-11.5,-32.5,421.51498
-11.5,-31.5,421.49957
-11.5,-30.5,421.48648
-11.5,-29.5,421.47614
-11.5,-28.5,421.46777
-11.5,-27.5,421.46048
-11.5,-26.5,421.45587
-11.5,-25.5,421.45322
-11.5,-24.5,421.45184
-11.5,-23.5,421.45667
-11.5,-22.5,421.46255
-11.5,-21.5,421.46918
-11.5,-20.5,421.476
-11.5,-19.5,421.48007
-11.5,-18.5,421.48312
-11.5,-17.5,421.48712
-11.5,-16.5,421.49454
-11.5,-15.5,421.50034
-11.5,-14.5,421.5075
-11.5,-13.5,421.51392
-11.5,-12.5,421.5199
-11.5,-11.5,421.5272
-11.5,-10.5,421.53842
-11.5,-9.5,421.55225
-11.5,-8.5,421.56665
-11.5,-7.5,421.5798
-11.5,-6.5,421.5963
-11.5,-5.5,421.6078
-11.5,-4.5,421.62244
-11.5,-3.5,421.63858
-11.5,-2.5,421.6521
-11.5,-1.5,421.66418
-11.5,-0.5,421.6736
-11.5,0.5,421.68314
-11.5,1.5,421.69135
-11.5,2.5,421.69678
-11.5,3.5,421.69962
-11.5,4.5,421.7021
-11.5,5.5,421.70697
-11.5,6.5,421.71246
-11.5,7.5,421.70984
-11.5,8.5,421.7119
-11.5,9.5,421.71246
-11.5,10.5,421.70892
-11.5,11.5,421.70493
-11.5,12.5,421.70676
-11.5,13.5,421.72546
-11.5,14.5,421.6538
-11.5,15.5,421.60727
-11.5,16.5,421.61914
-11.5,17.5,421.65765
-11.5,18.5,421.53754
-11.5,19.5,421.46835
-11.5,20.5,421.44635
-11.5,21.5,421.4089
-11.5,22.5,421.35873
-11.5,23.5,421.35443
-11.5,24.5,421.40536
-11.5,25.5,421.4713
-11.5,26.5,421.53662
-11.5,27.5,421.58463
-11.5,28.5,421.63135
-11.5,29.5,421.6293
-11.5,30.5,421.59332
-11.5,31.5,421.57428
-11.5,32.5,421.60895
-11.5,33.5,421.52924
-11.5,34.5,421.5748
-11.5,35.5,421.59277
-11.5,36.5,421.5415
-11.5,37.5,421.5354
-11.5,38.5,421.51062
-11.5,39.5,421.45358
-11.5,40.5,421.48434
-11.5,41.5,421.48114
-11.5,42.5,421.4757
-11.5,43.5,421.47092
-11.5,44.5,421.46375
-11.5,45.5,421.45142
-11.5,46.5,421.43408
-11.5,47.5,421.40912
-11.5,48.5,421.37265
-11.5,49.5,421.35068
-11.5,50.5,421.33423
-11.5,51.5,421.32446
-11.5,52.5,421.31702
-11.5,53.5,421.3114
-11.5,54.5,421.30722
-11.5,55.5,421.30148
-11.5,56.5,421.29633
-11.5,57.5,421.29202
-11.5,58.5,421.2868
-11.5,59.5,421.28192
-11.5,60.5,421.2732
-11.5,61.5,421.26254
-11.5,62.5,421.2526
-11.5,63.5,421.2436
-11.5,64.5,421.23627
-11.5,65.5,421.23114
-11.5,66.5,421.22467
-11.5,67.5,421.21597
-11.5,68.5,421.20633
-11.5,69.5,421.1987
-11.5,70.5,421.18716
-11.5,71.5,421.1785
-11.5,72.5,421.16727
-11.5,73.5,421.15927
-11.5,74.5,421.15744
-11.5,75.5,421.15848
-11.5,76.5,421.16074
-11.5,77.5,421.16296
-11.5,78.5,421.16504
-11.5,79.5,421.1656
-11.5,80.5,421.16977
-11.5,81.5,421.1766
-11.5,82.5,421.1826
-11.5,83.5,421.18622
-11.5,84.5,421.18832
-11.5,85.5,421.19138
-11.5,86.5,421.1952
-11.5,87.5,421.19727
-11.5,88.5,421.20258
-11.5,89.5,421.2094
-11.5,90.5,421.22012
-11.5,91.5,421.23264
-11.5,92.5,421.24466
-11.5,93.5,421.2532
-11.5,94.5,421.25983
-11.5,95.5,421.26434
-11.5,96.5,421.264
-11.5,97.5,421.2649
-11.5,98.5,421.26657
-11.5,99.5,421.27005
-11.5,100.5,421.27524
-11.5,101.5,421.28082
-11.5,102.5,421.28638
-11.5,103.5,421.29108
-11.5,104.5,421.29266
-11.5,105.5,421.2894
-11.5,106.5,421.2862
-11.5,107.5,421.28363
-11.5,108.5,421.27872
-11.5,109.5,421.27063
-11.5,110.5,421.2626
-11.5,111.5,421.25665
-11.5,112.5,421.25128
-11.5,113.5,421.24496
-11.5,114.5,421.24072
-11.5,115.5,421.2395
-11.5,116.5,421.2366
-11.5,117.5,421.23352
-11.5,118.5,421.22903
-11.5,119.5,421.22537
-11.5,120.5,421.22528
-11.5,121.5,421.2304
-11.5,122.5,421.2361
-11.5,123.5,421.23834
-11.5,124.5,421.2352
-11.5,125.5,421.2266
-11.5,126.5,421.21765
-11.5,127.5,421.20795
-11.5,128.5,421.1982
-11.5,129.5,421.19223
-11.5,130.5,421.19827
-11.5,131.5,421.21136
-11.5,132.5,421.24048
-11.5,133.5,421.27344
-11.5,134.5,421.31964
-11.5,135.5,421.36993
-11.5,136.5,421.40988
-11.5,137.5,421.43954
-11.5,138.5,421.46213
-11.5,139.5,421.4814
-11.5,140.5,421.49796
-11.5,141.5,421.51187
-11.5,142.5,421.5262
-11.5,143.5,421.534
-11.5,144.5,421.53745
-11.5,145.5,421.54138
-11.5,146.5,421.54514
-11.5,147.5,421.55072
-11.5,148.5,421.55927
-11.5,149.5,421.55948
-11.5,150.5,421.5551
-11.5,151.5,421.5536
-11.5,152.5,421.55756
-11.5,153.5,421.5578
-11.5,154.5,421.56314
-11.5,155.5,421.56494
-11.5,156.5,421.5661
-11.5,157.5,421.56778
-11.5,158.5,421.567
-11.5,159.5,421.56412
-11.5,160.5,421.5592
-11.5,161.5,421.556
-11.5,162.5,421.55502
-11.5,163.5,421.5579
-11.5,164.5,421.5628
-11.5,165.5,421.568
-11.5,166.5,421.57053
-11.5,167.5,421.57028
-11.5,168.5,421.5682
-11.5,169.5,421.56882
-11.5,170.5,421.57
-11.5,171.5,421.5712
-11.5,172.5,421.5715
-11.5,173.5,421.56985
-11.5,174.5,421.56863
-11.5,175.5,421.5645
-11.5,176.5,421.56046
-11.5,177.5,421.55374
-11.5,178.5,421.54648
-11.5,179.5,421.54102
-10.5,-179.5,421.5957
-10.5,-178.5,421.59085
-10.5,-177.5,421.587
-10.5,-176.5,421.58362
-10.5,-175.5,421.58035
-10.5,-174.5,421.5776
-10.5,-173.5,421.57452
-10.5,-172.5,421.57108
-10.5,-171.5,421.56863
-10.5,-170.5,421.56882
-10.5,-169.5,421.5682
-10.5,-168.5,421.5671
-10.5,-167.5,421.5654
-10.5,-166.5,421.56326
-10.5,-165.5,421.56058
-10.5,-164.5,421.55865
-10.5,-163.5,421.55746
-10.5,-162.5,421.55652
-10.5,-161.5,421.5558
-10.5,-160.5,421.55316
-10.5,-159.5,421.54962
-10.5,-158.5,421.54755
-10.5,-157.5,421.54593
-10.5,-156.5,421.54477
-10.5,-155.5,421.5442
-10.5,-154.5,421.54526
-10.5,-153.5,421.54562
-10.5,-152.5,421.54816
-10.5,-151.5,421.5532
-10.5,-150.5,421.55746
-10.5,-149.5,421.5594
-10.5,-148.5,421.56113
-10.5,-147.5,421.5628
-10.5,-146.5,421.56488
-10.5,-145.5,421.5666
-10.5,-144.5,421.5673
-10.5,-143.5,421.56805
-10.5,-142.5,421.569
-10.5,-141.5,421.57
-10.5,-140.5,421.57172
-10.5,-139.5,421.5746
-10.5,-138.5,421.57535
-10.5,-137.5,421.5771
-10.5,-136.5,421.5795
-10.5,-135.5,421.58368
-10.5,-134.5,421.58582
-10.5,-133.5,421.58688
-10.5,-132.5,421.58774
-10.5,-131.5,421.59058
-10.5,-130.5,421.59567
-10.5,-129.5,421.59943
-10.5,-128.5,421.6035
-10.5,-127.5,421.60876
-10.5,-126.5,421.6125
-10.5,-125.5,421.6112
-10.5,-124.5,421.60892
-10.5,-123.5,421.6095
-10.5,-122.5,421.60797
-10.5,-121.5,421.60648
-10.5,-120.5,421.6085
-10.5,-119.5,421.61063
-10.5,-118.5,421.60968
-10.5,-117.5,421.60788
-10.5,-116.5,421.60587
-10.5,-115.5,421.6079
-10.5,-114.5,421.61133
-10.5,-113.5,421.61493
-10.5,-112.5,421.6186
-10.5,-111.5,421.62225
-10.5,-110.5,421.62662
-10.5,-109.5,421.63165
-10.5,-108.5,421.63654
-10.5,-107.5,421.64233
-10.5,-106.5,421.64832
-10.5,-105.5,421.65552
-10.5,-104.5,421.66342
-10.5,-103.5,421.67093
-10.5,-102.5,421.67755
-10.5,-101.5,421.68246
-10.5,-100.5,421.68668
-10.5,-99.5,421.691
-10.5,-98.5,421.6986
-10.5,-97.5,421.7044
-10.5,-96.5,421.71252
-10.5,-95.5,421.72174
-10.5,-94.5,421.73138
-10.5,-93.5,421.7413
-10.5,-92.5,421.75555
-10.5,-91.5,421.76672
-10.5,-90.5,421.77682
-10.5,-89.5,421.78775
-10.5,-88.5,421.79926
-10.5,-87.5,421.80814
-10.5,-86.5,421.81808
-10.5,-85.5,421.8297
-10.5,-84.5,421.8427
-10.5,-83.5,421.85672
-10.5,-82.5,421.87766
-10.5,-81.5,421.89648
-10.5,-80.5,421.9095
-10.5,-79.5,421.91736
-10.5,-78.5,421.9328
-10.5,-77.5,421.9179
-10.5,-76.5,421.6694
-10.5,-75.5,421.84235
-10.5,-74.5,421.87607
-10.5,-73.5,422.13315
-10.5,-72.5,422.11612
-10.5,-71.5,422.174
-10.5,-70.5,422.23917
-10.5,-69.5,422.3315
-10.5,-68.5,422.4358
-10.5,-67.5,422.48965
-10.5,-66.5,422.5334
-10.5,-65.5,422.54755
-10.5,-64.5,422.54636
-10.5,-63.5,422.53128
-10.5,-62.5,422.5158
-10.5,-61.5,422.50067
-10.5,-60.5,422.52118
-10.5,-59.5,422.51218
-10.5,-58.5,422.51947
-10.5,-57.5,422.50485
-10.5,-56.5,422.41696
-10.5,-55.5,422.44293
-10.5,-54.5,422.38184
-10.5,-53.5,422.44946
-10.5,-52.5,422.4115
-10.5,-51.5,422.35745
-10.5,-50.5,422.37915
-10.5,-49.5,422.3457
-10.5,-48.5,422.3367
-10.5,-47.5,422.30087
-10.5,-46.5,422.24115
-10.5,-45.5,422.16653
-10.5,-44.5,422.13538
-10.5,-43.5,422.07364
-10.5,-42.5,422.02963
-10.5,-41.5,421.96567
-10.5,-40.5,421.92575
-10.5,-39.5,421.87714
-10.5,-38.5,421.8234
-10.5,-37.5,421.78018
-10.5,-36.5,421.70773
-10.5,-35.5,421.6085
-10.5,-34.5,421.58582
-10.5,-33.5,421.5684
-10.5,-32.5,421.55365
-10.5,-31.5,421.5416
-10.5,-30.5,421.53207
-10.5,-29.5,421.5247
-10.5,-28.5,421.5182
-10.5,-27.5,421.51266
-10.5,-26.5,421.5093
-10.5,-25.5,421.50998
-10.5,-24.5,421.5151
-10.5,-23.5,421.5239
-10.5,-22.5,421.53436
-10.5,-21.5,421.5453
-10.5,-20.5,421.55194
-10.5,-19.5,421.5552
-10.5,-18.5,421.55917
-10.5,-17.5,421.56625
-10.5,-16.5,421.5745
-10.5,-15.5,421.58548
-10.5,-14.5,421.59265
-10.5,-13.5,421.60123
-10.5,-12.5,421.61127
-10.5,-11.5,421.62405
-10.5,-10.5,421.64563
-10.5,-9.5,421.66415
-10.5,-8.5,421.68335
-10.5,-7.5,421.69778
-10.5,-6.5,421.71005
-10.5,-5.5,421.7215
-10.5,-4.5,421.73477
-10.5,-3.5,421.7546
-10.5,-2.5,421.77304
-10.5,-1.5,421.78726
-10.5,-0.5,421.79782
-10.5,0.5,421.80673
-10.5,1.5,421.81506
-10.5,2.5,421.82077
-10.5,3.5,421.8251
-10.5,4.5,421.82437
-10.5,5.5,421.82938
-10.5,6.5,421.8384
-10.5,7.5,421.8458
-10.5,8.5,421.84882
-10.5,9.5,421.84964
-10.5,10.5,421.8458
-10.5,11.5,421.82376
-10.5,12.5,421.81097
-10.5,13.5,421.8108
-10.5,14.5,421.84323
-10.5,15.5,421.72397
-10.5,16.5,421.74423
-10.5,17.5,421.66132
-10.5,18.5,421.60126
-10.5,19.5,421.50656
-10.5,20.5,421.4842
-10.5,21.5,421.4254
-10.5,22.5,421.40665
-10.5,23.5,421.39148
-10.5,24.5,421.4449
-10.5,25.5,421.49896
-10.5,26.5,421.57202
-10.5,27.5,421.63193
-10.5,28.5,421.7104
-10.5,29.5,421.71176
-10.5,30.5,421.71515
-10.5,31.5,421.69754
-10.5,32.5,421.6568
-10.5,33.5,421.58466
-10.5,34.5,421.62732
-10.5,35.5,421.60742
-10.5,36.5,421.55917
-10.5,37.5,421.57318
-10.5,38.5,421.5365
-10.5,39.5,421.53336
-10.5,40.5,421.5352
-10.5,41.5,421.53583
-10.5,42.5,421.52902
-10.5,43.5,421.51688
-10.5,44.5,421.5058
-10.5,45.5,421.4953
-10.5,46.5,421.47696
-10.5,47.5,421.45407
-10.5,48.5,421.43356
-10.5,49.5,421.415
-10.5,50.5,421.39804
-10.5,51.5,421.3832
-10.5,52.5,421.37253
-10.5,53.5,421.36688
-10.5,54.5,421.36374
-10.5,55.5,421.36075
-10.5,56.5,421.3549
-10.5,57.5,421.35135
-10.5,58.5,421.34537
-10.5,59.5,421.33896
-10.5,60.5,421.33005
-10.5,61.5,421.31943
-10.5,62.5,421.30844
-10.5,63.5,421.3005
-10.5,64.5,421.29486
-10.5,65.5,421.28638
-10.5,66.5,421.27817
-10.5,67.5,421.27106
-10.5,68.5,421.26443
-10.5,69.5,421.26038
-10.5,70.5,421.25034
-10.5,71.5,421.24045
-10.5,72.5,421.22836
-10.5,73.5,421.219
-10.5,74.5,421.21478
-10.5,75.5,421.21585
-10.5,76.5,421.21786
-10.5,77.5,421.2207
-10.5,78.5,421.22507
-10.5,79.5,421.23038
-10.5,80.5,421.23715
-10.5,81.5,421.2439
-10.5,82.5,421.25012
-10.5,83.5,421.24988
-10.5,84.5,421.24905
-10.5,85.5,421.2487
-10.5,86.5,421.25043
-10.5,87.5,421.25607
-10.5,88.5,421.2656
-10.5,89.5,421.27737
-10.5,90.5,421.29034
-10.5,91.5,421.30203
-10.5,92.5,421.31155
-10.5,93.5,421.3218
-10.5,94.5,421.33093
-10.5,95.5,421.33917
-10.5,96.5,421.3446
-10.5,97.5,421.3477
-10.5,98.5,421.34933
-10.5,99.5,421.35208
-10.5,100.5,421.36047
-10.5,101.5,421.37
-10.5,102.5,421.37906
-10.5,103.5,421.38388
-10.5,104.5,421.38412
-10.5,105.5,421.38217
-10.5,106.5,421.3788
-10.5,107.5,421.37628
-10.5,108.5,421.37418
-10.5,109.5,421.3688
-10.5,110.5,421.3615
-10.5,111.5,421.35486
-10.5,112.5,421.34967
-10.5,113.5,421.34546
-10.5,114.5,421.34436
-10.5,115.5,421.3449
-10.5,116.5,421.34525
-10.5,117.5,421.3505
-10.5,118.5,421.35123
-10.5,119.5,421.35324
-10.5,120.5,421.3477
-10.5,121.5,421.3524
-10.5,122.5,421.36133
-10.5,123.5,421.3706
-10.5,124.5,421.36417
-10.5,125.5,421.35345
-10.5,126.5,421.33966
-10.5,127.5,421.335
-10.5,128.5,421.3379
-10.5,129.5,421.34363
-10.5,130.5,421.35577
-10.5,131.5,421.37476
-10.5,132.5,421.4071
-10.5,133.5,421.45175
-10.5,134.5,421.49072
-10.5,135.5,421.52426
-10.5,136.5,421.54935
-10.5,137.5,421.56708
-10.5,138.5,421.58252
-10.5,139.5,421.59692
-10.5,140.5,421.6139
-10.5,141.5,421.63263
-10.5,142.5,421.64606
-10.5,143.5,421.6511
-10.5,144.5,421.659
-10.5,145.5,421.6677
-10.5,146.5,421.68207
-10.5,147.5,421.6951
-10.5,148.5,421.70847
-10.5,149.5,421.6643
-10.5,150.5,421.6592
-10.5,151.5,421.66068
-10.5,152.5,421.6598
-10.5,153.5,421.66068
-10.5,154.5,421.66232
-10.5,155.5,421.65945
-10.5,156.5,421.66138
-10.5,157.5,421.6612
-10.5,158.5,421.65942
-10.5,159.5,421.65475
-10.5,160.5,421.64728
-10.5,161.5,421.63257
-10.5,162.5,421.6364
-10.5,163.5,421.63635
-10.5,164.5,421.63974
-10.5,165.5,421.64032
-10.5,166.5,421.6445
-10.5,167.5,421.64612
-10.5,168.5,421.64734
-10.5,169.5,421.64865
-10.5,170.5,421.6482
-10.5,171.5,421.6438
-10.5,172.5,421.64087
-10.5,173.5,421.63733
-10.5,174.5,421.63336
-10.5,175.5,421.62796
-10.5,176.5,421.6218
-10.5,177.5,421.6139
-10.5,178.5,421.6066
-10.5,179.5,421.60123
-9.5,-179.5,421.66202
-9.5,-178.5,421.65753
-9.5,-177.5,421.65445
-9.5,-176.5,421.65033
-9.5,-175.5,421.64697
-9.5,-174.5,421.6443
-9.5,-173.5,421.6403
-9.5,-172.5,421.6362
-9.5,-171.5,421.63333
-9.5,-170.5,421.63132
-9.5,-169.5,421.6292
-9.5,-168.5,421.62637
-9.5,-167.5,421.62363
-9.5,-166.5,421.6205
-9.5,-165.5,421.6191
-9.5,-164.5,421.61838
-9.5,-163.5,421.61774
-9.5,-162.5,421.61676
-9.5,-161.5,421.61545
-9.5,-160.5,421.6126
-9.5,-159.5,421.6102
-9.5,-158.5,421.61108
-9.5,-157.5,421.61218
-9.5,-156.5,421.61343
-9.5,-155.5,421.61423
-9.5,-154.5,421.61368
-9.5,-153.5,421.61493
-9.5,-152.5,421.6172
-9.5,-151.5,421.62155
-9.5,-150.5,421.62363
-9.5,-149.5,421.62518
-9.5,-148.5,421.62692
-9.5,-147.5,421.6294
-9.5,-146.5,421.63205
-9.5,-145.5,421.63367
-9.5,-144.5,421.63718
-9.5,-143.5,421.6393
-9.5,-142.5,421.6391
-9.5,-141.5,421.64093
-9.5,-140.5,421.6438
-9.5,-139.5,421.64606
-9.5,-138.5,421.64832
-9.5,-137.5,421.6522
-9.5,-136.5,421.6574
-9.5,-135.5,421.66278
-9.5,-134.5,421.66623
-9.5,-133.5,421.66992
-9.5,-132.5,421.67392
-9.5,-131.5,421.6767
-9.5,-130.5,421.68115
-9.5,-129.5,421.68524
-9.5,-128.5,421.6857
-9.5,-127.5,421.68832
-9.5,-126.5,421.6895
-9.5,-125.5,421.68823
-9.5,-124.5,421.68686
-9.5,-123.5,421.68674
-9.5,-122.5,421.68796
-9.5,-121.5,421.68604
-9.5,-120.5,421.68854
-9.5,-119.5,421.6907
-9.5,-118.5,421.69003
-9.5,-117.5,421.68964
-9.5,-116.5,421.69177
-9.5,-115.5,421.69577
-9.5,-114.5,421.7023
-9.5,-113.5,421.70752
-9.5,-112.5,421.71222
-9.5,-111.5,421.71735
-9.5,-110.5,421.72345
-9.5,-109.5,421.72644
-9.5,-108.5,421.73138
-9.5,-107.5,421.7359
-9.5,-106.5,421.7412
-9.5,-105.5,421.75104
-9.5,-104.5,421.7567
-9.5,-103.5,421.76157
-9.5,-102.5,421.76587
-9.5,-101.5,421.77002
-9.5,-100.5,421.77362
-9.5,-99.5,421.77676
-9.5,-98.5,421.781
-9.5,-97.5,421.78726
-9.5,-96.5,421.7958
-9.5,-95.5,421.8051
-9.5,-94.5,421.81473
-9.5,-93.5,421.82718
-9.5,-92.5,421.83798
-9.5,-91.5,421.84805
-9.5,-90.5,421.85742
-9.5,-89.5,421.86765
-9.5,-88.5,421.87744
-9.5,-87.5,421.8856
-9.5,-86.5,421.8979
-9.5,-85.5,421.909
-9.5,-84.5,421.9219
-9.5,-83.5,421.93655
-9.5,-82.5,421.95322
-9.5,-81.5,421.96863
-9.5,-80.5,421.97632
-9.5,-79.5,421.97903
-9.5,-78.5,421.9744
-9.5,-77.5,421.71735
-9.5,-76.5,421.75793
-9.5,-75.5,421.87778
-9.5,-74.5,422.28885
-9.5,-73.5,422.28775
-9.5,-72.5,422.32944
-9.5,-71.5,422.37958
-9.5,-70.5,422.4343
-9.5,-69.5,422.4833
-9.5,-68.5,422.54303
-9.5,-67.5,422.62332
-9.5,-66.5,422.6659
-9.5,-65.5,422.69067
-9.5,-64.5,422.70572
-9.5,-63.5,422.6799
-9.5,-62.5,422.67047
-9.5,-61.5,422.63968
-9.5,-60.5,422.658
-9.5,-59.5,422.64105
-9.5,-58.5,422.64243
-9.5,-57.5,422.63547
-9.5,-56.5,422.5915
-9.5,-55.5,422.54623
-9.5,-54.5,422.5021
-9.5,-53.5,422.57156
-9.5,-52.5,422.52176
-9.5,-51.5,422.55435
-9.5,-50.5,422.55447
-9.5,-49.5,422.51874
-9.5,-48.5,422.47916
-9.5,-47.5,422.45422
-9.5,-46.5,422.4188
-9.5,-45.5,422.3354
-9.5,-44.5,422.27588
-9.5,-43.5,422.1575
-9.5,-42.5,422.12128
-9.5,-41.5,422.05444
-9.5,-40.5,422.00793
-9.5,-39.5,421.9451
-9.5,-38.5,421.9158
-9.5,-37.5,421.87564
-9.5,-36.5,421.8047
-9.5,-35.5,421.6664
-9.5,-34.5,421.63028
-9.5,-33.5,421.6129
-9.5,-32.5,421.60272
-9.5,-31.5,421.59576
-9.5,-30.5,421.59106
-9.5,-29.5,421.58618
-9.5,-28.5,421.58188
-9.5,-27.5,421.58072
-9.5,-26.5,421.58252
-9.5,-25.5,421.58658
-9.5,-24.5,421.59384
-9.5,-23.5,421.60437
-9.5,-22.5,421.61868
-9.5,-21.5,421.63086
-9.5,-20.5,421.63797
-9.5,-19.5,421.64563
-9.5,-18.5,421.65585
-9.5,-17.5,421.6694
-9.5,-16.5,421.6803
-9.5,-15.5,421.6908
-9.5,-14.5,421.70074
-9.5,-13.5,421.71573
-9.5,-12.5,421.7344
-9.5,-11.5,421.7512
-9.5,-10.5,421.7698
-9.5,-9.5,421.7906
-9.5,-8.5,421.80994
-9.5,-7.5,421.82578
-9.5,-6.5,421.84033
-9.5,-5.5,421.8534
-9.5,-4.5,421.86578
-9.5,-3.5,421.88342
-9.5,-2.5,421.9024
-9.5,-1.5,421.9178
-9.5,-0.5,421.92807
-9.5,0.5,421.93506
-9.5,1.5,421.9411
-9.5,2.5,421.94724
-9.5,3.5,421.9524
-9.5,4.5,421.95673
-9.5,5.5,421.96628
-9.5,6.5,421.97824
-9.5,7.5,421.9875
-9.5,8.5,421.99274
-9.5,9.5,421.99637
-9.5,10.5,421.9966
-9.5,11.5,421.98975
-9.5,12.5,421.96884
-9.5,13.5,421.96503
-9.5,14.5,421.94577
-9.5,15.5,421.8564
-9.5,16.5,421.8528
