lat,lon,mean_co2
-40.5,-105.5,409.9510798606294
-40.5,-104.5,409.9527480355574
-40.5,-103.5,409.95643958057695
-40.5,-102.5,409.9608516548192
-40.5,-101.5,409.95946027396593
-40.5,-100.5,409.96248106475946
-40.5,-99.5,409.9642611931461
-40.5,-98.5,409.966065690987
-40.5,-97.5,409.9692399976949
-40.5,-96.5,409.9721699162662
-40.5,-95.5,409.9724386016951
-40.5,-94.5,409.9746538515127
-40.5,-93.5,409.97676827190656
-40.5,-92.5,409.9783609393683
-40.5,-91.5,409.9802543966098
-40.5,-90.5,409.9806081284702
-40.5,-89.5,409.9819190551938
-40.5,-88.5,409.9841097608047
-40.5,-87.5,409.984785224182
-40.5,-86.5,409.9848047369373
-40.5,-85.5,409.984847470643
-40.5,-84.5,409.9852840949566
-40.5,-83.5,409.98502441985664
-40.5,-82.5,409.9853257124508
-40.5,-81.5,409.9833292399428
-40.5,-80.5,409.98168758417046
-40.5,-79.5,409.9804626122729
-40.5,-78.5,409.9792851919093
-40.5,-77.5,409.9790662336728
-40.5,-76.5,409.9796898779948
-40.5,-75.5,409.9817966030938
-40.5,-74.5,409.9936462084361
-40.5,-73.5,410.0417868512956
-40.5,-72.5,410.0559317821173
-40.5,-71.5,409.956123939746
-40.5,-70.5,409.98362204387735
-40.5,-69.5,409.9397655452718
-40.5,-68.5,409.9436270801613
-40.5,-67.5,409.95253562464376
-40.5,-66.5,409.9514632523264
-40.5,-65.5,409.9387395808657
-40.5,-64.5,409.9366644942671
-40.5,-63.5,409.92628843332346
-40.5,-62.5,409.9120684963444
-40.5,-61.5,409.9071402516859
-40.5,-60.5,409.89877095549633
-40.5,-59.5,409.8883546230687
-40.5,-58.5,409.87715234719286
-40.5,-57.5,409.8644169456229
-40.5,-56.5,409.8549173978903
-40.5,-55.5,409.8470100434536
-40.5,-54.5,409.8421112697904
-40.5,-53.5,409.8339951948684
-40.5,-52.5,409.8289905900899
-40.5,-51.5,409.82411195367473
-40.5,-50.5,409.819463788101
-40.5,-49.5,409.81780893458097
-40.5,-48.5,409.8168372960833
-40.5,-47.5,409.81544820737287
-40.5,-46.5,409.8171536094696
-40.5,-45.5,409.8161814698629
-40.5,-44.5,409.81383879090026
-40.5,-43.5,409.8119161213301
-40.5,-42.5,409.8096198888076
-40.5,-41.5,409.8103685504308
-40.5,-40.5,409.808448867316
-40.5,-39.5,409.8074764351118
-40.5,-38.5,409.808113096573
-40.5,-37.5,409.805234686632
-40.5,-36.5,409.80439389860834
-40.5,-35.5,409.8059433077048
-40.5,-34.5,409.8052306503961
-40.5,-33.5,409.80549290277
-40.5,-32.5,409.8055711945785
-40.5,-31.5,409.8074586428383
-40.5,-30.5,409.8082204238669
-40.5,-29.5,409.8099174334975
-40.5,-28.5,409.8119517246486
-40.5,-27.5,409.8109764375583
-40.5,-26.5,409.8127135093337
-40.5,-25.5,409.81413133143
-40.5,-24.5,409.8146191242422
-40.5,-23.5,409.8169520964752
-40.5,-22.5,409.8166610853031
-40.5,-21.5,409.8204865098802
-40.5,-20.5,409.8244445040013
-40.5,-19.5,409.8244807113202
-40.5,-18.5,409.82910183625313
-40.5,-17.5,409.8294611173943
-40.5,-16.5,409.8348162334566
-40.5,-15.5,409.8383666135912
-40.5,-14.5,409.8422055621209
-40.5,-13.5,409.84836046292975
-40.5,-12.5,409.8520892486704
-40.5,-11.5,409.8542045861366
-40.5,-10.5,409.8611842213868
-40.5,-9.5,409.8639064468692
-40.5,-8.5,409.86769959097705
-40.5,-7.5,409.8712651716862
-40.5,-6.5,409.87577696901
-40.5,-5.5,409.8773789327504
-40.5,-4.5,409.8799119234514
-40.5,-3.5,409.88292422379385
-40.5,-2.5,409.8870015453566
-40.5,-1.5,409.8902852675155
-40.5,-0.5,409.8929243639789
-40.5,0.5,409.89620675468086
-40.5,1.5,409.8993917006758
-40.5,2.5,409.9026776936871
-40.5,3.5,409.9064875405347
-40.5,4.5,409.9091527512285
-40.5,5.5,409.9122562308543
-40.5,6.5,409.9153053935215
-40.5,7.5,409.91829299024135
-40.5,8.5,409.9212885836007
-40.5,9.5,409.9245860338309
-40.5,10.5,409.92811127563823
-40.5,11.5,409.9297835698521
-40.5,12.5,409.9332691870538
-40.5,13.5,409.9363276397075
-40.5,14.5,409.9389578826938
-40.5,15.5,409.9420079099963
-40.5,16.5,409.9452868417738
-40.5,17.5,409.9477295266207
-40.5,18.5,409.9510558182232
-40.5,19.5,409.9538551384169
-40.5,20.5,409.95640590236144
-40.5,21.5,409.9594807547856
-40.5,22.5,409.9618124228698
-40.5,23.5,409.9658582148337
-40.5,24.5,409.9706857845592
-40.5,25.5,409.9763734605832
-40.5,26.5,409.98078657499656
-40.5,27.5,409.987017609836
-40.5,28.5,409.9923111708216
-40.5,29.5,409.9943617980188
-40.5,30.5,409.9986695267789
-40.5,31.5,410.0024162009765
-40.5,32.5,410.0046035075927
-40.5,33.5,410.0084029321715
-40.5,34.5,410.0093826319922
-40.5,35.5,410.0109916281978
-40.5,36.5,410.0108068310993
-40.5,37.5,410.0097922356004
-40.5,38.5,410.00919920645146
-40.5,39.5,410.006227160362
-40.5,40.5,410.0042625749597
-40.5,41.5,410.0017567826895
-40.5,42.5,409.9981189188911
-40.5,43.5,409.9980284876329
-40.5,44.5,409.99465823789495
-40.5,45.5,409.9938411756158
-40.5,46.5,409.9939111870474
-40.5,47.5,409.99050512834486
-40.5,48.5,409.9896820527209
-40.5,49.5,409.9862721102149
-40.5,50.5,409.98724973887846
-40.5,51.5,409.9835385354536
-40.5,52.5,409.9810430286019
-40.5,53.5,409.98007827889046
-40.5,54.5,409.977638768272
-40.5,55.5,409.9769988728697
-40.5,56.5,409.974308051184
-40.5,57.5,409.9695310312658
-40.5,58.5,409.9672226384746
-40.5,59.5,409.9650458202704
-40.5,60.5,409.9644951768722
-40.5,61.5,409.9631045063443
-40.5,62.5,409.9621091152701
-40.5,63.5,409.95740676301546
-40.5,64.5,409.9556924685455
-40.5,65.5,409.9521196027669
-40.5,66.5,409.94690218392094
-40.5,67.5,409.9445259815614
-40.5,68.5,409.9390629898662
-40.5,69.5,409.93455857709966
-40.5,70.5,409.9315138128146
-40.5,71.5,409.92514573252055
-40.5,72.5,409.9214298995693
-40.5,73.5,409.9153482559061
-40.5,74.5,409.91252740503256
-40.5,75.5,409.9072245297849
-40.5,76.5,409.9043015091856
-40.5,77.5,409.8998289272068
-40.5,78.5,409.89433057678735
-40.5,79.5,409.89106852638
-40.5,80.5,409.88687323278384
-40.5,81.5,409.8827625505704
-40.5,82.5,409.8784701806781
-40.5,83.5,409.8736605754799
-40.5,84.5,409.87188443102633
-40.5,85.5,409.8701389610918
-40.5,86.5,409.8687563319263
-40.5,87.5,409.867223943029
-40.5,88.5,409.86629554805074
-40.5,89.5,409.8626781531489
-40.5,90.5,409.8614744059383
-40.5,91.5,409.8595307568878
-40.5,92.5,409.857801537133
-40.5,93.5,409.8564365563613
-40.5,94.5,409.85368716869857
-40.5,95.5,409.85266302239
-40.5,96.5,409.8519394399689
-40.5,97.5,409.8524851277226
-40.5,98.5,409.8516919670935
-40.5,99.5,409.8527486505737
-40.5,100.5,409.85383768928347
-40.5,101.5,409.8529982235945
-40.5,102.5,409.8533883666348
-40.5,103.5,409.8534936557996
-40.5,104.5,409.8532058543751
-40.5,105.5,409.8550246149032
-40.5,106.5,409.8565936469125
-40.5,107.5,409.8604531954661
-40.5,108.5,409.8617547085431
-40.5,109.5,409.862863298644
-40.5,110.5,409.8660511752208
-40.5,111.5,409.8663359895957
-40.5,112.5,409.8700191569017
-40.5,113.5,409.871960303825
-40.5,114.5,409.8765763827613
-40.5,115.5,409.8812801227131
-40.5,116.5,409.8852510025448
-40.5,117.5,409.8893606394544
-40.5,118.5,409.89305478563625
-40.5,119.5,409.89527083692735
-40.5,120.5,409.8970670653894
-40.5,121.5,409.89797917986994
-40.5,122.5,409.9006748825465
-40.5,123.5,409.9014492411765
-40.5,124.5,409.9025078865424
-40.5,125.5,409.903217009784
-40.5,126.5,409.9044144005287
-40.5,127.5,409.9085168731857
-40.5,128.5,409.9112032695794
-40.5,129.5,409.9129245524432
-40.5,130.5,409.91412128110704
-40.5,131.5,409.9151220397925
-40.5,132.5,409.9159927901147
-40.5,133.5,409.9182196657527
-40.5,134.5,409.9193628926932
-40.5,135.5,409.9201055577981
-40.5,136.5,409.9201515811064
-40.5,137.5,409.91956714352375
-40.5,138.5,409.9192369898453
-40.5,139.5,409.917936274448
-40.5,140.5,409.91669554449714
-40.5,141.5,409.9141628105466
-40.5,142.5,409.9107963861381
-40.5,143.5,409.90935197937966
-40.5,144.5,409.91243798639096
-40.5,145.5,409.91595025113554
-40.5,146.5,409.91243950452167
-40.5,147.5,409.9038085206756
-40.5,148.5,409.904117756042
-40.5,149.5,409.90196327227375
-40.5,150.5,409.9120940230792
-40.5,151.5,409.9066813351487
-40.5,152.5,409.9080063141813
-40.5,153.5,409.90759897535247
-40.5,154.5,409.9073810932389
-40.5,155.5,409.9103889253644
-40.5,156.5,409.91398484821485
-40.5,157.5,409.9169034094683
-40.5,158.5,409.919382275754
-40.5,159.5,409.9237546948741
-40.5,160.5,409.9275231647634
-40.5,161.5,409.92971916336006
-40.5,162.5,409.93746009211065
-40.5,163.5,409.93392020945
-40.5,164.5,409.9341674776251
-40.5,165.5,409.9381592623399
-40.5,166.5,409.9333595489325
-40.5,167.5,409.93284778175865
-40.5,168.5,409.9323569456588
-40.5,169.5,409.9337925894412
-40.5,170.5,409.9375884016637
-40.5,171.5,409.9489613796625
-40.5,172.5,409.96222444556736
-40.5,173.5,409.9644695856657
-40.5,174.5,409.98125632885456
-40.5,175.5,409.9881411147319
-40.5,176.5,409.9793500799304
-40.5,177.5,409.9680280707975
-40.5,178.5,409.9526331241706
-40.5,179.5,409.9417159446657
-39.5,-179.5,409.9679702138584
-39.5,-178.5,409.9631989135107
-39.5,-177.5,409.9605240502639
-39.5,-176.5,409.9578535234151
-39.5,-175.5,409.9558125243772
-39.5,-174.5,409.952789337732
-39.5,-173.5,409.951159871516
-39.5,-172.5,409.9485942832967
-39.5,-171.5,409.9445658009479
-39.5,-170.5,409.9462119375257
-39.5,-169.5,409.9468688065286
-39.5,-168.5,409.9469101146472
-39.5,-167.5,409.946243944311
-39.5,-166.5,409.9471187758712
-39.5,-165.5,409.94738156485215
-39.5,-164.5,409.94720733394416
-39.5,-163.5,409.9469321048597
-39.5,-162.5,409.9471229723297
-39.5,-161.5,409.94841952081055
-39.5,-160.5,409.9508350558517
-39.5,-159.5,409.9538267760748
-39.5,-158.5,409.95769116921497
-39.5,-157.5,409.9585168640026
-39.5,-156.5,409.9609486710217
-39.5,-155.5,409.9668757694377
-39.5,-154.5,409.9686214148002
-39.5,-153.5,409.9712637912246
-39.5,-152.5,409.9750993968339
-39.5,-151.5,409.9756064048029
-39.5,-150.5,409.97772816940335
-39.5,-149.5,409.9797912825304
-39.5,-148.5,409.9829704867912
-39.5,-147.5,409.98523840876817
-39.5,-146.5,409.9877657805352
-39.5,-145.5,409.987423551549
-39.5,-144.5,409.98832233287067
-39.5,-143.5,409.98936268820825
-39.5,-142.5,409.9905929161019
-39.5,-141.5,409.9931093623142
-39.5,-140.5,409.9919772961664
-39.5,-139.5,409.9920100824846
-39.5,-138.5,409.9917959099227
-39.5,-137.5,409.99195910031176
-39.5,-136.5,409.9908655012435
-39.5,-135.5,409.9896825547426
-39.5,-134.5,409.9881757189175
-39.5,-133.5,409.9873957695772
-39.5,-132.5,409.9860894159209
-39.5,-131.5,409.983209897875
-39.5,-130.5,409.987713141064
-39.5,-129.5,409.9786429396984
-39.5,-128.5,409.9758485013381
-39.5,-127.5,409.9738407691612
-39.5,-126.5,409.97170689979873
-39.5,-125.5,409.9685564823165
-39.5,-124.5,409.9672517207674
-39.5,-123.5,409.9670915150014
-39.5,-122.5,409.9667789196973
-39.5,-121.5,409.9667464471459
-39.5,-120.5,409.9659987571631
-39.5,-119.5,409.96710668667686
-39.5,-118.5,409.9682666058783
-39.5,-117.5,409.9691484473376
-39.5,-116.5,409.9695445771955
-39.5,-115.5,409.9712735643756
-39.5,-114.5,409.9803095435219
-39.5,-113.5,409.97575144795786
-39.5,-112.5,409.97899191618313
-39.5,-111.5,409.9817568339455
-39.5,-110.5,409.9844899016565
-39.5,-109.5,409.9873922185959
-39.5,-108.5,409.99121866593663
-39.5,-107.5,409.998398107496
-39.5,-106.5,409.9970176126671
-39.5,-105.5,409.99904740854015
-39.5,-104.5,410.0012328845802
-39.5,-103.5,410.0035007754248
-39.5,-102.5,410.0068877782389
-39.5,-101.5,410.0071531136601
-39.5,-100.5,410.010571768013
-39.5,-99.5,410.0113447637263
-39.5,-98.5,410.0138730110239
-39.5,-97.5,410.0155369964756
-39.5,-96.5,410.01659025863535
-39.5,-95.5,410.0181054008981
-39.5,-94.5,410.0212716052152
-39.5,-93.5,410.023450050654
-39.5,-92.5,410.0243433769998
-39.5,-91.5,410.0255204287868
-39.5,-90.5,410.0269159527485
-39.5,-89.5,410.0292048157173
-39.5,-88.5,410.0301068178738
-39.5,-87.5,410.0304576187102
-39.5,-86.5,410.0307092507565
-39.5,-85.5,410.0310276535603
-39.5,-84.5,410.0312064195423
-39.5,-83.5,410.0323614393741
-39.5,-82.5,410.03161698112825
-39.5,-81.5,410.0304530798124
-39.5,-80.5,410.0290687893288
-39.5,-79.5,410.0285499350175
-39.5,-78.5,410.0281565306423
-39.5,-77.5,410.02804017788367
-39.5,-76.5,410.028568535378
-39.5,-75.5,410.03146025515457
-39.5,-74.5,410.0432165644392
-39.5,-73.5,410.0993252144847
-39.5,-72.5,410.0464787765344
-39.5,-71.5,410.0490083451847
-39.5,-70.5,410.0054552682759
-39.5,-69.5,410.0277660335181
-39.5,-68.5,410.0016459790761
-39.5,-67.5,409.9913181022536
-39.5,-66.5,409.9842662111808
-39.5,-65.5,409.97539658702993
-39.5,-64.5,409.9693069967759
-39.5,-63.5,409.9576898711894
-39.5,-62.5,409.9441516315321
-39.5,-61.5,409.9340750064284
-39.5,-60.5,409.9197742734005
-39.5,-59.5,409.907400949404
-39.5,-58.5,409.8934075408427
-39.5,-57.5,409.88001772380034
-39.5,-56.5,409.8716770651152
-39.5,-55.5,409.8669815744431
-39.5,-54.5,409.86400500314943
-39.5,-53.5,409.86765379967215
-39.5,-52.5,409.8629518682113
-39.5,-51.5,409.8616557472142
-39.5,-50.5,409.8596148886641
-39.5,-49.5,409.8601171308174
-39.5,-48.5,409.8605954026888
-39.5,-47.5,409.8633387254628
-39.5,-46.5,409.86308984600873
-39.5,-45.5,409.8601611398075
-39.5,-44.5,409.8577283195679
-39.5,-43.5,409.85725758448194
-39.5,-42.5,409.85434493173176
-39.5,-41.5,409.8534955213703
-39.5,-40.5,409.8530524114289
-39.5,-39.5,409.85268893834206
-39.5,-38.5,409.8524943233761
-39.5,-37.5,409.8523497244404
-39.5,-36.5,409.8524358585997
-39.5,-35.5,409.85446135427264
-39.5,-34.5,409.8555185358888
-39.5,-33.5,409.8568941683638
-39.5,-32.5,409.8602182679842
-39.5,-31.5,409.8604469414167
-39.5,-30.5,409.8607271153391
-39.5,-29.5,409.86233148350703
-39.5,-28.5,409.8630994635896
-39.5,-27.5,409.8630684120732
-39.5,-26.5,409.866274468607
-39.5,-25.5,409.8666686736458
-39.5,-24.5,409.8677551602361
-39.5,-23.5,409.86929799733457
-39.5,-22.5,409.8754283549802
-39.5,-21.5,409.8763009061131
-39.5,-20.5,409.8783671097116
-39.5,-19.5,409.8803341965974
-39.5,-18.5,409.8827000091752
-39.5,-17.5,409.8880434649284
-39.5,-16.5,409.8913035228382
-39.5,-15.5,409.8950181371776
-39.5,-14.5,409.9012802499629
-39.5,-13.5,409.9053887719339
-39.5,-12.5,409.9076156936449
-39.5,-11.5,409.91440497245816
-39.5,-10.5,409.9205624814935
-39.5,-9.5,409.9224453753049
-39.5,-8.5,409.92577800869645
-39.5,-7.5,409.92914032691294
-39.5,-6.5,409.9333707660922
-39.5,-5.5,409.9359820444667
-39.5,-4.5,409.9384047924689
-39.5,-3.5,409.9412399093908
-39.5,-2.5,409.9444734604908
-39.5,-1.5,409.9474124331001
-39.5,-0.5,409.95156009823353
-39.5,0.5,409.9543755417904
-39.5,1.5,409.9580187164287
-39.5,2.5,409.96079615120783
-39.5,3.5,409.9628661309788
-39.5,4.5,409.96588131389217
-39.5,5.5,409.96918233200046
-39.5,6.5,409.9727012292518
-39.5,7.5,409.9770195835462
-39.5,8.5,409.9806390617413
-39.5,9.5,409.9838873338432
-39.5,10.5,409.9869632288376
-39.5,11.5,409.9899007130449
-39.5,12.5,409.9912701073893
-39.5,13.5,409.9937117585032
-39.5,14.5,409.9961177222366
-39.5,15.5,409.9990381835511
-39.5,16.5,410.0024309773968
-39.5,17.5,410.0053201971765
-39.5,18.5,410.0064119791853
-39.5,19.5,410.0090736204247
-39.5,20.5,410.01176862280624
-39.5,21.5,410.014675059772
-39.5,22.5,410.018325478965
-39.5,23.5,410.02168770516334
-39.5,24.5,410.0274635191773
-39.5,25.5,410.0341683136633
-39.5,26.5,410.0402459546938
-39.5,27.5,410.0456482007346
-39.5,28.5,410.050629903047
-39.5,29.5,410.0545587162752
-39.5,30.5,410.05790784807454
-39.5,31.5,410.0629944163841
-39.5,32.5,410.066947994129
-39.5,33.5,410.0705532323904
-39.5,34.5,410.0717882709065
-39.5,35.5,410.0711994086701
-39.5,36.5,410.0704145623699
-39.5,37.5,410.06779975164966
-39.5,38.5,410.0649751016166
-39.5,39.5,410.0616686339871
-39.5,40.5,410.0582494195108
-39.5,41.5,410.0554635169427
-39.5,42.5,410.0527137077624
-39.5,43.5,410.0510317228248
-39.5,44.5,410.0502954369661
-39.5,45.5,410.04851104771245
-39.5,46.5,410.0476343724479
-39.5,47.5,410.0433482911842
-39.5,48.5,410.042064694928
-39.5,49.5,410.0390448785898
-39.5,50.5,410.0380151581584
-39.5,51.5,410.0339974954264
-39.5,52.5,410.0312658498982
-39.5,53.5,410.02851602175167
-39.5,54.5,410.02964901556265
-39.5,55.5,410.0256126295251
-39.5,56.5,410.02283850417473
-39.5,57.5,410.0202356079138
-39.5,58.5,410.01799676994864
-39.5,59.5,410.01601822801
-39.5,60.5,410.0157674945037
-39.5,61.5,410.0135679064102
-39.5,62.5,410.01071945281313
-39.5,63.5,410.0086067867363
-39.5,64.5,410.00529801530325
-39.5,65.5,409.999785736872
-39.5,66.5,409.9955446280324
-39.5,67.5,409.9914245360451
-39.5,68.5,409.9874465396381
-39.5,69.5,409.983570433939
-39.5,70.5,409.97924844486
-39.5,71.5,409.9759165308558
-39.5,72.5,409.9694922358814
-39.5,73.5,409.9659627164847
-39.5,74.5,409.9602010400444
-39.5,75.5,409.9556295491288
-39.5,76.5,409.950872235125
-39.5,77.5,409.9460226466594
-39.5,78.5,409.941424066319
-39.5,79.5,409.9387947187762
-39.5,80.5,409.9347907504
-39.5,81.5,409.9316142271908
-39.5,82.5,409.929150833983
-39.5,83.5,409.9263921455822
-39.5,84.5,409.9238941944295
-39.5,85.5,409.9228108338213
-39.5,86.5,409.92159007590885
-39.5,87.5,409.920245230525
-39.5,88.5,409.917986910162
-39.5,89.5,409.9163386319802
-39.5,90.5,409.9122256062872
-39.5,91.5,409.9102204512796
-39.5,92.5,409.9082446156886
-39.5,93.5,409.9065674468354
-39.5,94.5,409.90432513990976
-39.5,95.5,409.9018375833353
-39.5,96.5,409.90194386698505
-39.5,97.5,409.90252594538106
-39.5,98.5,409.90236436549225
-39.5,99.5,409.9016382674218
-39.5,100.5,409.9020531300209
-39.5,101.5,409.9016989211831
-39.5,102.5,409.9004819502389
-39.5,103.5,409.9002222025844
-39.5,104.5,409.90131940942257
-39.5,105.5,409.9031163449948
-39.5,106.5,409.9046521652374
-39.5,107.5,409.9081975475109
-39.5,108.5,409.9087227006443
-39.5,109.5,409.9105821585947
-39.5,110.5,409.9105573589868
-39.5,111.5,409.9124521192609
-39.5,112.5,409.9148299974026
-39.5,113.5,409.9178316455449
-39.5,114.5,409.9223873071463
-39.5,115.5,409.9271659862953
-39.5,116.5,409.930123759448
-39.5,117.5,409.9349703410164
-39.5,118.5,409.9368792499608
-39.5,119.5,409.9398078353184
-39.5,120.5,409.9419521806792
-39.5,121.5,409.9453429839783
-39.5,122.5,409.94680743674354
-39.5,123.5,409.947535776806
-39.5,124.5,409.9491072518556
-39.5,125.5,409.95047495212606
-39.5,126.5,409.95405557211
-39.5,127.5,409.9562226379349
-39.5,128.5,409.95750666176906
-39.5,129.5,409.9591497308909
-39.5,130.5,409.9604067952325
-39.5,131.5,409.9609228239416
-39.5,132.5,409.9630337801072
-39.5,133.5,409.963850156274
-39.5,134.5,409.9641879918893
-39.5,135.5,409.9644608527741
-39.5,136.5,409.9639958718205
-39.5,137.5,409.9627256618051
-39.5,138.5,409.9612771263498
-39.5,139.5,409.9595553971259
-39.5,140.5,409.95691136607405
-39.5,141.5,409.9519988004015
-39.5,142.5,409.9467251934881
-39.5,143.5,409.9461976061601
-39.5,144.5,409.9503296435622
-39.5,145.5,409.95334357261953
-39.5,146.5,409.95113170093424
-39.5,147.5,409.9462558687227
-39.5,148.5,409.9387899601373
-39.5,149.5,409.9332366790104
-39.5,150.5,409.9341065778823
-39.5,151.5,409.93803685504713
-39.5,152.5,409.9391199869669
-39.5,153.5,409.9382495845338
-39.5,154.5,409.9402947103175
-39.5,155.5,409.9437770302629
-39.5,156.5,409.9453411930962
-39.5,157.5,409.94763885345486
-39.5,158.5,409.95074427173097
-39.5,159.5,409.9539862719772
-39.5,160.5,409.9564660109797
-39.5,161.5,409.9586602377309
-39.5,162.5,409.96024998263056
-39.5,163.5,409.9615450369637
-39.5,164.5,409.96285602893226
-39.5,165.5,409.9675152018903
-39.5,166.5,409.9630814271941
-39.5,167.5,409.9611566961152
-39.5,168.5,409.96429406661366
-39.5,169.5,409.96316110059865
-39.5,170.5,409.9677987204504
-39.5,171.5,409.9687747982082
-39.5,172.5,409.9750701910907
-39.5,173.5,409.9843505469584
-39.5,174.5,410.0330397993416
-39.5,175.5,409.9817812905866
-39.5,176.5,409.9747182142867
-39.5,177.5,410.0187504094262
-39.5,178.5,410.0011739540219
-39.5,179.5,409.9765788453698
-38.5,-179.5,410.0015761311197
-38.5,-178.5,409.9982170760983
-38.5,-177.5,409.99640639169706
-38.5,-176.5,409.99424142345777
-38.5,-175.5,409.9947813619922
-38.5,-174.5,409.9914908770643
-38.5,-173.5,409.9907678847002
-38.5,-172.5,409.98713219885
-38.5,-171.5,409.9882353835756
-38.5,-170.5,409.9881919279047
-38.5,-169.5,409.9879853401984
-38.5,-168.5,409.9862388224207
-38.5,-167.5,409.9852697649771
-38.5,-166.5,409.9855860300396
-38.5,-165.5,409.98541647429306
-38.5,-164.5,409.9851295466117
-38.5,-163.5,409.98440446091325
-38.5,-162.5,409.98412510041055
-38.5,-161.5,409.9861587179869
-38.5,-160.5,409.9896682943415
-38.5,-159.5,409.9937571504296
-38.5,-158.5,410.0002609580839
-38.5,-157.5,410.0032460192006
-38.5,-156.5,410.0054121143432
-38.5,-155.5,410.0066566278819
-38.5,-154.5,410.0109611104395
-38.5,-153.5,410.01359547106
-38.5,-152.5,410.014229497092
-38.5,-151.5,410.01778187674034
-38.5,-150.5,410.0186845054134
-38.5,-149.5,410.0235496862104
-38.5,-148.5,410.0246450274134
-38.5,-147.5,410.0284753004085
-38.5,-146.5,410.02922380860673
-38.5,-145.5,410.02998711590175
-38.5,-144.5,410.0313145883469
-38.5,-143.5,410.0327650758775
-38.5,-142.5,410.03234405971375
-38.5,-141.5,410.0340354912133
-38.5,-140.5,410.0354911330904
-38.5,-139.5,410.0362414020125
-38.5,-138.5,410.03694248739765
-38.5,-137.5,410.0396449168967
-38.5,-136.5,410.0352413680488
-38.5,-135.5,410.0328854286811
-38.5,-134.5,410.0357632938612
-38.5,-133.5,410.02958765984215
-38.5,-132.5,410.0275276511066
-38.5,-131.5,410.0251555985208
-38.5,-130.5,410.0226196729972
-38.5,-129.5,410.0203848296591
-38.5,-128.5,410.0163987230174
-38.5,-127.5,410.0146403368071
-38.5,-126.5,410.0129826216475
-38.5,-125.5,410.02061904429775
-38.5,-124.5,410.0115664634749
-38.5,-123.5,410.01209384050657
-38.5,-122.5,410.0109943475391
-38.5,-121.5,410.01167498277175
-38.5,-120.5,410.012586564786
-38.5,-119.5,410.0216492721229
-38.5,-118.5,410.02123983413975
-38.5,-117.5,410.014830184596
-38.5,-116.5,410.0235807569084
-38.5,-115.5,410.01758547741457
-38.5,-114.5,410.0198721163291
-38.5,-113.5,410.0233237698643
-38.5,-112.5,410.02586157258617
-38.5,-111.5,410.0288536633926
-38.5,-110.5,410.0327029206626
-38.5,-109.5,410.0361033986715
-38.5,-108.5,410.03941853282384
-38.5,-107.5,410.0427907962357
-38.5,-106.5,410.0451913984064
-38.5,-105.5,410.0472301916959
-38.5,-104.5,410.048730215254
-38.5,-103.5,410.05231860611
-38.5,-102.5,410.0541990607297
-38.5,-101.5,410.0541755806585
-38.5,-100.5,410.0558713604088
-38.5,-99.5,410.05826150698
-38.5,-98.5,410.0594567668721
-38.5,-97.5,410.0613329644761
-38.5,-96.5,410.06425994408767
-38.5,-95.5,410.0663515609209
-38.5,-94.5,410.0674412337857
-38.5,-93.5,410.0680743124665
-38.5,-92.5,410.0706071805138
-38.5,-91.5,410.07244268214174
-38.5,-90.5,410.0738139114579
-38.5,-89.5,410.0748690209749
-38.5,-88.5,410.0759109023263
-38.5,-87.5,410.077006521816
-38.5,-86.5,410.0794089749016
-38.5,-85.5,410.0801366212124
-38.5,-84.5,410.0802888734684
-38.5,-83.5,410.0796641020688
-38.5,-82.5,410.0788229614199
-38.5,-81.5,410.0780716922119
-38.5,-80.5,410.0778435881118
-38.5,-79.5,410.0782752573072
-38.5,-78.5,410.0790658390816
-38.5,-77.5,410.0797969904379
-38.5,-76.5,410.080852334696
-38.5,-75.5,410.08510617359417
-38.5,-74.5,410.0933278362053
-38.5,-73.5,410.123598032579
-38.5,-72.5,410.18554312133466
-38.5,-71.5,410.0659870245312
-38.5,-70.5,410.0525535448712
-38.5,-69.5,410.0715412269759
-38.5,-68.5,410.0679179242648
-38.5,-67.5,410.03524413014384
-38.5,-66.5,410.0101324702439
-38.5,-65.5,409.9970578122253
-38.5,-64.5,409.9882349215693
-38.5,-63.5,409.9684876928911
-38.5,-62.5,409.9523066478261
-38.5,-61.5,409.9311428035448
-38.5,-60.5,409.9142919923673
-38.5,-59.5,409.9058700184901
-38.5,-58.5,409.8977378246915
-38.5,-57.5,409.8984088729779
-38.5,-56.5,409.8998661442433
-38.5,-55.5,409.90072394101566
-38.5,-54.5,409.9015331345002
-38.5,-53.5,409.9031825880232
-38.5,-52.5,409.90914880575167
-38.5,-51.5,409.9054089257952
-38.5,-50.5,409.90545278901993
-38.5,-49.5,409.9065242115351
-38.5,-48.5,409.90737958601454
-38.5,-47.5,409.9079750036023
-38.5,-46.5,409.9074831504013
-38.5,-45.5,409.9062599877594
-38.5,-44.5,409.9065641196353
-38.5,-43.5,409.9053816790639
-38.5,-42.5,409.9031885773724
-38.5,-41.5,409.9039975105733
-38.5,-40.5,409.90290979550326
-38.5,-39.5,409.9032370522604
-38.5,-38.5,409.9042048270194
-38.5,-37.5,409.9045375816253
-38.5,-36.5,409.9054464995165
-38.5,-35.5,409.90761527564393
-38.5,-34.5,409.909183230516
-38.5,-33.5,409.9113550509789
-38.5,-32.5,409.9135927631797
-38.5,-31.5,409.91406669286994
-38.5,-30.5,409.91605978930926
-38.5,-29.5,409.9163071347047
-38.5,-28.5,409.9171062302249
-38.5,-27.5,409.91870960850827
-38.5,-26.5,409.919759586921
-38.5,-25.5,409.921928697474
