lat,lon,mean_co2
13.5,76.5,405.3007212990857
13.5,77.5,405.3334014071436
13.5,78.5,405.3827326181866
13.5,79.5,405.5035420245656
13.5,80.5,405.5983560361456
13.5,81.5,405.6116883263997
13.5,82.5,405.6423205721379
13.5,83.5,405.6770162354685
13.5,84.5,405.7242848934905
13.5,85.5,405.75925895042445
13.5,86.5,405.7850477532445
13.5,87.5,405.8059111222344
13.5,88.5,405.8299270301613
13.5,89.5,405.8503883856162
13.5,90.5,405.8947273013557
13.5,91.5,405.8938460309509
13.5,92.5,405.9162447356762
13.5,93.5,405.9446426190946
13.5,94.5,405.9696549528995
13.5,95.5,405.9927825179527
13.5,96.5,406.01638898274297
13.5,97.5,406.05322182121137
13.5,98.5,406.0446135862907
13.5,99.5,406.1706181833299
13.5,100.5,406.49585344354335
13.5,101.5,406.2188046930098
13.5,102.5,406.0606173857925
13.5,103.5,406.0832370144717
13.5,104.5,406.10475022295
13.5,105.5,406.0776144137457
13.5,106.5,406.01482609797216
13.5,107.5,405.9576643985378
13.5,108.5,405.9331526011963
13.5,109.5,406.05124484743374
13.5,110.5,406.0419439949452
13.5,111.5,406.0094474999351
13.5,112.5,405.9950471741108
13.5,113.5,405.9949839630176
13.5,114.5,406.0050046990514
13.5,115.5,406.0224835375025
13.5,116.5,406.0413597391516
13.5,117.5,406.0581971177914
13.5,118.5,406.0713812256121
13.5,119.5,406.0867230623783
13.5,120.5,406.1048677825199
13.5,121.5,406.0816632087219
13.5,122.5,406.0429542770024
13.5,123.5,406.08211327087895
13.5,124.5,406.0586494738206
13.5,125.5,406.051090120172
13.5,126.5,406.0390890909461
13.5,127.5,406.03274676271576
13.5,128.5,406.0450349607332
13.5,129.5,406.0338155458698
13.5,130.5,406.03707346675
13.5,131.5,406.0411847718863
13.5,132.5,406.046859392727
13.5,133.5,406.0522481860395
13.5,134.5,406.0561937002416
13.5,135.5,406.0610903981848
13.5,136.5,406.0642151976565
13.5,137.5,406.0657555244344
13.5,138.5,406.0656316497537
13.5,139.5,406.0640496182702
13.5,140.5,406.0627649619064
13.5,141.5,406.0637771847663
13.5,142.5,406.0657354078072
13.5,143.5,406.0664695971653
13.5,144.5,406.063200045382
13.5,145.5,406.06334059412086
13.5,146.5,406.0608998812256
13.5,147.5,406.0583896614205
13.5,148.5,406.0547742983635
13.5,149.5,406.0510570397471
13.5,150.5,406.0476401697799
13.5,151.5,406.0453059348523
13.5,152.5,406.0431704108129
13.5,153.5,406.04246930437154
13.5,154.5,406.0406999499114
13.5,155.5,406.0396530446503
13.5,156.5,406.0378402258266
13.5,157.5,406.0352957475368
13.5,158.5,406.0334438942643
13.5,159.5,406.0313029333564
13.5,160.5,406.02854005938855
13.5,161.5,406.0251632572442
13.5,162.5,406.02263763765353
13.5,163.5,406.0207200842438
13.5,164.5,406.0194163121769
13.5,165.5,406.01752653338366
13.5,166.5,406.015543420945
13.5,167.5,406.01322691493806
13.5,168.5,406.0105205506756
13.5,169.5,406.0052824890301
13.5,170.5,406.0016536909358
13.5,171.5,405.9985950361816
13.5,172.5,405.9962005520459
13.5,173.5,405.9932132474135
13.5,174.5,405.9894596590547
13.5,175.5,405.98588868778313
13.5,176.5,405.9818282182004
13.5,177.5,405.9770594519732
13.5,178.5,405.97170301593184
13.5,179.5,405.9898945695196
14.5,-179.5,405.9888615240239
14.5,-178.5,405.98428137053605
14.5,-177.5,405.9790418743426
14.5,-176.5,405.9737354621498
14.5,-175.5,405.9681379408455
14.5,-174.5,405.96271907703215
14.5,-173.5,405.9573502951546
14.5,-172.5,405.9533495132759
14.5,-171.5,405.9490289007406
14.5,-170.5,405.9446051330828
14.5,-169.5,405.9395362611125
14.5,-168.5,405.93428245971086
14.5,-167.5,405.9291617924018
14.5,-166.5,405.92462941539713
14.5,-165.5,405.9193874143932
14.5,-164.5,405.91434874548514
14.5,-163.5,405.9096357518554
14.5,-162.5,405.90406569503045
14.5,-161.5,405.90037167687166
14.5,-160.5,405.8933470278657
14.5,-159.5,405.8870942712476
14.5,-158.5,405.88062323104896
14.5,-157.5,405.87336415087753
14.5,-156.5,405.86865205590095
14.5,-155.5,405.86195623067033
14.5,-154.5,405.854409539678
14.5,-153.5,405.84705215125206
14.5,-152.5,405.84047354706695
14.5,-151.5,405.8362112770595
14.5,-150.5,405.83471660064026
14.5,-149.5,405.835032506221
14.5,-148.5,405.8340507123779
14.5,-147.5,405.8309003119756
14.5,-146.5,405.8260013510322
14.5,-145.5,405.817702039977
14.5,-144.5,405.80716755431087
14.5,-143.5,405.8001033890124
14.5,-142.5,405.7913434754728
14.5,-141.5,405.78410392603934
14.5,-140.5,405.7770153645469
14.5,-139.5,405.7690440539248
14.5,-138.5,405.76387501887416
14.5,-137.5,405.75706741128056
14.5,-136.5,405.74984775457983
14.5,-135.5,405.7452843495822
14.5,-134.5,405.7412552497037
14.5,-133.5,405.73766375943353
14.5,-132.5,405.73388680770574
14.5,-131.5,405.7277876202225
14.5,-130.5,405.7182978942952
14.5,-129.5,405.7121565418528
14.5,-128.5,405.7077285959591
14.5,-127.5,405.7041181324752
14.5,-126.5,405.7009299990928
14.5,-125.5,405.6951031659751
14.5,-124.5,405.6915848437506
14.5,-123.5,405.68645788774063
14.5,-122.5,405.6790604425517
14.5,-121.5,405.6696355786025
14.5,-120.5,405.6607710488494
14.5,-119.5,405.651073747681
14.5,-118.5,405.6396994647687
14.5,-117.5,405.6272924204969
14.5,-116.5,405.61453638952577
14.5,-115.5,405.6070477881286
14.5,-114.5,405.59916576135663
14.5,-113.5,405.59539768887686
14.5,-112.5,405.5922070440996
14.5,-111.5,405.5887936448605
14.5,-110.5,405.5852801576411
14.5,-109.5,405.5812650667349
14.5,-108.5,405.57766182298207
14.5,-107.5,405.5748950293415
14.5,-106.5,405.5646322504141
14.5,-105.5,405.55236142625057
14.5,-104.5,405.53845943452063
14.5,-103.5,405.52061451555744
14.5,-102.5,405.5010386873356
14.5,-101.5,405.4816983592963
14.5,-100.5,405.4650403293719
14.5,-99.5,405.4514352457345
14.5,-98.5,405.4410457575454
14.5,-97.5,405.4266872182533
14.5,-96.5,405.4036779058048
14.5,-95.5,405.3701027700681
14.5,-94.5,405.3247483922317
14.5,-93.5,405.3003642708208
14.5,-92.5,405.29941607349633
14.5,-91.5,405.3240212297586
14.5,-90.5,405.23694193203886
14.5,-89.5,405.1674814471685
14.5,-88.5,405.22954703446135
14.5,-87.5,405.2874248109346
14.5,-86.5,405.323329026312
14.5,-85.5,405.43880362913205
14.5,-84.5,405.5532353758611
14.5,-83.5,405.5865872267032
14.5,-82.5,405.5318450046784
14.5,-81.5,405.5144550846172
14.5,-80.5,405.5035696090091
14.5,-79.5,405.4960011980869
14.5,-78.5,405.4920809887548
14.5,-77.5,405.4906574853058
14.5,-76.5,405.48940021822784
14.5,-75.5,405.49141830960303
14.5,-74.5,405.497302355498
14.5,-73.5,405.5054840996775
14.5,-72.5,405.4898009276425
14.5,-71.5,405.5209410757191
14.5,-70.5,405.5261326915861
14.5,-69.5,405.5273997906676
14.5,-68.5,405.5256155400683
14.5,-67.5,405.5218505468901
14.5,-66.5,405.5085627939921
14.5,-65.5,405.5159314215247
14.5,-64.5,405.5109321821391
14.5,-63.5,405.5032924469294
14.5,-62.5,405.496543780622
14.5,-61.5,405.4875975086532
14.5,-60.5,405.4785685433957
14.5,-59.5,405.47150574686816
14.5,-58.5,405.4696780775451
14.5,-57.5,405.4685380044333
14.5,-56.5,405.4688039562234
14.5,-55.5,405.4696904876536
14.5,-54.5,405.4705370262079
14.5,-53.5,405.4713800563017
14.5,-52.5,405.4735239383186
14.5,-51.5,405.4752445352432
14.5,-50.5,405.47738515395145
14.5,-49.5,405.4813298931503
14.5,-48.5,405.48544152995566
14.5,-47.5,405.4896578079645
14.5,-46.5,405.4946652679822
14.5,-45.5,405.49523359193705
14.5,-44.5,405.5065919920025
14.5,-43.5,405.5098924976352
14.5,-42.5,405.5125899737107
14.5,-41.5,405.5153469024559
14.5,-40.5,405.5168447256692
14.5,-39.5,405.51645903086
14.5,-38.5,405.5146996737207
14.5,-37.5,405.5146526589905
14.5,-36.5,405.5176957775378
14.5,-35.5,405.5244357387388
14.5,-34.5,405.5314795948576
14.5,-33.5,405.5377713473054
14.5,-32.5,405.54400074985153
14.5,-31.5,405.5530155452682
14.5,-30.5,405.5642557669901
14.5,-29.5,405.5745624692691
14.5,-28.5,405.5795232750783
14.5,-27.5,405.5853180161363
14.5,-26.5,405.5899164556424
14.5,-25.5,405.59359789563234
14.5,-24.5,405.5885406944038
14.5,-23.5,405.6016886790393
14.5,-22.5,405.6040411212271
14.5,-21.5,405.6055656572429
14.5,-20.5,405.6091666029719
14.5,-19.5,405.61547259566055
14.5,-18.5,405.6296400307824
14.5,-17.5,405.6777154951296
14.5,-16.5,405.6785755759328
14.5,-15.5,405.7147149966272
14.5,-14.5,405.7774308742023
14.5,-13.5,405.8538149288557
14.5,-12.5,405.9120846999948
14.5,-11.5,405.98853293683953
14.5,-10.5,406.0461987295274
14.5,-9.5,406.0944483299942
14.5,-8.5,406.1501700183101
14.5,-7.5,406.1640308966599
14.5,-6.5,406.16549177315056
14.5,-5.5,406.12220072222266
14.5,-4.5,406.0858059943212
14.5,-3.5,406.0087864247746
14.5,-2.5,405.94861409920486
14.5,-1.5,405.8937214908935
14.5,-0.5,405.82113708082034
14.5,0.5,405.7291048510576
14.5,1.5,405.64364449295147
14.5,2.5,405.5974494751803
14.5,3.5,405.5645240766295
14.5,4.5,405.522189969959
14.5,5.5,405.46580020075993
14.5,6.5,405.42784860995965
14.5,7.5,405.3905721465685
14.5,8.5,405.3405066183175
14.5,9.5,405.3238350488467
14.5,10.5,405.3120416080737
14.5,11.5,405.3110291709498
14.5,12.5,405.3082555111786
14.5,13.5,405.2958751023392
14.5,14.5,405.2799566988434
14.5,15.5,405.2797173438513
14.5,16.5,405.2858910021199
14.5,17.5,405.29306027612
14.5,18.5,405.2972159950904
14.5,19.5,405.3092015300744
14.5,20.5,405.3224212891288
14.5,21.5,405.3320886594803
14.5,22.5,405.3509106823919
14.5,23.5,405.398023068736
14.5,24.5,405.3973170788221
14.5,25.5,405.4041179992737
14.5,26.5,405.4138245449203
14.5,27.5,405.4078793036842
14.5,28.5,405.4163177990946
14.5,29.5,405.4003942053872
14.5,30.5,405.40769804412525
14.5,31.5,405.4045923843164
14.5,32.5,405.4212989754086
14.5,33.5,405.44152934996816
14.5,34.5,405.4929337806472
14.5,35.5,405.6007984898026
14.5,36.5,405.7093284331941
14.5,37.5,405.74275639698254
14.5,38.5,405.5885627542911
14.5,39.5,405.54831196221687
14.5,40.5,405.68537296117535
14.5,41.5,405.6535883476975
14.5,42.5,405.7127465617488
14.5,43.5,405.6179941888122
14.5,44.5,405.3578261030407
14.5,45.5,405.40889951862806
14.5,46.5,405.4648130780575
14.5,47.5,405.4716951996352
14.5,48.5,405.48816038487735
14.5,49.5,405.54330348046255
14.5,50.5,405.52782454375057
14.5,51.5,405.5082464478479
14.5,52.5,405.4839346308983
14.5,53.5,405.4555869151779
14.5,54.5,405.4288984006547
14.5,55.5,405.40358408691657
14.5,56.5,405.3843985893061
14.5,57.5,405.37004749972897
14.5,58.5,405.3571359729041
14.5,59.5,405.3455430372506
14.5,60.5,405.33161235224975
14.5,61.5,405.3187293013498
14.5,62.5,405.3068712964241
14.5,63.5,405.2950442001959
14.5,64.5,405.2839799011471
14.5,65.5,405.26974756954246
14.5,66.5,405.2529793495253
14.5,67.5,405.23763316231714
14.5,68.5,405.2295278164207
14.5,69.5,405.2296665079531
14.5,70.5,405.23175624498685
14.5,71.5,405.23385142798367
14.5,72.5,405.23985824131967
14.5,73.5,405.2527388559689
14.5,74.5,405.18145043568313
14.5,75.5,405.240831704497
14.5,76.5,405.3528497013834
14.5,77.5,405.35812979995376
14.5,78.5,405.4037547927845
14.5,79.5,405.5120817101169
14.5,80.5,405.5521773398302
14.5,81.5,405.5844446858486
14.5,82.5,405.6147622601479
14.5,83.5,405.6430338971253
14.5,84.5,405.6781680354225
14.5,85.5,405.72369588913176
14.5,86.5,405.7528598549459
14.5,87.5,405.7763043605013
14.5,88.5,405.7999256500688
14.5,89.5,405.82532608997457
14.5,90.5,405.85452201487794
14.5,91.5,405.88320597471017
14.5,92.5,405.9127509029703
14.5,93.5,405.9407092398463
14.5,94.5,405.9646451558914
14.5,95.5,405.98674753989184
14.5,96.5,406.0084011437939
14.5,97.5,406.0372930319244
14.5,98.5,405.98220368701845
14.5,99.5,406.0960727936817
14.5,100.5,406.3071732044689
14.5,101.5,406.1859642107645
14.5,102.5,406.098802434754
14.5,103.5,406.1148260184297
14.5,104.5,406.1053956736036
14.5,105.5,406.0983630345111
14.5,106.5,406.0546396137706
14.5,107.5,405.9351661269393
14.5,108.5,406.0135849129602
14.5,109.5,406.1039496229865
14.5,110.5,406.0687336335467
14.5,111.5,406.0390473297823
14.5,112.5,406.0200247353898
14.5,113.5,406.0119563000366
14.5,114.5,406.0185423917247
14.5,115.5,406.033367613006
14.5,116.5,406.0511112285768
14.5,117.5,406.07078117164747
14.5,118.5,406.0973994043085
14.5,119.5,406.124818884874
14.5,120.5,406.3127620175149
14.5,121.5,406.1480843374733
14.5,122.5,406.079932577812
14.5,123.5,406.0765610324781
14.5,124.5,406.0685316276837
14.5,125.5,406.0684894735914
14.5,126.5,406.0592435694601
14.5,127.5,406.0528144172741
14.5,128.5,406.051686346433
14.5,129.5,406.0524137352367
14.5,130.5,406.05378592176334
14.5,131.5,406.0573376709239
14.5,132.5,406.06213191278914
14.5,133.5,406.0654145860639
14.5,134.5,406.06864416647073
14.5,135.5,406.0734235631971
14.5,136.5,406.07908908115326
14.5,137.5,406.0842309297081
14.5,138.5,406.086294222865
14.5,139.5,406.0856554007445
14.5,140.5,406.08285499971976
14.5,141.5,406.0812152649242
14.5,142.5,406.081403900687
14.5,143.5,406.0819142958538
14.5,144.5,406.0801170258216
14.5,145.5,406.0770178474514
14.5,146.5,406.07582076913343
14.5,147.5,406.0721519360463
14.5,148.5,406.0682315267768
14.5,149.5,406.06477485593865
14.5,150.5,406.0593557318211
14.5,151.5,406.0552019265925
14.5,152.5,406.05264905735817
14.5,153.5,406.0510330154248
14.5,154.5,406.0494263831304
14.5,155.5,406.0489571362045
14.5,156.5,406.0490549267976
14.5,157.5,406.047156804026
14.5,158.5,406.0460934078441
14.5,159.5,406.0450073678151
14.5,160.5,406.0434169455349
14.5,161.5,406.0419512543141
14.5,162.5,406.0394414462662
14.5,163.5,406.0379986451925
14.5,164.5,406.0366690627144
14.5,165.5,406.0349149922696
14.5,166.5,406.0331554083668
14.5,167.5,406.0312026302312
14.5,168.5,406.0288120881479
14.5,169.5,406.02610551441046
14.5,170.5,406.0231558245658
14.5,171.5,406.0193997092007
14.5,172.5,406.0163724298772
14.5,173.5,406.0134423366186
14.5,174.5,406.0098334880231
14.5,175.5,406.0057811430536
14.5,176.5,406.0018297113064
14.5,177.5,405.99879041023047
14.5,178.5,405.995761506337
14.5,179.5,405.9923643220155
15.5,-179.5,406.0115416160885
15.5,-178.5,406.008551617358
15.5,-177.5,406.0064797182297
15.5,-176.5,406.0010571212594
15.5,-175.5,405.9962941223618
15.5,-174.5,405.9923069855319
15.5,-173.5,405.9872959765677
15.5,-172.5,405.98148189741033
15.5,-171.5,405.9755372941176
15.5,-170.5,405.970128407149
15.5,-169.5,405.9649447721153
15.5,-168.5,405.95965231415954
15.5,-167.5,405.9551709393696
15.5,-166.5,405.9507474011692
15.5,-165.5,405.9472002923751
15.5,-164.5,405.9443261130127
15.5,-163.5,405.9394964004017
15.5,-162.5,405.9345009340798
15.5,-161.5,405.9295763297175
15.5,-160.5,405.9231159466599
15.5,-159.5,405.91662281890814
15.5,-158.5,405.91158676076935
15.5,-157.5,405.9034896463066
15.5,-156.5,405.8957416539185
15.5,-155.5,405.8905719882237
15.5,-154.5,405.8851243132389
15.5,-153.5,405.8793700655599
15.5,-152.5,405.8747923260565
15.5,-151.5,405.8708664294404
15.5,-150.5,405.8677844678617
15.5,-149.5,405.86580320271264
15.5,-148.5,405.8630745698061
15.5,-147.5,405.86007593693336
15.5,-146.5,405.85669314564336
15.5,-145.5,405.8491699450873
15.5,-144.5,405.8405183814603
15.5,-143.5,405.83355473743205
15.5,-142.5,405.8254695950344
15.5,-141.5,405.8171652798261
15.5,-140.5,405.8085630835853
15.5,-139.5,405.8008928464549
15.5,-138.5,405.7935844231609
15.5,-137.5,405.7889535743729
15.5,-136.5,405.7828936444615
15.5,-135.5,405.77825549358033
15.5,-134.5,405.7740748302266
15.5,-133.5,405.7697431834636
15.5,-132.5,405.7633725949447
15.5,-131.5,405.75686947701
15.5,-130.5,405.7519182489499
15.5,-129.5,405.7469432722321
15.5,-128.5,405.741079882471
15.5,-127.5,405.7383918208537
15.5,-126.5,405.7365705305235
15.5,-125.5,405.734998466441
15.5,-124.5,405.732493843811
15.5,-123.5,405.72854156455656
15.5,-122.5,405.7180004688265
15.5,-121.5,405.70705489559407
15.5,-120.5,405.6971675086374
15.5,-119.5,405.6865889966663
15.5,-118.5,405.6751872892805
15.5,-117.5,405.6642861439667
15.5,-116.5,405.6523350164877
15.5,-115.5,405.6418371818531
15.5,-114.5,405.63421364183097
15.5,-113.5,405.6277443837255
15.5,-112.5,405.6209917273475
15.5,-111.5,405.6030103476229
15.5,-110.5,405.60930157544783
15.5,-109.5,405.6052221054387
15.5,-108.5,405.60396529887
15.5,-107.5,405.6037161634467
15.5,-106.5,405.5995696773973
15.5,-105.5,405.5889024075135
15.5,-104.5,405.57341333439376
15.5,-103.5,405.5542666966468
15.5,-102.5,405.534298657878
15.5,-101.5,405.5153056018966
15.5,-100.5,405.4985111201514
15.5,-99.5,405.4836724727633
15.5,-98.5,405.4851137894415
15.5,-97.5,405.46538493894593
15.5,-96.5,405.419547197566
15.5,-95.5,405.40344701642255
15.5,-94.5,405.36112367395685
15.5,-93.5,405.2902709070658
15.5,-92.5,405.10335767973055
15.5,-91.5,405.01193496666025
15.5,-90.5,405.18510669840265
15.5,-89.5,405.29393104336
15.5,-88.5,405.4877266072456
15.5,-87.5,405.5114000852877
15.5,-86.5,405.5024511604898
15.5,-85.5,405.5378464207066
15.5,-84.5,405.59576402711
15.5,-83.5,405.56507639015103
15.5,-82.5,405.55112700720593
15.5,-81.5,405.5400956934619
15.5,-80.5,405.5307827685828
15.5,-79.5,405.52288890765806
15.5,-78.5,405.5105846539058
15.5,-77.5,405.5140482011472
15.5,-76.5,405.5106591531063
15.5,-75.5,405.508758483266
15.5,-74.5,405.5091347572339
15.5,-73.5,405.5112339522593
15.5,-72.5,405.5125601551368
15.5,-71.5,405.51480275591297
15.5,-70.5,405.5157814029941
15.5,-69.5,405.5149309367311
15.5,-68.5,405.5117075107468
15.5,-67.5,405.5071604161757
15.5,-66.5,405.5022872749151
15.5,-65.5,405.4987857363266
15.5,-64.5,405.4969706896681
15.5,-63.5,405.491481465624
15.5,-62.5,405.4846467365349
15.5,-61.5,405.4728791133392
15.5,-60.5,405.45637551046286
15.5,-59.5,405.4607399218991
15.5,-58.5,405.4597161048138
15.5,-57.5,405.4594539883643
15.5,-56.5,405.4597915053989
15.5,-55.5,405.4608316713546
15.5,-54.5,405.4616189255397
15.5,-53.5,405.4612140738631
15.5,-52.5,405.46260931243006
15.5,-51.5,405.46423530765145
15.5,-50.5,405.4658789627064
15.5,-49.5,405.4680174574268
15.5,-48.5,405.4718911079661
15.5,-47.5,405.4757019617446
15.5,-46.5,405.4808512269816
15.5,-45.5,405.4884639815228
15.5,-44.5,405.4961295937282
15.5,-43.5,405.5024396594369
15.5,-42.5,405.5061965160753
15.5,-41.5,405.50467386325977
15.5,-40.5,405.5099414705322
15.5,-39.5,405.5093735051785
15.5,-38.5,405.5077989635128
15.5,-37.5,405.5037047851307
15.5,-36.5,405.5027067274916
15.5,-35.5,405.5046353295608
15.5,-34.5,405.5093896328721
15.5,-33.5,405.5134954562658
15.5,-32.5,405.5179323807874
15.5,-31.5,405.52169927711935
15.5,-30.5,405.52728119497056
15.5,-29.5,405.53370417112666
15.5,-28.5,405.5399779437727
15.5,-27.5,405.5461182779728
15.5,-26.5,405.5528355094865
15.5,-25.5,405.5573724632841
15.5,-24.5,405.5543854917197
15.5,-23.5,405.55601944884825
15.5,-22.5,405.5670744833255
15.5,-21.5,405.5678960187906
15.5,-20.5,405.56750063080295
15.5,-19.5,405.56956279001565
15.5,-18.5,405.5732713590826
15.5,-17.5,405.58221331315417
15.5,-16.5,405.5926354180541
15.5,-15.5,405.6136834329342
15.5,-14.5,405.6499187519891
15.5,-13.5,405.6932946133824
15.5,-12.5,405.7312122469021
15.5,-11.5,405.7738052339994
15.5,-10.5,405.8477500212911
15.5,-9.5,405.89809720336297
15.5,-8.5,405.9266452529716
15.5,-7.5,405.9766116569195
15.5,-6.5,405.9478070509662
15.5,-5.5,405.95424458181606
15.5,-4.5,405.9475448597767
15.5,-3.5,405.9117002857398
15.5,-2.5,405.86332718844943
15.5,-1.5,405.8229271649065
15.5,-0.5,405.7740855864782
15.5,0.5,405.692803076046
15.5,1.5,405.6211704492282
15.5,2.5,405.57169537210217
15.5,3.5,405.5371129276846
15.5,4.5,405.4996664776652
15.5,5.5,405.45918600538414
15.5,6.5,405.41282944368805
15.5,7.5,405.3816574061141
15.5,8.5,405.3852865611826
15.5,9.5,405.3734388181337
15.5,10.5,405.3397279051952
15.5,11.5,405.3315412299398
15.5,12.5,405.3332093250959
15.5,13.5,405.3261952611931
15.5,14.5,405.3183550842864
15.5,15.5,405.32054860798456
15.5,16.5,405.331901164076
15.5,17.5,405.3265436740582
15.5,18.5,405.3300641368318
15.5,19.5,405.3291337726002
15.5,20.5,405.3253896311562
15.5,21.5,405.3086944237276
15.5,22.5,405.3488363551224
15.5,23.5,405.3926558063554
15.5,24.5,405.41957333145183
15.5,25.5,405.42883318586127
15.5,26.5,405.4426428501992
15.5,27.5,405.4568956418928
15.5,28.5,405.4826774075945
15.5,29.5,405.4756201821593
15.5,30.5,405.45739548196616
15.5,31.5,405.46449340359686
15.5,32.5,405.465324133282
15.5,33.5,405.438249626521
15.5,34.5,405.4665258636617
15.5,35.5,405.5344777807531
15.5,36.5,405.5779047902578
15.5,37.5,405.58900346881575
15.5,38.5,405.5848482376651
15.5,39.5,405.71975908518976
15.5,40.5,405.7051491801794
15.5,41.5,405.7334726040436
15.5,42.5,405.7767954474367
15.5,43.5,405.6769852982656
15.5,44.5,405.43432958070696
15.5,45.5,405.5140023953073
15.5,46.5,405.52488395830864
15.5,47.5,405.4984253779639
15.5,48.5,405.4433903573344
15.5,49.5,405.418469289195
15.5,50.5,405.4682184381256
15.5,51.5,405.4958878606509
15.5,52.5,405.5211626764464
15.5,53.5,405.5001260407952
15.5,54.5,405.4706845793611
15.5,55.5,405.4426043896031
15.5,56.5,405.41847972206375
15.5,57.5,405.4014512107305
15.5,58.5,405.3858075353209
15.5,59.5,405.3697483006662
15.5,60.5,405.3524122084976
15.5,61.5,405.335760737441
15.5,62.5,405.3199397070032
15.5,63.5,405.30376026222245
15.5,64.5,405.28823390207856
15.5,65.5,405.2967489682626
15.5,66.5,405.24960943108033
15.5,67.5,405.2291377272816
15.5,68.5,405.2145669190552
15.5,69.5,405.2080104265564
15.5,70.5,405.2082305611658
15.5,71.5,405.21253135406994
15.5,72.5,405.2181372084878
15.5,73.5,405.2181854270988
15.5,74.5,405.1744429044494
15.5,75.5,405.2178265458679
15.5,76.5,405.2594931614677
15.5,77.5,405.3055912261813
15.5,78.5,405.3590923595739
15.5,79.5,405.44750976321234
15.5,80.5,405.5310101045988
15.5,81.5,405.5731847899299
15.5,82.5,405.60604296182817
15.5,83.5,405.637334566623
15.5,84.5,405.6618085366724
15.5,85.5,405.68701003080025
15.5,86.5,405.70945320153066
15.5,87.5,405.73780858119335
15.5,88.5,405.7661322146253
15.5,89.5,405.7973737384624
15.5,90.5,405.83232068547375
15.5,91.5,405.8677565979671
15.5,92.5,405.89861663534737
15.5,93.5,405.9297593823071
15.5,94.5,405.9527755892887
15.5,95.5,405.979859025612
15.5,96.5,405.9964995037481
15.5,97.5,406.0101966791409
15.5,98.5,405.97277499591655
15.5,99.5,405.9606773323828
15.5,100.5,406.1516113683109
15.5,101.5,406.15626300840745
15.5,102.5,406.17227881363823
15.5,103.5,406.16121340882273
15.5,104.5,406.142505790131
15.5,105.5,406.1275991581925
15.5,106.5,405.96261546610936
15.5,107.5,405.9104857413445
15.5,108.5,406.1130888469668
15.5,109.5,406.1980471903646
15.5,110.5,406.1210207020191
15.5,111.5,406.0873520697301
15.5,112.5,406.0624381583424
15.5,113.5,406.0492410346964
15.5,114.5,406.04616694900926
15.5,115.5,406.05066702760246
15.5,116.5,406.05972520068735
15.5,117.5,406.0739769980301
15.5,118.5,406.1057227728325
15.5,119.5,406.1705594164597
15.5,120.5,406.0921939691575
15.5,121.5,406.0661429493848
15.5,122.5,406.1033785998707
15.5,123.5,406.0910818900196
15.5,124.5,406.0820816586013
15.5,125.5,406.07851860491286
15.5,126.5,406.07416883394063
15.5,127.5,406.0689228332769
15.5,128.5,406.0665616828606
15.5,129.5,406.06786053702615
15.5,130.5,406.0696167078007
15.5,131.5,406.07137996791886
15.5,132.5,406.0745879465466
15.5,133.5,406.07610132178354
15.5,134.5,406.0780820988894
15.5,135.5,406.0817459768167
15.5,136.5,406.0863031036288
15.5,137.5,406.0906304125787
15.5,138.5,406.0927557040956
15.5,139.5,406.0924919928658
15.5,140.5,406.0909182925544
15.5,141.5,406.0910209070168
15.5,142.5,406.09159096076553
15.5,143.5,406.09089283119226
15.5,144.5,406.0882183273856
15.5,145.5,406.0861255090023
15.5,146.5,406.0854154768216
15.5,147.5,406.0829386449109
15.5,148.5,406.0782104895869
15.5,149.5,406.07344971308254
15.5,150.5,406.0686389263086
15.5,151.5,406.0624967433917
15.5,152.5,406.05901880343146
15.5,153.5,406.0559810597467
15.5,154.5,406.05285859346407
15.5,155.5,406.0519850459316
15.5,156.5,406.0524151509635
15.5,157.5,406.0541827052526
15.5,158.5,406.0556362745159
15.5,159.5,406.0539134989933
15.5,160.5,406.0527185522185
15.5,161.5,406.0513067730354
15.5,162.5,406.0494791759346
15.5,163.5,406.0478015101848
15.5,164.5,406.046309489736
15.5,165.5,406.0440784031295
15.5,166.5,406.04237972881697
15.5,167.5,406.0406454576794
15.5,168.5,406.0383611222935
15.5,169.5,406.0356377121341
15.5,170.5,406.0334231403888
15.5,171.5,406.0312850620792
15.5,172.5,406.028247183725
15.5,173.5,406.0260803294581
15.5,174.5,406.0249210185208
15.5,175.5,406.0237034607204
15.5,176.5,406.021969425992
15.5,177.5,406.0191083068633
15.5,178.5,406.0146140628283
15.5,179.5,406.0058064437888
16.5,-179.5,406.0294731188933
16.5,-178.5,406.0274554972426
16.5,-177.5,406.0250550057219
16.5,-176.5,406.0217224049496
16.5,-175.5,406.0177507897151
16.5,-174.5,406.0139533850672
16.5,-173.5,406.0097791805301
16.5,-172.5,406.00452398569695
16.5,-171.5,405.9984353618991
16.5,-170.5,405.9926178063625
16.5,-169.5,405.98727790667687
16.5,-168.5,405.98299065706937
16.5,-167.5,405.98062412877215
16.5,-166.5,405.97515866704856
16.5,-165.5,405.9697393282841
16.5,-164.5,405.9639480110657
16.5,-163.5,405.9592060190975
16.5,-162.5,405.9536897018969
16.5,-161.5,405.9489826623085
16.5,-160.5,405.9434425586999
16.5,-159.5,405.9382880881117
16.5,-158.5,405.9329677097126
16.5,-157.5,405.92609585719714
16.5,-156.5,405.9186158136627
16.5,-155.5,405.9122061180062
16.5,-154.5,405.90693301768766
16.5,-153.5,405.9039880806952
16.5,-152.5,405.9011089012346
16.5,-151.5,405.8973217557059
