lat,lon,mean_co2
23.5,-59.5,399.8406902572277
23.5,-58.5,399.8416966367849
23.5,-57.5,399.84229384205895
23.5,-56.5,399.842581930631
23.5,-55.5,399.8445843312925
23.5,-54.5,399.8486154479268
23.5,-53.5,399.85188197259856
23.5,-52.5,399.8550246327291
23.5,-51.5,399.8587505966584
23.5,-50.5,399.8614284927944
23.5,-49.5,399.86238399182304
23.5,-48.5,399.8611795719487
23.5,-47.5,399.8581448074564
23.5,-46.5,399.8530128955885
23.5,-45.5,399.8476882550458
23.5,-44.5,399.842660077621
23.5,-43.5,399.83560528352206
23.5,-42.5,399.829886142671
23.5,-41.5,399.8238507589905
23.5,-40.5,399.8175523831556
23.5,-39.5,399.8118372384988
23.5,-38.5,399.8092025041836
23.5,-37.5,399.8074698724603
23.5,-36.5,399.80669228005576
23.5,-35.5,399.8048310517668
23.5,-34.5,399.8023959780706
23.5,-33.5,399.8023164736513
23.5,-32.5,399.755847234109
23.5,-31.5,399.80550481077626
23.5,-30.5,399.8054827725174
23.5,-29.5,399.8046634299713
23.5,-28.5,399.8037833457356
23.5,-27.5,399.8049226181978
23.5,-26.5,399.8080393728079
23.5,-25.5,399.8106062978834
23.5,-24.5,399.8121499675665
23.5,-23.5,399.811187528712
23.5,-22.5,399.8095457016897
23.5,-21.5,399.80778021539726
23.5,-20.5,399.8070988325623
23.5,-19.5,399.8066590027514
23.5,-18.5,399.8071618688516
23.5,-17.5,399.8091979630833
23.5,-16.5,399.80838285960766
23.5,-15.5,399.79460208641774
23.5,-14.5,399.78871910045257
23.5,-13.5,399.7834679001938
23.5,-12.5,399.779893230732
23.5,-11.5,399.78471566935474
23.5,-10.5,399.78491016979257
23.5,-9.5,399.78655277272014
23.5,-8.5,399.7423315003825
23.5,-7.5,399.7826906772068
23.5,-6.5,399.7766507734176
23.5,-5.5,399.7793356029381
23.5,-4.5,399.7819766357368
23.5,-3.5,399.78503554003214
23.5,-2.5,399.78592511070696
23.5,-1.5,399.7871367017872
23.5,-0.5,399.7906023564013
23.5,0.5,399.7884095955493
23.5,1.5,399.7750010637756
23.5,2.5,399.7531246309412
23.5,3.5,399.742017080914
23.5,4.5,399.6905655531992
23.5,5.5,399.587641606838
23.5,6.5,399.57726626626726
23.5,7.5,399.617803951269
23.5,8.5,399.65163259615815
23.5,9.5,399.68636527392033
23.5,10.5,399.6614607310322
23.5,11.5,399.66214823587256
23.5,12.5,399.6841699468984
23.5,13.5,399.6890488366372
23.5,14.5,399.7012637508664
23.5,15.5,399.72210057178745
23.5,16.5,399.7306319166038
23.5,17.5,399.7373107225943
23.5,18.5,399.7228870256418
23.5,19.5,399.7006091393247
23.5,20.5,399.7202052500489
23.5,21.5,399.7385813615962
23.5,22.5,399.7555197769081
23.5,23.5,399.76745342671006
23.5,24.5,399.76580717143366
23.5,25.5,399.7419541699037
23.5,26.5,399.7664269054524
23.5,27.5,399.8053723072056
23.5,28.5,399.8491923931825
23.5,29.5,399.8695432767775
23.5,30.5,399.8919398818905
23.5,31.5,399.8849848714721
23.5,32.5,399.8899918615506
23.5,33.5,399.8847809333896
23.5,34.5,399.8621535678005
23.5,35.5,399.8879020081568
23.5,36.5,399.980336238572
23.5,37.5,400.0448173651433
23.5,38.5,400.121425307466
23.5,39.5,400.0768340987355
23.5,40.5,400.00173670052686
23.5,41.5,399.9759099963935
23.5,42.5,399.9752957266936
23.5,43.5,399.9916946760091
23.5,44.5,400.0127844164947
23.5,45.5,400.05555096053246
23.5,46.5,400.1223242635346
23.5,47.5,400.1709732495639
23.5,48.5,400.20789602569744
23.5,49.5,400.25421425586586
23.5,50.5,400.2956428800296
23.5,51.5,400.3188241208033
23.5,52.5,400.2793233043431
23.5,53.5,400.2330434873263
23.5,54.5,400.2156165721081
23.5,55.5,400.16680330492414
23.5,56.5,399.9653827129448
23.5,57.5,399.9959989740972
23.5,58.5,400.06507870455073
23.5,59.5,400.04638639084015
23.5,60.5,399.9860387351889
23.5,61.5,399.9476549638292
23.5,62.5,399.9250498813356
23.5,63.5,399.9138762809949
23.5,64.5,399.9073954209608
23.5,65.5,399.906373136566
23.5,66.5,399.9054784728157
23.5,67.5,399.90081942760855
23.5,68.5,399.8969466452048
23.5,69.5,399.8515640435685
23.5,70.5,399.82802076864857
23.5,71.5,399.8204595796143
23.5,72.5,399.8755045178812
23.5,73.5,399.8460147354752
23.5,74.5,399.8595084848555
23.5,75.5,399.82119296402766
23.5,76.5,399.821039398201
23.5,77.5,399.85482069078296
23.5,78.5,399.88157645179575
23.5,79.5,399.9441403608358
23.5,80.5,400.0606479364324
23.5,81.5,400.0997148501602
23.5,82.5,400.15059598522834
23.5,83.5,400.2306991573268
23.5,84.5,400.19311606196993
23.5,85.5,400.3382673920422
23.5,86.5,400.8328803307044
23.5,87.5,400.74678796507294
23.5,88.5,400.54370444520833
23.5,89.5,400.332049404973
23.5,90.5,400.2596306974732
23.5,91.5,400.0985022958106
23.5,92.5,399.9381236916371
23.5,93.5,399.7222564068621
23.5,94.5,399.8934545492236
23.5,95.5,399.9405908399525
23.5,96.5,399.913934499189
23.5,97.5,399.80453842838045
23.5,98.5,399.8484303600322
23.5,99.5,399.7498655263223
23.5,100.5,399.7973127063554
23.5,101.5,399.9227072166082
23.5,102.5,399.955746671272
23.5,103.5,400.0381826744255
23.5,104.5,400.22595347085735
23.5,105.5,400.5361008267624
23.5,106.5,400.90916383295314
23.5,107.5,401.1820460586754
23.5,108.5,401.3917821928314
23.5,109.5,401.3270091748281
23.5,110.5,401.4224441849032
23.5,111.5,401.32410780862153
23.5,112.5,401.4107015273485
23.5,113.5,401.59550658550427
23.5,114.5,401.32687771195015
23.5,115.5,401.18377925102646
23.5,116.5,401.26653812597
23.5,117.5,401.23231320262505
23.5,118.5,401.1032453957033
23.5,119.5,401.24990451243326
23.5,120.5,400.9638311762242
23.5,121.5,401.02008414423824
23.5,122.5,400.9945328167023
23.5,123.5,400.90263584171294
23.5,124.5,400.8462826767485
23.5,125.5,400.8073298870146
23.5,126.5,400.776432772248
23.5,127.5,400.7503165424037
23.5,128.5,400.7284587286404
23.5,129.5,400.7041771570528
23.5,130.5,400.68178083545
23.5,131.5,400.66113325566886
23.5,132.5,400.6390684517959
23.5,133.5,400.6132950664144
23.5,134.5,400.58974113927445
23.5,135.5,400.5663953732191
23.5,136.5,400.54989895294153
23.5,137.5,400.5326263597837
23.5,138.5,400.5181780913823
23.5,139.5,400.5050673553096
23.5,140.5,400.4942782827743
23.5,141.5,400.48055619222185
23.5,142.5,400.4677732900526
23.5,143.5,400.459022485701
23.5,144.5,400.4543568694978
23.5,145.5,400.4504791820906
23.5,146.5,400.4440023163484
23.5,147.5,400.4355407680413
23.5,148.5,400.425069953314
23.5,149.5,400.4191173476269
23.5,150.5,400.4117690682555
23.5,151.5,400.401400025924
23.5,152.5,400.38712369449263
23.5,153.5,400.37515837083095
23.5,154.5,400.3673772565017
23.5,155.5,400.3624196381948
23.5,156.5,400.3595113198467
23.5,157.5,400.3559564508109
23.5,158.5,400.3523108689676
23.5,159.5,400.3495567956216
23.5,160.5,400.3464359032663
23.5,161.5,400.34328002205706
23.5,162.5,400.3400038529089
23.5,163.5,400.3383753403887
23.5,164.5,400.33468975681166
23.5,165.5,400.32978004840527
23.5,166.5,400.3227443579673
23.5,167.5,400.3202579558411
23.5,168.5,400.31868578558016
23.5,169.5,400.3183866566311
23.5,170.5,400.3191005340244
23.5,171.5,400.322322890128
23.5,172.5,400.3278927727125
23.5,173.5,400.33397206772287
23.5,174.5,400.3403306072571
23.5,175.5,400.3461799289184
23.5,176.5,400.3510347488864
23.5,177.5,400.3540837980832
23.5,178.5,400.3543332923768
23.5,179.5,400.35428929442537
24.5,-179.5,400.355959207913
24.5,-178.5,400.35794548025297
24.5,-177.5,400.3585663256072
24.5,-176.5,400.358890594537
24.5,-175.5,400.3609016449855
24.5,-174.5,400.361810627311
24.5,-173.5,400.35909845381934
24.5,-172.5,400.3563124801867
24.5,-171.5,400.3498261600238
24.5,-170.5,400.3424015052506
24.5,-169.5,400.3354556051984
24.5,-168.5,400.3322856099673
24.5,-167.5,400.3285531913986
24.5,-166.5,400.3229798365504
24.5,-165.5,400.3159863193299
24.5,-164.5,400.3111126662968
24.5,-163.5,400.3073558852866
24.5,-162.5,400.3035049365535
24.5,-161.5,400.30115242456526
24.5,-160.5,400.2976168039119
24.5,-159.5,400.2935588810693
24.5,-158.5,400.289099186355
24.5,-157.5,400.2863634273722
24.5,-156.5,400.283719790305
24.5,-155.5,400.2794316466537
24.5,-154.5,400.2710490675855
24.5,-153.5,400.2620965175369
24.5,-152.5,400.2551087192135
24.5,-151.5,400.2491127097462
24.5,-150.5,400.245430931608
24.5,-149.5,400.2446531888853
24.5,-148.5,400.2453912404891
24.5,-147.5,400.2429371538693
24.5,-146.5,400.2383620009832
24.5,-145.5,400.22976588876406
24.5,-144.5,400.22027978140255
24.5,-143.5,400.2125887531537
24.5,-142.5,400.2093754248421
24.5,-141.5,400.2112131301645
24.5,-140.5,400.2099087824624
24.5,-139.5,400.207242563282
24.5,-138.5,400.20774997134026
24.5,-137.5,400.2069840346982
24.5,-136.5,400.20904244039343
24.5,-135.5,400.2121458375551
24.5,-134.5,400.2184998558104
24.5,-133.5,400.2269081513005
24.5,-132.5,400.23344939113485
24.5,-131.5,400.2410707800476
24.5,-130.5,400.24918778383073
24.5,-129.5,400.2554775936956
24.5,-128.5,400.26080288878353
24.5,-127.5,400.26532363383103
24.5,-126.5,400.26854686313385
24.5,-125.5,400.2699973944491
24.5,-124.5,400.2767109150201
24.5,-123.5,400.2898232314535
24.5,-122.5,400.30276076672055
24.5,-121.5,400.3122592358847
24.5,-120.5,400.3197078785819
24.5,-119.5,400.32267530954175
24.5,-118.5,400.3217417295325
24.5,-117.5,400.324494063974
24.5,-116.5,400.3254770998076
24.5,-115.5,400.32301091732086
24.5,-114.5,400.3175755418585
24.5,-113.5,400.3090733676805
24.5,-112.5,400.291306134235
24.5,-111.5,400.2493143923169
24.5,-110.5,400.2576656133989
24.5,-109.5,400.2782239716794
24.5,-108.5,400.2858135678934
24.5,-107.5,400.36883416026336
24.5,-106.5,400.2376991636664
24.5,-105.5,399.8351443141547
24.5,-104.5,399.77481102505647
24.5,-103.5,399.7673849842166
24.5,-102.5,399.7679296457495
24.5,-101.5,399.7322335982237
24.5,-100.5,399.744484990193
24.5,-99.5,400.0092850853429
24.5,-98.5,400.13650057352817
24.5,-97.5,400.16095869108574
24.5,-96.5,400.1234297141494
24.5,-95.5,400.08976664136895
24.5,-94.5,400.0613008414148
24.5,-93.5,400.0420240531926
24.5,-92.5,400.0288774488224
24.5,-91.5,400.0174590312145
24.5,-90.5,400.0144362590824
24.5,-89.5,400.0188671453926
24.5,-88.5,400.0250577230502
24.5,-87.5,399.9715080912927
24.5,-86.5,400.03550771435727
24.5,-85.5,400.040399577659
24.5,-84.5,400.04336446170447
24.5,-83.5,400.041908897757
24.5,-82.5,399.9664894108627
24.5,-81.5,400.0329192553982
24.5,-80.5,400.02406127059135
24.5,-79.5,400.0177409993304
24.5,-78.5,400.0095977005736
24.5,-77.5,400.00027783646
24.5,-76.5,399.9897937773962
24.5,-75.5,399.9779964957473
24.5,-74.5,399.9667085144662
24.5,-73.5,399.9558453482726
24.5,-72.5,399.8911891607261
24.5,-71.5,399.9266552398837
24.5,-70.5,399.9147822036261
24.5,-69.5,399.9027808959177
24.5,-68.5,399.89291613588927
24.5,-67.5,399.8814273592
24.5,-66.5,399.8707172612275
24.5,-65.5,399.8639548226768
24.5,-64.5,399.8576640584566
24.5,-63.5,399.8521862894262
24.5,-62.5,399.8475222473368
24.5,-61.5,399.8435249956016
24.5,-60.5,399.840150469373
24.5,-59.5,399.8406598850936
24.5,-58.5,399.8421853613339
24.5,-57.5,399.8428785062225
24.5,-56.5,399.84301078689634
24.5,-55.5,399.8020860324809
24.5,-54.5,399.8479271959935
24.5,-53.5,399.84889470896366
24.5,-52.5,399.8501781165065
24.5,-51.5,399.85372596781787
24.5,-50.5,399.8569872798681
24.5,-49.5,399.8117851646521
24.5,-48.5,399.8590168569329
24.5,-47.5,399.8558929403662
24.5,-46.5,399.8500233470877
24.5,-45.5,399.8442506330653
24.5,-44.5,399.83695639953146
24.5,-43.5,399.8295865902813
24.5,-42.5,399.8217852043402
24.5,-41.5,399.8139340417643
24.5,-40.5,399.80721853620446
24.5,-39.5,399.8008335414722
24.5,-38.5,399.7957176762571
24.5,-37.5,399.792293330552
24.5,-36.5,399.7909170520075
24.5,-35.5,399.78923452444747
24.5,-34.5,399.7846948064122
24.5,-33.5,399.7827937256418
24.5,-32.5,399.7840281097584
24.5,-31.5,399.7850913466027
24.5,-30.5,399.7845090229384
24.5,-29.5,399.7850332393127
24.5,-28.5,399.7860183958004
24.5,-27.5,399.7886181565191
24.5,-26.5,399.793050019119
24.5,-25.5,399.7968633244865
24.5,-24.5,399.7983741147727
24.5,-23.5,399.79961598116944
24.5,-22.5,399.79901847997576
24.5,-21.5,399.800062700624
24.5,-20.5,399.802183001002
24.5,-19.5,399.8050813078768
24.5,-18.5,399.8082352093519
24.5,-17.5,399.8116809494085
24.5,-16.5,399.8129495619058
24.5,-15.5,399.8100536398233
24.5,-14.5,399.7953415263212
24.5,-13.5,399.7813478301007
24.5,-12.5,399.7748372475618
24.5,-11.5,399.7742319976256
24.5,-10.5,399.7731858668164
24.5,-9.5,399.7838220152999
24.5,-8.5,399.7794414852908
24.5,-7.5,399.7847237649629
24.5,-6.5,399.7838535167758
24.5,-5.5,399.7804598853705
24.5,-4.5,399.7856119846696
24.5,-3.5,399.7852592382499
24.5,-2.5,399.78514145314
24.5,-1.5,399.78406945161015
24.5,-0.5,399.78897068737245
24.5,0.5,399.7930942647069
24.5,1.5,399.78751394615
24.5,2.5,399.7537324413495
24.5,3.5,399.7292176686846
24.5,4.5,399.6983460521555
24.5,5.5,399.63539629746026
24.5,6.5,399.649680541896
24.5,7.5,399.6375089380469
24.5,8.5,399.635610083992
24.5,9.5,399.63495526417466
24.5,10.5,399.6747859762147
24.5,11.5,399.6939096676492
24.5,12.5,399.70318672259697
24.5,13.5,399.705272150688
24.5,14.5,399.73417183804185
24.5,15.5,399.7376564473892
24.5,16.5,399.7358936587856
24.5,17.5,399.738155461919
24.5,18.5,399.7331431375343
24.5,19.5,399.7232343264503
24.5,20.5,399.7342819462133
24.5,21.5,399.74288841340126
24.5,22.5,399.7486843439116
24.5,23.5,399.7545813477809
24.5,24.5,399.7603900727185
24.5,25.5,399.7363613828495
24.5,26.5,399.7466979801062
24.5,27.5,399.78642742764526
24.5,28.5,399.8234788387314
24.5,29.5,399.8539282356514
24.5,30.5,399.8944728976813
24.5,31.5,399.8953792983579
24.5,32.5,399.9108359364391
24.5,33.5,399.89431039981
24.5,34.5,399.8660039263465
24.5,35.5,399.9502991093794
24.5,36.5,399.9860185474575
24.5,37.5,399.9968545826806
24.5,38.5,399.97096435195465
24.5,39.5,400.0114695092728
24.5,40.5,399.98060797049885
24.5,41.5,399.9704983897413
24.5,42.5,399.9769125556144
24.5,43.5,399.99107757496006
24.5,44.5,400.02687693355176
24.5,45.5,400.1049847475321
24.5,46.5,400.2235232899207
24.5,47.5,400.2143609127581
24.5,48.5,400.1889992764684
24.5,49.5,400.3248869756656
24.5,50.5,400.3819108955726
24.5,51.5,400.4609659837296
24.5,52.5,400.40235704326153
24.5,53.5,400.3005003052341
24.5,54.5,400.41912692150765
24.5,55.5,400.3241217261885
24.5,56.5,400.20619028656506
24.5,57.5,400.1500528807792
24.5,58.5,400.0909462910152
24.5,59.5,400.04026202078455
24.5,60.5,399.99659322280087
24.5,61.5,399.9586866584133
24.5,62.5,399.9301451219275
24.5,63.5,399.9176470643621
24.5,64.5,399.9108402787852
24.5,65.5,399.91381402194736
24.5,66.5,399.9281280256021
24.5,67.5,399.9931536666831
24.5,68.5,399.93867166900026
24.5,69.5,399.90811556709946
24.5,70.5,399.8709327635912
24.5,71.5,399.8621580726837
24.5,72.5,399.80865762263
24.5,73.5,399.7556583466276
24.5,74.5,399.8360437424765
24.5,75.5,399.8544852775383
24.5,76.5,399.90390840863535
24.5,77.5,399.8856003088383
24.5,78.5,399.9324704633064
24.5,79.5,399.9875136121867
24.5,80.5,400.0661886187166
24.5,81.5,400.1879691409167
24.5,82.5,400.9544961255269
24.5,83.5,400.5109023863868
24.5,84.5,400.493229353392
24.5,85.5,400.4131172210924
24.5,86.5,400.4476279502538
24.5,87.5,400.5760297286464
24.5,88.5,400.4909187201498
24.5,89.5,400.3714688960096
24.5,90.5,400.3190293422073
24.5,91.5,400.1678955029457
24.5,92.5,400.0726766761662
24.5,93.5,399.80580498529474
24.5,94.5,399.7400758900793
24.5,95.5,399.8600308347922
24.5,96.5,399.83530250038615
24.5,97.5,399.7951848919211
24.5,98.5,399.71895983694463
24.5,99.5,399.65390908809866
24.5,100.5,399.67232228129393
24.5,101.5,399.72517167831455
24.5,102.5,399.8092096113759
24.5,103.5,399.9204697985052
24.5,104.5,400.224095812992
24.5,105.5,400.5921158685472
24.5,106.5,400.811552596397
24.5,107.5,401.1075357590555
24.5,108.5,401.2824075285508
24.5,109.5,401.3992647094864
24.5,110.5,401.2546251519476
24.5,111.5,401.2764710401299
24.5,112.5,401.26417071063736
24.5,113.5,401.4129209800103
24.5,114.5,401.2953845498368
24.5,115.5,401.32195194667554
24.5,116.5,401.1600293598143
24.5,117.5,401.24153619989113
24.5,118.5,401.2768088924032
24.5,119.5,401.17655790737047
24.5,120.5,401.1546815943411
24.5,121.5,401.2032100689567
24.5,122.5,401.12491659117376
24.5,123.5,400.9999234948075
24.5,124.5,400.93095862340425
24.5,125.5,400.89219939868
24.5,126.5,400.8627694955538
24.5,127.5,400.831772022699
24.5,128.5,400.7987837936115
24.5,129.5,400.70447821521606
24.5,130.5,400.73548269713615
24.5,131.5,400.7080705000826
24.5,132.5,400.6858987042723
24.5,133.5,400.66791401531367
24.5,134.5,400.64633915554816
24.5,135.5,400.62755639224974
24.5,136.5,400.6060873443104
24.5,137.5,400.58576010019874
24.5,138.5,400.5681323034994
24.5,139.5,400.5548715631906
24.5,140.5,400.5398368248988
24.5,141.5,400.5207680281585
24.5,142.5,400.50890643303705
24.5,143.5,400.4952106062657
24.5,144.5,400.48781846222624
24.5,145.5,400.4810940523128
24.5,146.5,400.4699136023813
24.5,147.5,400.459675930574
24.5,148.5,400.45004681889264
24.5,149.5,400.4367206441436
24.5,150.5,400.4267981774108
24.5,151.5,400.41507653337743
24.5,152.5,400.40014549694376
24.5,153.5,400.38244281161127
24.5,154.5,400.372821287866
24.5,155.5,400.3670803805299
24.5,156.5,400.3627233874186
24.5,157.5,400.3594754767486
24.5,158.5,400.357407280243
24.5,159.5,400.3549467225475
24.5,160.5,400.3518607917425
24.5,161.5,400.3489288569817
24.5,162.5,400.345624617418
24.5,163.5,400.344978445754
24.5,164.5,400.3444627769589
24.5,165.5,400.3413014598861
24.5,166.5,400.3374430306302
24.5,167.5,400.33436728022446
24.5,168.5,400.3300462218925
24.5,169.5,400.32436485707245
24.5,170.5,400.322684114939
24.5,171.5,400.3233445533354
24.5,172.5,400.3261772226921
24.5,173.5,400.3304257868471
24.5,174.5,400.3366613732663
24.5,175.5,400.3448929607115
24.5,176.5,400.3501166995394
24.5,177.5,400.3531283332762
24.5,178.5,400.30276702265166
24.5,179.5,400.3529752578472
25.5,-179.5,400.3536743761565
25.5,-178.5,400.3555866421535
25.5,-177.5,400.3576937697469
25.5,-176.5,400.3579018638988
25.5,-175.5,400.3595828483079
25.5,-174.5,400.3607524898357
25.5,-173.5,400.35845055915365
25.5,-172.5,400.35524205540025
25.5,-171.5,400.3490685389525
25.5,-170.5,400.3413022074524
25.5,-169.5,400.3345630144479
25.5,-168.5,400.3292708037495
25.5,-167.5,400.32432479441263
25.5,-166.5,400.31936282467626
25.5,-165.5,400.31358662529993
25.5,-164.5,400.30757700829406
25.5,-163.5,400.3023428942019
25.5,-162.5,400.2979183216925
25.5,-161.5,400.295198614181
25.5,-160.5,400.2921071080284
25.5,-159.5,400.2877679570747
25.5,-158.5,400.2861334481203
25.5,-157.5,400.2366219092831
25.5,-156.5,400.2805401464824
25.5,-155.5,400.27651010248826
25.5,-154.5,400.2715523475572
25.5,-153.5,400.2623225561351
25.5,-152.5,400.25423755341217
25.5,-151.5,400.2476897057711
25.5,-150.5,400.24419812916256
25.5,-149.5,400.238752268505
25.5,-148.5,400.2348504144247
25.5,-147.5,400.22974513465823
25.5,-146.5,400.22311214580407
25.5,-145.5,400.2176787050079
25.5,-144.5,400.2093127212072
25.5,-143.5,400.1967553779714
25.5,-142.5,400.1903352305839
25.5,-141.5,400.1854779765508
25.5,-140.5,400.1843473758603
25.5,-139.5,400.18148021097016
25.5,-138.5,400.1470925230124
25.5,-137.5,400.1759677890335
25.5,-136.5,400.1795154124242
25.5,-135.5,400.1837894239977
25.5,-134.5,400.1907279170206
25.5,-133.5,400.19788727797857
25.5,-132.5,400.20696661558185
25.5,-131.5,400.215633465136
25.5,-130.5,400.2253672941378
25.5,-129.5,400.2362342107072
25.5,-128.5,400.2464034180785
25.5,-127.5,400.25425200003406
25.5,-126.5,400.2373747866643
25.5,-125.5,400.2663829197053
25.5,-124.5,400.2763588704137
25.5,-123.5,400.2918122061301
25.5,-122.5,400.3054664286276
25.5,-121.5,400.3181434384208
25.5,-120.5,400.32989705084833
25.5,-119.5,400.3398163448702
25.5,-118.5,400.3483821643613
25.5,-117.5,400.3542744809739
25.5,-116.5,400.3571443551654
25.5,-115.5,400.3534791033399
25.5,-114.5,400.34739074171296
25.5,-113.5,400.3376449422143
25.5,-112.5,400.3209735560641
25.5,-111.5,400.2907757335289
25.5,-110.5,400.2967033115317
25.5,-109.5,400.3569667001679
25.5,-108.5,400.3986508028016
25.5,-107.5,400.31880509862026
25.5,-106.5,399.9201726027152
25.5,-105.5,399.86796606030464
25.5,-104.5,399.9018631404946
25.5,-103.5,399.9631726378204
25.5,-102.5,399.9298619861162
25.5,-101.5,399.8522627619695
25.5,-100.5,399.8546524576967
25.5,-99.5,400.1680173020792
25.5,-98.5,400.1974055252704
25.5,-97.5,400.18317117579926
25.5,-96.5,400.1407544283518
25.5,-95.5,400.1080097630423
25.5,-94.5,400.0780610858138
25.5,-93.5,400.05925740683153
25.5,-92.5,400.0075723770568
25.5,-91.5,400.0371087947148
25.5,-90.5,400.02931037170737
25.5,-89.5,400.02660538096455
25.5,-88.5,400.02980177667325
25.5,-87.5,400.03466234115416
25.5,-86.5,400.0412265763097
25.5,-85.5,400.0469926122432
25.5,-84.5,400.0539997680545
25.5,-83.5,400.05647962134486
25.5,-82.5,400.0571406615133
25.5,-81.5,400.06969106615935
25.5,-80.5,400.10397008277135
25.5,-79.5,400.0503345195459
25.5,-78.5,400.0256023063861
25.5,-77.5,400.0149812466064
25.5,-76.5,400.0044964679182
25.5,-75.5,399.9953260327121
25.5,-74.5,399.9871052942034
25.5,-73.5,399.9756580983298
25.5,-72.5,399.9094260023484
25.5,-71.5,399.94619681324815
25.5,-70.5,399.9325884283506
25.5,-69.5,399.92118727630105
25.5,-68.5,399.9065571120135
25.5,-67.5,399.8452795591791
25.5,-66.5,399.8826915898708
25.5,-65.5,399.87061594140334
25.5,-64.5,399.8616557263191
25.5,-63.5,399.8563542078981
25.5,-62.5,399.85032895431135
25.5,-61.5,399.8457553427834
25.5,-60.5,399.84152243736816
25.5,-59.5,399.8399468404788
25.5,-58.5,399.8410058413292
25.5,-57.5,399.8419872295556
25.5,-56.5,399.8019088304954
25.5,-55.5,399.84434207950585
25.5,-54.5,399.8455860285624
25.5,-53.5,399.845666591581
25.5,-52.5,399.845556684355
25.5,-51.5,399.847485445821
25.5,-50.5,399.8505396451914
25.5,-49.5,399.8524400142986
25.5,-48.5,399.85193149575656
25.5,-47.5,399.8488166625615
25.5,-46.5,399.844674562655
25.5,-45.5,399.8377554793221
25.5,-44.5,399.8304387756997
25.5,-43.5,399.822261802409
25.5,-42.5,399.8150802087961
25.5,-41.5,399.8088753287847
25.5,-40.5,399.8030622721936
25.5,-39.5,399.7958665083091
25.5,-38.5,399.7884213170073
25.5,-37.5,399.7825624538419
25.5,-36.5,399.77879731443306
25.5,-35.5,399.7748176076427
25.5,-34.5,399.77034778249714
25.5,-33.5,399.767948168673
25.5,-32.5,399.76781368607067
25.5,-31.5,399.7680800171748
25.5,-30.5,399.7198463862098
25.5,-29.5,399.7672551385159
25.5,-28.5,399.76697381520376
25.5,-27.5,399.7680757646806
25.5,-26.5,399.77055536248105
25.5,-25.5,399.7729372108304
25.5,-24.5,399.7758206988136
25.5,-23.5,399.7795753345745
25.5,-22.5,399.7835124437031
25.5,-21.5,399.787390945757
25.5,-20.5,399.7938049647981
25.5,-19.5,399.7994533708946
25.5,-18.5,399.80426424081935
25.5,-17.5,399.809725515482
25.5,-16.5,399.8134911553469
25.5,-15.5,399.8144468160796
25.5,-14.5,399.80836664879854
25.5,-13.5,399.79528480721393
25.5,-12.5,399.7782678515633
25.5,-11.5,399.7559044581093
25.5,-10.5,399.7595393816027
25.5,-9.5,399.7512335966164
25.5,-8.5,399.7593289075075
25.5,-7.5,399.77791949123423
25.5,-6.5,399.7994389931434
25.5,-5.5,399.7830783512173
25.5,-4.5,399.78173217945135
25.5,-3.5,399.7318233249746
25.5,-2.5,399.7858222497913
25.5,-1.5,399.7871689074516
25.5,-0.5,399.79224850417216
25.5,0.5,399.7885732314962
25.5,1.5,399.7857296135543
25.5,2.5,399.7822736365949
25.5,3.5,399.7149307028091
25.5,4.5,399.69294838332814
25.5,5.5,399.6879898807244
25.5,6.5,399.6762185972493
25.5,7.5,399.64090174745127
25.5,8.5,399.6576633475944
25.5,9.5,399.6798823691572
25.5,10.5,399.72818311654487
25.5,11.5,399.7251593488462
25.5,12.5,399.7244122228663
25.5,13.5,399.7272655111496
25.5,14.5,399.7351473247776
25.5,15.5,399.7302611848637
25.5,16.5,399.730942885108
25.5,17.5,399.7466159793482
25.5,18.5,399.75332252200593
25.5,19.5,399.7516849648099
25.5,20.5,399.7457491574791
25.5,21.5,399.7522289813579
25.5,22.5,399.7506343821911
25.5,23.5,399.7439254139108
25.5,24.5,399.7461777271036
25.5,25.5,399.7582844030578
25.5,26.5,399.7723032171343
25.5,27.5,399.7991760729338
25.5,28.5,399.82441932805006
25.5,29.5,399.86182206227306
25.5,30.5,399.9011129971711
25.5,31.5,399.91079819808806
25.5,32.5,399.9233296183472
25.5,33.5,399.9043389108475
25.5,34.5,399.8889833456511
25.5,35.5,399.96719380915744
25.5,36.5,399.9768684459971
25.5,37.5,399.9366802523666
25.5,38.5,399.9584795873421
25.5,39.5,399.9285811679762
25.5,40.5,399.9275827017195
25.5,41.5,399.95817500175417
25.5,42.5,399.9701123570909
25.5,43.5,399.9948411760328
25.5,44.5,400.0485233319207
25.5,45.5,400.0820337238693
25.5,46.5,400.194845487101
25.5,47.5,400.21452363939767
25.5,48.5,400.26468841796816
25.5,49.5,400.5492136398535
25.5,50.5,400.5184456296743
25.5,51.5,400.6103914832196
25.5,52.5,400.29558574491045
25.5,53.5,400.2494396850896
25.5,54.5,400.28993361204505
25.5,55.5,400.5793830622456
25.5,56.5,400.32757756404186
25.5,57.5,400.1126682613518
25.5,58.5,400.0223576497653
25.5,59.5,399.9994708058126
25.5,60.5,399.9567730171862
25.5,61.5,399.91593078813054
25.5,62.5,399.8970582653558
25.5,63.5,399.8704132797496
25.5,64.5,399.8552314181445
25.5,65.5,399.8346432701137
25.5,66.5,399.8998607642159
25.5,67.5,399.8870288476501
25.5,68.5,399.9563869452854
25.5,69.5,399.94246567144086
25.5,70.5,399.9035755829485
25.5,71.5,399.8748826359641
