lat,lon,mean_co2
1.5,-111.5,409.8986308118209
1.5,-110.5,409.89825224190776
1.5,-109.5,409.9343857396091
1.5,-108.5,409.93762300372566
1.5,-107.5,409.888486259714
1.5,-106.5,409.9415329275696
1.5,-105.5,409.8817164230837
1.5,-104.5,409.9441970240578
1.5,-103.5,409.8746364644053
1.5,-102.5,409.8754182152785
1.5,-101.5,409.9558266528142
1.5,-100.5,409.96021178270007
1.5,-99.5,409.9640204342779
1.5,-98.5,409.8890202782732
1.5,-97.5,409.8922945590648
1.5,-96.5,409.9013228922531
1.5,-95.5,409.9132740057885
1.5,-94.5,409.9225294219443
1.5,-93.5,409.9319428875015
1.5,-92.5,409.9454331924501
1.5,-91.5,409.9627494570734
1.5,-90.5,409.98344603785193
1.5,-89.5,410.0031825861802
1.5,-88.5,410.0522270377794
1.5,-87.5,410.03324066845903
1.5,-86.5,410.0479356738866
1.5,-85.5,410.06145178643095
1.5,-84.5,410.07425795063045
1.5,-83.5,410.08810802135423
1.5,-82.5,410.0965333899193
1.5,-81.5,410.10185198640943
1.5,-80.5,410.10567208790496
1.5,-79.5,410.1198573163035
1.5,-78.5,410.1186678464875
1.5,-77.5,410.0736597312153
1.5,-76.5,410.3380416612596
1.5,-75.5,410.6953436704225
1.5,-74.5,410.78334587644383
1.5,-73.5,410.84119430425375
1.5,-72.5,410.9431269171329
1.5,-71.5,410.885572958428
1.5,-70.5,411.17065099551576
1.5,-69.5,411.3051223441758
1.5,-68.5,411.4214918326942
1.5,-67.5,411.5310891502629
1.5,-66.5,411.5820693248191
1.5,-65.5,411.23317925033575
1.5,-64.5,411.3597463424198
1.5,-63.5,411.5327709189466
1.5,-62.5,411.5030612421818
1.5,-61.5,411.4449855563324
1.5,-60.5,411.434792775806
1.5,-59.5,411.3419700766853
1.5,-58.5,411.3172405776118
1.5,-57.5,411.2578778315841
1.5,-56.5,411.1370519735493
1.5,-55.5,410.9966218591554
1.5,-54.5,410.8481062719373
1.5,-53.5,410.7396998773014
1.5,-52.5,410.5883806112076
1.5,-51.5,410.5632972314053
1.5,-50.5,410.4662932254922
1.5,-49.5,410.41412645759135
1.5,-48.5,410.4111220024613
1.5,-47.5,410.4051404531505
1.5,-46.5,410.3984230226836
1.5,-45.5,410.3916477226857
1.5,-44.5,410.38503679385417
1.5,-43.5,410.3802390923978
1.5,-42.5,410.37743831704887
1.5,-41.5,410.3772723185494
1.5,-40.5,410.3778667277954
1.5,-39.5,410.3778744037935
1.5,-38.5,410.3779187540627
1.5,-37.5,410.3785349629037
1.5,-36.5,410.37872687600407
1.5,-35.5,410.3811827532406
1.5,-34.5,410.3851006813504
1.5,-33.5,410.3867934822602
1.5,-32.5,410.3881641518222
1.5,-31.5,410.3869545348595
1.5,-30.5,410.3829695689352
1.5,-29.5,410.3778290274036
1.5,-28.5,410.3767361044089
1.5,-27.5,410.37333526861664
1.5,-26.5,410.3691586156102
1.5,-25.5,410.3652366451916
1.5,-24.5,410.3608025252285
1.5,-23.5,410.36638402594417
1.5,-22.5,410.3632602496015
1.5,-21.5,410.3548043984896
1.5,-20.5,410.34700869292186
1.5,-19.5,410.34758884104
1.5,-18.5,410.3512049187281
1.5,-17.5,410.3545408777443
1.5,-16.5,410.3584521154959
1.5,-15.5,410.3651820873152
1.5,-14.5,410.3731255133871
1.5,-13.5,410.3850215770848
1.5,-12.5,410.39828193238
1.5,-11.5,410.41336202299306
1.5,-10.5,410.4282640315027
1.5,-9.5,410.44225585827854
1.5,-8.5,410.4587850326485
1.5,-7.5,410.4777318222993
1.5,-6.5,410.49735745849625
1.5,-5.5,410.5173656077404
1.5,-4.5,410.5354029109906
1.5,-3.5,410.55157557823657
1.5,-2.5,410.5689500988325
1.5,-1.5,410.5868221746856
1.5,-0.5,410.6005236066599
1.5,0.5,410.61220617345714
1.5,1.5,410.61823637246766
1.5,2.5,410.6178300965509
1.5,3.5,410.6147935299438
1.5,4.5,410.610368721301
1.5,5.5,410.6068004459432
1.5,6.5,410.6058668753136
1.5,7.5,410.6032379223265
1.5,8.5,410.5949058628928
1.5,9.5,410.6028406307812
1.5,10.5,410.5608322791671
1.5,11.5,410.53994781940605
1.5,12.5,410.60306540872574
1.5,13.5,410.5434301018386
1.5,14.5,410.5060863159963
1.5,15.5,410.526831271317
1.5,16.5,410.56701413140274
1.5,17.5,410.534159087547
1.5,18.5,410.4772728652148
1.5,19.5,410.420589469469
1.5,20.5,410.3371781060434
1.5,21.5,410.2611425671973
1.5,22.5,410.20565573747103
1.5,23.5,410.1498254625024
1.5,24.5,410.07618941725207
1.5,25.5,409.8583072300305
1.5,26.5,410.0143724395093
1.5,27.5,410.0665893726088
1.5,28.5,410.09706702668
1.5,29.5,410.18073415890245
1.5,30.5,410.1756270348166
1.5,31.5,410.1634444068026
1.5,32.5,410.2117563695143
1.5,33.5,410.18226275527184
1.5,34.5,409.98085731004
1.5,35.5,409.9975054046588
1.5,36.5,409.9988211059114
1.5,37.5,409.9431205879049
1.5,38.5,409.9462191993065
1.5,39.5,409.9159116380512
1.5,40.5,409.883330766504
1.5,41.5,409.8562057902065
1.5,42.5,409.8443517556852
1.5,43.5,409.8217073161398
1.5,44.5,409.8111585380004
1.5,45.5,409.7948873995739
1.5,46.5,409.7963322312924
1.5,47.5,409.8007807911762
1.5,48.5,409.806160666919
1.5,49.5,409.8086218397729
1.5,50.5,409.8114697542725
1.5,51.5,409.8144381421073
1.5,52.5,409.815912839275
1.5,53.5,409.8175610893107
1.5,54.5,409.820045602757
1.5,55.5,409.8228510101044
1.5,56.5,409.8278153593407
1.5,57.5,409.8368163441546
1.5,58.5,409.8480346303076
1.5,59.5,409.8635025775764
1.5,60.5,409.8759744002175
1.5,61.5,409.8862810205477
1.5,62.5,409.8944266031415
1.5,63.5,409.8992105734512
1.5,64.5,409.9026621242134
1.5,65.5,409.9074650518171
1.5,66.5,409.9092614617208
1.5,67.5,409.9102253071897
1.5,68.5,409.9185450427257
1.5,69.5,409.9268360567661
1.5,70.5,409.9359917162282
1.5,71.5,409.9445561284698
1.5,72.5,409.9504453913348
1.5,73.5,409.9558176796866
1.5,74.5,409.9603537979317
1.5,75.5,409.9643783347077
1.5,76.5,409.9650054538535
1.5,77.5,409.9633822871198
1.5,78.5,409.9603906482373
1.5,79.5,409.9550117948932
1.5,80.5,409.9510100830465
1.5,81.5,409.9516126176448
1.5,82.5,409.95848080510825
1.5,83.5,409.9704121448688
1.5,84.5,409.983505174504
1.5,85.5,409.9918516680795
1.5,86.5,409.9965949257486
1.5,87.5,410.0046209183725
1.5,88.5,410.01888749343067
1.5,89.5,410.0371265702445
1.5,90.5,410.0553566533837
1.5,91.5,410.0759843916037
1.5,92.5,410.09535007137936
1.5,93.5,410.1153139545455
1.5,94.5,410.1432661375155
1.5,95.5,410.18046682929673
1.5,96.5,410.22208388682645
1.5,97.5,410.2626281906887
1.5,98.5,410.3362606722639
1.5,99.5,410.3260447184098
1.5,100.5,410.5593938367674
1.5,101.5,410.8584452826669
1.5,102.5,410.5550260537146
1.5,103.5,410.9159697215356
1.5,104.5,410.4993966660807
1.5,105.5,410.4548402861631
1.5,106.5,410.458643650452
1.5,107.5,410.4941096606348
1.5,108.5,410.5555723012045
1.5,109.5,410.67024891987296
1.5,110.5,410.72690364753896
1.5,111.5,410.8044370618336
1.5,112.5,410.6742173365434
1.5,113.5,410.8129297077542
1.5,114.5,410.7232644530519
1.5,115.5,410.6605448917878
1.5,116.5,410.5521996572116
1.5,117.5,410.4861460630885
1.5,118.5,410.40458808344016
1.5,119.5,410.2561870185615
1.5,120.5,410.2291678094497
1.5,121.5,410.1919268893577
1.5,122.5,410.144503440878
1.5,123.5,410.12338702460966
1.5,124.5,410.1190393980188
1.5,125.5,410.09345384383874
1.5,126.5,410.0967223487618
1.5,127.5,410.1737548251607
1.5,128.5,410.1096499654036
1.5,129.5,410.10907854278287
1.5,130.5,410.1115927570481
1.5,131.5,410.12599950762666
1.5,132.5,410.139596308912
1.5,133.5,410.14856239450006
1.5,134.5,410.1502257277288
1.5,135.5,410.1460395376654
1.5,136.5,410.1376137724909
1.5,137.5,410.13124569120464
1.5,138.5,410.1264596930869
1.5,139.5,410.1225989739678
1.5,140.5,410.1204233629308
1.5,141.5,410.11843791746185
1.5,142.5,410.1130617603867
1.5,143.5,410.10717855852965
1.5,144.5,410.100686963424
1.5,145.5,410.0946663650815
1.5,146.5,410.0923772715898
1.5,147.5,410.09299047473417
1.5,148.5,410.09537946281
1.5,149.5,410.1050463776677
1.5,150.5,410.1093854986832
1.5,151.5,410.1123348776849
1.5,152.5,410.1118855509338
1.5,153.5,410.1107361706128
1.5,154.5,410.1095679882832
1.5,155.5,410.1069738705279
1.5,156.5,410.1044788768887
1.5,157.5,410.1151370078165
1.5,158.5,410.0896332006418
1.5,159.5,410.0803812344117
1.5,160.5,410.0692657593505
1.5,161.5,410.0576010717418
1.5,162.5,410.04450975654686
1.5,163.5,410.0338728162075
1.5,164.5,410.0228586813856
1.5,165.5,410.0124080424556
1.5,166.5,410.032392517758
1.5,167.5,409.9969730689187
1.5,168.5,409.9919077418771
1.5,169.5,409.98879304365215
1.5,170.5,409.9862378791967
1.5,171.5,409.9822973153126
1.5,172.5,409.9766547066684
1.5,173.5,409.9705966461313
1.5,174.5,409.9639116998724
1.5,175.5,409.95810447727393
1.5,176.5,409.95292602816966
1.5,177.5,409.9481231524815
1.5,178.5,409.9429283575101
1.5,179.5,409.938201493352
2.5,-179.5,410.0162906843744
2.5,-178.5,410.0101380245209
2.5,-177.5,410.00279784377193
2.5,-176.5,409.9954087996173
2.5,-175.5,409.98920841691177
2.5,-174.5,409.9839836160339
2.5,-173.5,409.9789686083325
2.5,-172.5,409.9738257163685
2.5,-171.5,409.967291140452
2.5,-170.5,409.9600857700383
2.5,-169.5,409.9523854393232
2.5,-168.5,409.9439610822444
2.5,-167.5,409.9348305810545
2.5,-166.5,409.9254817281626
2.5,-165.5,409.91730830484937
2.5,-164.5,409.908636561698
2.5,-163.5,409.8999582194595
2.5,-162.5,409.8925568153269
2.5,-161.5,409.8867239729511
2.5,-160.5,409.8832628233025
2.5,-159.5,409.8814646569101
2.5,-158.5,409.8800081092249
2.5,-157.5,409.87869920289074
2.5,-156.5,409.8788855775446
2.5,-155.5,409.8793763495817
2.5,-154.5,409.8801925226709
2.5,-153.5,409.8813975211242
2.5,-152.5,409.88316834556616
2.5,-151.5,409.8848255356307
2.5,-150.5,409.88632142869966
2.5,-149.5,409.8873790591496
2.5,-148.5,409.8883840219142
2.5,-147.5,409.89012137150905
2.5,-146.5,409.8917012329184
2.5,-145.5,409.8937301183578
2.5,-144.5,409.8955837025865
2.5,-143.5,409.8972435667252
2.5,-142.5,409.8997895767813
2.5,-141.5,409.903301239107
2.5,-140.5,409.9067079247607
2.5,-139.5,409.9092555376384
2.5,-138.5,409.9130163697691
2.5,-137.5,409.91701197258135
2.5,-136.5,409.92061299593473
2.5,-135.5,409.9235279209445
2.5,-134.5,409.9255087737951
2.5,-133.5,409.9273855028832
2.5,-132.5,409.92950538479454
2.5,-131.5,409.9318697656653
2.5,-130.5,409.93410356789786
2.5,-129.5,409.9365909263837
2.5,-128.5,409.9389242895344
2.5,-127.5,409.94072575745616
2.5,-126.5,409.9396627854455
2.5,-125.5,409.93796901359326
2.5,-124.5,409.9356840985898
2.5,-123.5,409.9326365585284
2.5,-122.5,409.9290862532949
2.5,-121.5,409.925032846082
2.5,-120.5,409.9229813512338
2.5,-119.5,409.92281901106384
2.5,-118.5,409.923472222304
2.5,-117.5,409.923139450697
2.5,-116.5,409.9232299121583
2.5,-115.5,409.9237247411973
2.5,-114.5,409.9250142021743
2.5,-113.5,409.9267094964961
2.5,-112.5,409.9272343729211
2.5,-111.5,409.926252537164
2.5,-110.5,409.9223603456039
2.5,-109.5,409.9193233712442
2.5,-108.5,409.91604178703886
2.5,-107.5,409.91547042798175
2.5,-106.5,409.91188256457855
2.5,-105.5,409.9089423421871
2.5,-104.5,409.9735276830154
2.5,-103.5,409.9763910126993
2.5,-102.5,409.9806715740007
2.5,-101.5,409.9845359856138
2.5,-100.5,409.9879425271756
2.5,-99.5,409.9138269399136
2.5,-98.5,409.99510463242456
2.5,-97.5,409.99806539731793
2.5,-96.5,409.9285022295962
2.5,-95.5,409.93741656751706
2.5,-94.5,410.0144796188456
2.5,-93.5,409.9562757790482
2.5,-92.5,409.9702676173682
2.5,-91.5,409.9854495813754
2.5,-90.5,410.0551243840681
2.5,-89.5,410.0680198969755
2.5,-88.5,410.0440124062656
2.5,-87.5,410.0970282343733
2.5,-86.5,410.0812163514542
2.5,-85.5,410.1005700894497
2.5,-84.5,410.1519991965475
2.5,-83.5,410.1493175782901
2.5,-82.5,410.17183661965095
2.5,-81.5,410.19177727392736
2.5,-80.5,410.20497842381707
2.5,-79.5,410.2249992612564
2.5,-78.5,410.16911254515423
2.5,-77.5,410.17779378085385
2.5,-76.5,410.1377506683332
2.5,-75.5,410.4848621903894
2.5,-74.5,410.756328665008
2.5,-73.5,410.9463449059335
2.5,-72.5,411.0630190873739
2.5,-71.5,411.1769709825904
2.5,-70.5,411.2769281674013
2.5,-69.5,411.3916986450949
2.5,-68.5,411.49198646351294
2.5,-67.5,411.62112195975936
2.5,-66.5,411.7967654126812
2.5,-65.5,411.6109593173845
2.5,-64.5,411.6446265453668
2.5,-63.5,411.3687127408472
2.5,-62.5,411.44583171884886
2.5,-61.5,411.4304233274475
2.5,-60.5,411.3670745036581
2.5,-59.5,411.3491086406783
2.5,-58.5,411.35862493933314
2.5,-57.5,411.3282038002048
2.5,-56.5,411.1282201284041
2.5,-55.5,410.9535296477269
2.5,-54.5,410.8708060026168
2.5,-53.5,410.7703392127296
2.5,-52.5,410.6639282175171
2.5,-51.5,410.5664152006978
2.5,-50.5,410.4810066721493
2.5,-49.5,410.442479142984
2.5,-48.5,410.446428371978
2.5,-47.5,410.44515909289817
2.5,-46.5,410.4432906177148
2.5,-45.5,410.4413446842566
2.5,-44.5,410.4390621293047
2.5,-43.5,410.4381130089317
2.5,-42.5,410.4377469946298
2.5,-41.5,410.44008525162894
2.5,-40.5,410.442696530936
2.5,-39.5,410.4447332047936
2.5,-38.5,410.44670750542286
2.5,-37.5,410.4492422701669
2.5,-36.5,410.4512519182966
2.5,-35.5,410.4547064594066
2.5,-34.5,410.4605826518893
2.5,-33.5,410.4660970318259
2.5,-32.5,410.47076310157263
2.5,-31.5,410.47162555430623
2.5,-30.5,410.4728497492316
2.5,-29.5,410.471004629455
2.5,-28.5,410.4716512992224
2.5,-27.5,410.4690562770938
2.5,-26.5,410.46747945116846
2.5,-25.5,410.4671929198652
2.5,-24.5,410.4658247296509
2.5,-23.5,410.4632188733641
2.5,-22.5,410.4453928859779
2.5,-21.5,410.466947779006
2.5,-20.5,410.4620425250853
2.5,-19.5,410.4588005976284
2.5,-18.5,410.4582269961479
2.5,-17.5,410.4610660775472
2.5,-16.5,410.4672578241296
2.5,-15.5,410.4449145811731
2.5,-14.5,410.47696375123473
2.5,-13.5,410.48276305548666
2.5,-12.5,410.4916050833973
2.5,-11.5,410.5059716218003
2.5,-10.5,410.5200803497051
2.5,-9.5,410.5322600577453
2.5,-8.5,410.549888672572
2.5,-7.5,410.568867837021
2.5,-6.5,410.5880129891354
2.5,-5.5,410.6057597547061
2.5,-4.5,410.6230708778217
2.5,-3.5,410.6389564928302
2.5,-2.5,410.657612969269
2.5,-1.5,410.6710463973525
2.5,-0.5,410.6830904090044
2.5,0.5,410.6896927771172
2.5,1.5,410.6930335175444
2.5,2.5,410.6942375731284
2.5,3.5,410.7000739209881
2.5,4.5,410.7016990135469
2.5,5.5,410.6983849819092
2.5,6.5,410.6950306098021
2.5,7.5,410.6905230781895
2.5,8.5,410.6839231012893
2.5,9.5,410.6709595063245
2.5,10.5,410.6221109886968
2.5,11.5,410.62429857540513
2.5,12.5,410.7156134764583
2.5,13.5,410.760397185537
2.5,14.5,410.7540126502572
2.5,15.5,410.8200259240682
2.5,16.5,410.76460712966906
2.5,17.5,410.7318299368668
2.5,18.5,410.7120548132837
2.5,19.5,410.6574515670123
2.5,20.5,410.5699224198201
2.5,21.5,410.491842876643
2.5,22.5,410.4408296200837
2.5,23.5,410.36962910735656
2.5,24.5,410.2698426018179
2.5,25.5,409.9996541303308
2.5,26.5,410.17762617871824
2.5,27.5,410.1922255421666
2.5,28.5,410.1662558319836
2.5,29.5,410.19661714026455
2.5,30.5,410.0505008485143
2.5,31.5,410.27548939087865
2.5,32.5,410.139044328641
2.5,33.5,410.07762576243954
2.5,34.5,410.0448904493026
2.5,35.5,410.0548592857416
2.5,36.5,410.0508096316583
2.5,37.5,410.0298586731169
2.5,38.5,410.0113467319859
2.5,39.5,409.9736846249397
2.5,40.5,409.9464216392104
2.5,41.5,409.9350800637124
2.5,42.5,409.9183248518278
2.5,43.5,409.8861862870804
2.5,44.5,409.8665096730852
2.5,45.5,409.8511734223153
2.5,46.5,409.8663369766974
2.5,47.5,409.853995285771
2.5,48.5,409.859588784718
2.5,49.5,409.8582765338164
2.5,50.5,409.8607136209638
2.5,51.5,409.86314945305634
2.5,52.5,409.8650774582145
2.5,53.5,409.8673288272564
2.5,54.5,409.87100222136144
2.5,55.5,409.8752241577533
2.5,56.5,409.8822281316094
2.5,57.5,409.8920489877104
2.5,58.5,409.9056741064823
2.5,59.5,409.9216162266627
2.5,60.5,409.9372167630447
2.5,61.5,409.95350693041513
2.5,62.5,409.96848330627193
2.5,63.5,409.9798504859749
2.5,64.5,409.99050539923365
2.5,65.5,409.9995019547065
2.5,66.5,410.0054266498497
2.5,67.5,410.0115197688402
2.5,68.5,410.0232891200371
2.5,69.5,410.0323964291073
2.5,70.5,410.04087919308455
2.5,71.5,410.0476025944897
2.5,72.5,410.0542631808152
2.5,73.5,410.06171484253
2.5,74.5,410.0669485257786
2.5,75.5,410.0701447005189
2.5,76.5,410.0704289410251
2.5,77.5,410.0687621314897
2.5,78.5,410.06315075140174
2.5,79.5,410.0538763542348
2.5,80.5,410.0428494501358
2.5,81.5,410.0338302345488
2.5,82.5,410.0309665890502
2.5,83.5,410.0388563617128
2.5,84.5,410.0508124883406
2.5,85.5,410.05763912416506
2.5,86.5,410.06300814175614
2.5,87.5,410.07150937270166
2.5,88.5,410.0834116481456
2.5,89.5,410.0980447212421
2.5,90.5,410.11405532974817
2.5,91.5,410.1340730227429
2.5,92.5,410.1538300560064
2.5,93.5,410.17339859554806
2.5,94.5,410.1932433551352
2.5,95.5,410.21734937924975
2.5,96.5,410.2694612483002
2.5,97.5,410.35655476529325
2.5,98.5,410.2930419651504
2.5,99.5,410.4822432694682
2.5,100.5,410.6657282208438
2.5,101.5,410.9202945159939
2.5,102.5,410.6361921674516
2.5,103.5,410.5381590832106
2.5,104.5,410.52191746833154
2.5,105.5,410.4858681306565
2.5,106.5,410.4936834591636
2.5,107.5,410.5219056804655
2.5,108.5,410.5703898090793
2.5,109.5,410.64318111494856
2.5,110.5,410.72385364431017
2.5,111.5,410.88169053927726
2.5,112.5,410.79899092784376
2.5,113.5,410.8884270592878
2.5,114.5,410.8412988694488
2.5,115.5,410.6709332118445
2.5,116.5,410.65759010805897
2.5,117.5,410.6690569136547
2.5,118.5,410.40762709030486
2.5,119.5,410.303438985049
2.5,120.5,410.26361596343855
2.5,121.5,410.2260001000656
2.5,122.5,410.19214149430775
2.5,123.5,410.1734672959096
2.5,124.5,410.1631339317958
2.5,125.5,410.1448799126579
2.5,126.5,410.14076031027975
2.5,127.5,410.15221521842943
2.5,128.5,410.1536270389949
2.5,129.5,410.1535622509245
2.5,130.5,410.1547782726199
2.5,131.5,410.163368860558
2.5,132.5,410.1731828215721
2.5,133.5,410.1794729098469
2.5,134.5,410.1802750137464
2.5,135.5,410.1767103363401
2.5,136.5,410.1719700004766
2.5,137.5,410.1684736383625
2.5,138.5,410.1674413214077
2.5,139.5,410.1662279751866
2.5,140.5,410.1673774739062
2.5,141.5,410.1829077139204
2.5,142.5,410.164382509752
2.5,143.5,410.1586404259778
2.5,144.5,410.1536254186211
2.5,145.5,410.1522607512919
2.5,146.5,410.15666630833766
2.5,147.5,410.1628719775808
2.5,148.5,410.1622033841179
2.5,149.5,410.1677386501547
2.5,150.5,410.1741426603032
2.5,151.5,410.1765732774344
2.5,152.5,410.1912437623501
2.5,153.5,410.17204447993066
2.5,154.5,410.1680609670351
2.5,155.5,410.1651316620779
2.5,156.5,410.159739309513
2.5,157.5,410.1519064122206
2.5,158.5,410.1439504244168
2.5,159.5,410.1360479422965
2.5,160.5,410.12883584488674
2.5,161.5,410.119840343658
2.5,162.5,410.10978143352975
2.5,163.5,410.1005477035226
2.5,164.5,410.0921922711897
2.5,165.5,410.08607872747024
2.5,166.5,410.0811670662795
2.5,167.5,410.0775843230233
2.5,168.5,410.0757808364359
2.5,169.5,410.1016737005649
2.5,170.5,410.0700014963508
2.5,171.5,410.06487424694063
2.5,172.5,410.0593657359375
2.5,173.5,410.0519602479122
2.5,174.5,410.0462043629372
2.5,175.5,410.0414161365039
2.5,176.5,410.0375288128167
2.5,177.5,410.0331724695337
2.5,178.5,410.0269619710508
2.5,179.5,410.021432584894
3.5,-179.5,410.0998292908431
3.5,-178.5,410.0941176733341
3.5,-177.5,410.1105763905046
3.5,-176.5,410.0802723239996
3.5,-175.5,410.0732010784265
3.5,-174.5,410.0100916616896
3.5,-173.5,410.0623733306757
3.5,-172.5,410.0579995925856
3.5,-171.5,410.05286601352816
3.5,-170.5,410.0469021933816
3.5,-169.5,410.0397097985105
3.5,-168.5,410.0315907394325
3.5,-167.5,410.02279775581
3.5,-166.5,410.0137860911175
3.5,-165.5,410.0046319020714
3.5,-164.5,409.9973667808336
3.5,-163.5,409.990529647026
3.5,-162.5,409.982915414654
3.5,-161.5,409.9745246973909
3.5,-160.5,409.9690841217524
3.5,-159.5,409.9661493948871
3.5,-158.5,409.9634619102498
3.5,-157.5,409.9627143819045
3.5,-156.5,409.9610266456599
3.5,-155.5,409.9587135030904
3.5,-154.5,409.9577811841664
3.5,-153.5,409.9586324356388
3.5,-152.5,409.9584894093971
3.5,-151.5,409.9584371112248
3.5,-150.5,409.9577397669464
3.5,-149.5,409.9569398660476
3.5,-148.5,409.9566822248197
3.5,-147.5,409.95669056980256
3.5,-146.5,409.9577582621473
3.5,-145.5,409.9597473224472
3.5,-144.5,409.9840717850726
3.5,-143.5,409.962197862566
3.5,-142.5,409.96410533166056
3.5,-141.5,409.965829162046
3.5,-140.5,409.96775400342864
3.5,-139.5,409.9696407219032
3.5,-138.5,409.970584167149
3.5,-137.5,409.9706730767216
3.5,-136.5,409.9715392337047
3.5,-135.5,409.999907481973
3.5,-134.5,409.9715676016216
3.5,-133.5,409.9709346442946
3.5,-132.5,409.999900224378
3.5,-131.5,409.97278707346936
3.5,-130.5,409.9746214679763
3.5,-129.5,410.0031648148834
3.5,-128.5,409.97676712321794
3.5,-127.5,409.9776616105486
3.5,-126.5,409.97715306399306
3.5,-125.5,409.9756155684448
3.5,-124.5,409.9729055548639
3.5,-123.5,409.9695164953056
3.5,-122.5,409.9650895950591
3.5,-121.5,409.9601880939021
3.5,-120.5,409.95605442820965
3.5,-119.5,409.953969783029
3.5,-118.5,409.9529260078688
3.5,-117.5,409.95253782255287
3.5,-116.5,409.9544375215189
3.5,-115.5,409.9540001203223
3.5,-114.5,409.9828967255919
3.5,-113.5,409.9501753057301
3.5,-112.5,409.9491729354707
3.5,-111.5,409.983413320766
3.5,-110.5,409.9438764053767
3.5,-109.5,409.9442370446322
3.5,-108.5,409.9918813268292
3.5,-107.5,409.946148636264
3.5,-106.5,409.9932518473319
3.5,-105.5,409.9938324344543
3.5,-104.5,409.93398985674816
3.5,-103.5,409.9290363505641
3.5,-102.5,409.998856721083
3.5,-101.5,410.003050965109
3.5,-100.5,409.94193755909015
3.5,-99.5,409.9437792094346
3.5,-98.5,409.95160040015
3.5,-97.5,409.9537469907578
3.5,-96.5,409.95775894347537
3.5,-95.5,410.0255338312964
3.5,-94.5,409.9717874709485
3.5,-93.5,409.9813959049071
3.5,-92.5,409.9936571030015
3.5,-91.5,410.0057714098055
3.5,-90.5,410.0187688008925
3.5,-89.5,410.0824816430479
3.5,-88.5,410.0564249505752
3.5,-87.5,410.1159188447861
3.5,-86.5,410.1015075969636
3.5,-85.5,410.1255683018851
3.5,-84.5,410.1552880662308
3.5,-83.5,410.1915885049681
3.5,-82.5,410.2305822872104
3.5,-81.5,410.266303913324
3.5,-80.5,410.2880025137725
3.5,-79.5,410.3076168050084
3.5,-78.5,410.3206515739786
3.5,-77.5,410.3523148458055
3.5,-76.5,410.40371162337175
3.5,-75.5,410.41420389419153
3.5,-74.5,410.6870098184265
3.5,-73.5,410.861710328915
3.5,-72.5,411.0731520416135
3.5,-71.5,411.2229978895009
3.5,-70.5,411.3570160835719
3.5,-69.5,411.46841409944886
3.5,-68.5,411.5653727104825
3.5,-67.5,411.545605474385
3.5,-66.5,411.8162597930965
3.5,-65.5,411.6423163174453
3.5,-64.5,411.594912937785
3.5,-63.5,411.5570413063623
3.5,-62.5,411.5052475964533
3.5,-61.5,411.4296973071408
3.5,-60.5,411.3814152393426
3.5,-59.5,411.2541605572614
3.5,-58.5,411.2440440762851
3.5,-57.5,411.22660011884426
3.5,-56.5,410.9940491758919
3.5,-55.5,410.9727465324783
3.5,-54.5,410.8783409206209
3.5,-53.5,410.7654291225045
3.5,-52.5,410.65953492711856
3.5,-51.5,410.5727057569442
3.5,-50.5,410.4608079328504
3.5,-49.5,410.46420128710696
3.5,-48.5,410.4650131487382
3.5,-47.5,410.4664624365889
3.5,-46.5,410.4680277497849
3.5,-45.5,410.46831401034046
3.5,-44.5,410.4686670288066
3.5,-43.5,410.47032719622587
3.5,-42.5,410.4737023199269
3.5,-41.5,410.4787355666382
3.5,-40.5,410.4845662387676
3.5,-39.5,410.4510511846989
3.5,-38.5,410.497011496446
3.5,-37.5,410.5043029527831
3.5,-36.5,410.5087481261338
3.5,-35.5,410.5170972426376
3.5,-34.5,410.5297375745898
3.5,-33.5,410.535225941945
3.5,-32.5,410.5392044140728
3.5,-31.5,410.540755640602
3.5,-30.5,410.5397806320868
3.5,-29.5,410.5391906220782
3.5,-28.5,410.53826911960186
3.5,-27.5,410.5359535596739
3.5,-26.5,410.5293372948927
3.5,-25.5,410.53090295094535
3.5,-24.5,410.5334671486922
3.5,-23.5,410.5338715850004
3.5,-22.5,410.53734106430096
3.5,-21.5,410.5474738275408
3.5,-20.5,410.5529907385101
3.5,-19.5,410.55231792482095
3.5,-18.5,410.5539366303667
3.5,-17.5,410.5499119283278
3.5,-16.5,410.549158830153
3.5,-15.5,410.55414153784255
3.5,-14.5,410.5582059093944
3.5,-13.5,410.56271850436144
3.5,-12.5,410.5712282117712
3.5,-11.5,410.5813207337288
3.5,-10.5,410.5912763214131
3.5,-9.5,410.5962285681245
3.5,-8.5,410.6077719078373
3.5,-7.5,410.6254366691423
3.5,-6.5,410.6440891715251
3.5,-5.5,410.6612589647651
3.5,-4.5,410.6734929192862
3.5,-3.5,410.6880442543782
3.5,-2.5,410.7097294683733
3.5,-1.5,410.728690420872
3.5,-0.5,410.74074519469343
3.5,0.5,410.7414631413268
3.5,1.5,410.74428692657
3.5,2.5,410.7508361471499
3.5,3.5,410.7569191620656
3.5,4.5,410.75860053372736
3.5,5.5,410.7636167626317
3.5,6.5,410.7624118797506
3.5,7.5,410.75736958692295
3.5,8.5,410.74992784526216
3.5,9.5,410.7782727628018
3.5,10.5,410.7449748067493
3.5,11.5,410.6806366732815
3.5,12.5,410.7894595816624
3.5,13.5,410.8768065868016
3.5,14.5,410.914854195789
3.5,15.5,410.921485313324
3.5,16.5,410.8719873075947
