lat,lon,mean_co2
5.5,124.5,407.79465222640897
5.5,125.5,407.7651102324537
5.5,126.5,407.7445985343987
5.5,127.5,407.728018694942
5.5,128.5,407.7137404980212
5.5,129.5,407.70261655897474
5.5,130.5,407.6944597846425
5.5,131.5,407.6880181993022
5.5,132.5,407.681310938566
5.5,133.5,407.6735990424716
5.5,134.5,407.66562536230447
5.5,135.5,407.6578218732624
5.5,136.5,407.6519106648781
5.5,137.5,407.645359227774
5.5,138.5,407.6385788611332
5.5,139.5,407.6361537278762
5.5,140.5,407.63519923682975
5.5,141.5,407.6336442271294
5.5,142.5,407.6297115340111
5.5,143.5,407.6270212318195
5.5,144.5,407.62416844434426
5.5,145.5,407.6220540219133
5.5,146.5,407.6204588442763
5.5,147.5,407.61786501748895
5.5,148.5,407.6184962045244
5.5,149.5,407.61995300826027
5.5,150.5,407.6193904058967
5.5,151.5,407.6156461003208
5.5,152.5,407.6092662672141
5.5,153.5,407.6041183657468
5.5,154.5,407.6000002953601
5.5,155.5,407.5974378029433
5.5,156.5,407.5950496479299
5.5,157.5,407.59085168833167
5.5,158.5,407.583481474641
5.5,159.5,407.5718392639985
5.5,160.5,407.5593562352268
5.5,161.5,407.5450185868895
5.5,162.5,407.5254553622832
5.5,163.5,407.5105511286087
5.5,164.5,407.4994428258575
5.5,165.5,407.4910739509872
5.5,166.5,407.4849094364017
5.5,167.5,407.4799838210944
5.5,168.5,407.4777860157782
5.5,169.5,407.47706525878937
5.5,170.5,407.47597067963903
5.5,171.5,407.474379211277
5.5,172.5,407.4715698177883
5.5,173.5,407.4664284970556
5.5,174.5,407.464232820672
5.5,175.5,407.4609269149177
5.5,176.5,407.4580561530436
5.5,177.5,407.4564656496228
5.5,178.5,407.4550319659521
5.5,179.5,407.4519433642778
6.5,-179.5,407.53014762381184
6.5,-178.5,407.52939398365146
6.5,-177.5,407.5255314555383
6.5,-176.5,407.52213564486806
6.5,-175.5,407.5187999322622
6.5,-174.5,407.5148384881534
6.5,-173.5,407.5105918521637
6.5,-172.5,407.5056863596787
6.5,-171.5,407.5001095230095
6.5,-170.5,407.4949865410854
6.5,-169.5,407.4915512270777
6.5,-168.5,407.48921838394256
6.5,-167.5,407.4875813455201
6.5,-166.5,407.4848568216002
6.5,-165.5,407.4817404011895
6.5,-164.5,407.48172548852966
6.5,-163.5,407.4785074712753
6.5,-162.5,407.4752099466048
6.5,-161.5,407.4722583718
6.5,-160.5,407.469087375955
6.5,-159.5,407.46299821926
6.5,-158.5,407.45331078077743
6.5,-157.5,407.449474301944
6.5,-156.5,407.4247522401847
6.5,-155.5,407.4496192740714
6.5,-154.5,407.45126629562816
6.5,-153.5,407.4477472993103
6.5,-152.5,407.4451326829349
6.5,-151.5,407.4404554022205
6.5,-150.5,407.4348371651695
6.5,-149.5,407.4331149469976
6.5,-148.5,407.4352372670156
6.5,-147.5,407.4365803364738
6.5,-146.5,407.4340965208716
6.5,-145.5,407.4307484839185
6.5,-144.5,407.4281833812068
6.5,-143.5,407.4261232552303
6.5,-142.5,407.41952244497895
6.5,-141.5,407.4155254301053
6.5,-140.5,407.41024026874027
6.5,-139.5,407.3992536914141
6.5,-138.5,407.3907605769306
6.5,-137.5,407.3895190899212
6.5,-136.5,407.3882563970445
6.5,-135.5,407.38744634542456
6.5,-134.5,407.3873608891909
6.5,-133.5,407.384101555928
6.5,-132.5,407.3755787863259
6.5,-131.5,407.3772879885281
6.5,-130.5,407.3764847207077
6.5,-129.5,407.370582652621
6.5,-128.5,407.36275304727263
6.5,-127.5,407.3580380962092
6.5,-126.5,407.34763353258825
6.5,-125.5,407.330918067154
6.5,-124.5,407.3214056322489
6.5,-123.5,407.3181771163484
6.5,-122.5,407.3080896215148
6.5,-121.5,407.3036070335281
6.5,-120.5,407.2999850508209
6.5,-119.5,407.2995498434535
6.5,-118.5,407.3026892312268
6.5,-117.5,407.3006186725398
6.5,-116.5,407.299105054769
6.5,-115.5,407.2959057907186
6.5,-114.5,407.2933290775167
6.5,-113.5,407.2924577850104
6.5,-112.5,407.2915766778531
6.5,-111.5,407.2936866280861
6.5,-110.5,407.29918734579337
6.5,-109.5,407.3095171140769
6.5,-108.5,407.3175515486498
6.5,-107.5,407.2607377208153
6.5,-106.5,407.32105927749865
6.5,-105.5,407.325529943084
6.5,-104.5,407.33554546276713
6.5,-103.5,407.3431600304097
6.5,-102.5,407.3440805098448
6.5,-101.5,407.3501054045937
6.5,-100.5,407.3518613889953
6.5,-99.5,407.3421858832413
6.5,-98.5,407.3331238733402
6.5,-97.5,407.325515070606
6.5,-96.5,407.3196211147073
6.5,-95.5,407.3169639234459
6.5,-94.5,407.32221472728094
6.5,-93.5,407.3293584020158
6.5,-92.5,407.3402970394483
6.5,-91.5,407.2567828320231
6.5,-90.5,407.33914351888575
6.5,-89.5,407.3411338555235
6.5,-88.5,407.3446065786381
6.5,-87.5,407.2514380671872
6.5,-86.5,407.37141884698514
6.5,-85.5,407.26778800577335
6.5,-84.5,407.39872309875534
6.5,-83.5,407.4087593674086
6.5,-82.5,407.4133078473197
6.5,-81.5,407.4134631836063
6.5,-80.5,407.40551593753696
6.5,-79.5,407.39608877084
6.5,-78.5,407.3695385022878
6.5,-77.5,407.330128666153
6.5,-76.5,407.16431498898896
6.5,-75.5,407.2121051332242
6.5,-74.5,407.3911443959188
6.5,-73.5,407.577571152124
6.5,-72.5,407.4738463508981
6.5,-71.5,407.9027323903634
6.5,-70.5,408.03831038169176
6.5,-69.5,408.1168010463835
6.5,-68.5,408.2321056208901
6.5,-67.5,408.3595866068945
6.5,-66.5,408.2037533095673
6.5,-65.5,408.0825133887178
6.5,-64.5,408.2593950864709
6.5,-63.5,408.2010190668665
6.5,-62.5,408.1290325993722
6.5,-61.5,408.14310069102936
6.5,-60.5,408.0603584769911
6.5,-59.5,408.0850491009038
6.5,-58.5,408.0066646942396
6.5,-57.5,407.92259820451886
6.5,-56.5,407.8477945220821
6.5,-55.5,407.8219911084977
6.5,-54.5,407.798121721529
6.5,-53.5,407.7939237653644
6.5,-52.5,407.79774449520926
6.5,-51.5,407.823544457265
6.5,-50.5,407.804253162906
6.5,-49.5,407.8088593932893
6.5,-48.5,407.8150242460409
6.5,-47.5,407.8224595645849
6.5,-46.5,407.8294065859809
6.5,-45.5,407.8362871043745
6.5,-44.5,407.8446402842604
6.5,-43.5,407.85291801463154
6.5,-42.5,407.85810905934426
6.5,-41.5,407.8635585596412
6.5,-40.5,407.8698724763871
6.5,-39.5,407.8779971395933
6.5,-38.5,407.8872817938965
6.5,-37.5,407.8961793813375
6.5,-36.5,407.9082616267551
6.5,-35.5,407.91494869007823
6.5,-34.5,407.9178678497267
6.5,-33.5,407.9424066161601
6.5,-32.5,407.9317814159919
6.5,-31.5,407.94293731375177
6.5,-30.5,407.9544089302421
6.5,-29.5,407.9663512802032
6.5,-28.5,407.9841447112543
6.5,-27.5,407.9975044208596
6.5,-26.5,408.0114294684136
6.5,-25.5,408.025315527766
6.5,-24.5,408.0415436403379
6.5,-23.5,408.0583368665914
6.5,-22.5,408.0722103568215
6.5,-21.5,408.0889350993538
6.5,-20.5,408.1090473959515
6.5,-19.5,408.12893205835945
6.5,-18.5,408.14507178460383
6.5,-17.5,408.1650476053677
6.5,-16.5,408.1765067071784
6.5,-15.5,408.184266887423
6.5,-14.5,408.1837713476937
6.5,-13.5,408.1737683078189
6.5,-12.5,408.169995078469
6.5,-11.5,408.17419919734914
6.5,-10.5,408.21217727938426
6.5,-9.5,408.3156834777004
6.5,-8.5,408.31157888705
6.5,-7.5,408.29946367540094
6.5,-6.5,408.2596854685186
6.5,-5.5,408.2475629273732
6.5,-4.5,408.2483422535039
6.5,-3.5,408.2211495022701
6.5,-2.5,408.21005005735753
6.5,-1.5,408.2171809238456
6.5,-0.5,408.2030683010828
6.5,0.5,408.138999816532
6.5,1.5,408.0781748405996
6.5,2.5,408.0472087742485
6.5,3.5,408.03621160800463
6.5,4.5,408.0462621063917
6.5,5.5,408.0898518844909
6.5,6.5,408.12182127177687
6.5,7.5,408.1493152895885
6.5,8.5,408.1086796896677
6.5,9.5,408.0509188761879
6.5,10.5,408.0286190539893
6.5,11.5,408.1792211445032
6.5,12.5,408.07627932532654
6.5,13.5,408.0802799972134
6.5,14.5,407.9994075656078
6.5,15.5,407.94473194041535
6.5,16.5,408.04315244911
6.5,17.5,408.1184573447063
6.5,18.5,408.1568389974952
6.5,19.5,408.1759343915773
6.5,20.5,408.1839876762247
6.5,21.5,408.1352589431441
6.5,22.5,408.02861498445577
6.5,23.5,408.0560221232258
6.5,24.5,407.9645657996985
6.5,25.5,407.94034657236574
6.5,26.5,407.9450975885241
6.5,27.5,407.9999186019705
6.5,28.5,408.0130154342053
6.5,29.5,408.0276757206066
6.5,30.5,408.0685591141313
6.5,31.5,408.1348450800164
6.5,32.5,408.2340430547311
6.5,33.5,408.315759635856
6.5,34.5,408.3755142617137
6.5,35.5,408.2053212530166
6.5,36.5,408.1237647007916
6.5,37.5,408.05259067078174
6.5,38.5,407.6448815791534
6.5,39.5,407.38490474949447
6.5,40.5,407.4210164338648
6.5,41.5,407.4352693603996
6.5,42.5,407.4545747945436
6.5,43.5,407.40189254846143
6.5,44.5,407.3772536902273
6.5,45.5,407.3659307929971
6.5,46.5,407.3755840729528
6.5,47.5,407.3823946675912
6.5,48.5,407.3873248139128
6.5,49.5,407.3944065430199
6.5,50.5,407.3960832249568
6.5,51.5,407.39587387543327
6.5,52.5,407.3960710133401
6.5,53.5,407.3976633508313
6.5,54.5,407.4020390961586
6.5,55.5,407.4096069307856
6.5,56.5,407.41856224428216
6.5,57.5,407.4257558874448
6.5,58.5,407.4302997534986
6.5,59.5,407.4328203047956
6.5,60.5,407.4365824428348
6.5,61.5,407.4403289154616
6.5,62.5,407.4458733995463
6.5,63.5,407.4546224906682
6.5,64.5,407.4661455993521
6.5,65.5,407.4805201154159
6.5,66.5,407.4970677332503
6.5,67.5,407.51376566618666
6.5,68.5,407.5289731420007
6.5,69.5,407.54492007701
6.5,70.5,407.55917280818335
6.5,71.5,407.57111856596686
6.5,72.5,407.5858581370185
6.5,73.5,407.60076099706345
6.5,74.5,407.61166831962777
6.5,75.5,407.6171306226851
6.5,76.5,407.6183942173709
6.5,77.5,407.617040192998
6.5,78.5,407.6162672144901
6.5,79.5,407.6142930475411
6.5,80.5,407.5948653915736
6.5,81.5,407.60422506268304
6.5,82.5,407.7053970632821
6.5,83.5,407.714878253757
6.5,84.5,407.7344506927103
6.5,85.5,407.7512807494283
6.5,86.5,407.768411638286
6.5,87.5,407.78510702337184
6.5,88.5,407.7980333539536
6.5,89.5,407.8132565757917
6.5,90.5,407.8294051443394
6.5,91.5,407.8437702408877
6.5,92.5,407.85716571222935
6.5,93.5,407.8743625807539
6.5,94.5,407.8948192267548
6.5,95.5,407.9254527550162
6.5,96.5,407.95250591129775
6.5,97.5,407.9918127936519
6.5,98.5,408.0178013139197
6.5,99.5,408.03173136859857
6.5,100.5,408.1132612366841
6.5,101.5,408.1039227901046
6.5,102.5,408.1294561508835
6.5,103.5,408.1075853638386
6.5,104.5,408.06169212771687
6.5,105.5,408.0456126646527
6.5,106.5,408.0235033682329
6.5,107.5,408.0001660895328
6.5,108.5,407.9767236691106
6.5,109.5,407.95762173440295
6.5,110.5,407.94242327799697
6.5,111.5,407.9334032223089
6.5,112.5,407.9284012463778
6.5,113.5,407.9260792064416
6.5,114.5,407.9319321129407
6.5,115.5,407.9564502531913
6.5,116.5,408.0317837140164
6.5,117.5,407.9874344036171
6.5,118.5,407.9344898783396
6.5,119.5,407.8852870363392
6.5,120.5,407.86223480284144
6.5,121.5,407.8465061950515
6.5,122.5,407.8449266518744
6.5,123.5,407.8799665827841
6.5,124.5,407.89414054008114
6.5,125.5,407.80729706493184
6.5,126.5,407.7931556188223
6.5,127.5,407.7655870234425
6.5,128.5,407.7502071746212
6.5,129.5,407.73697757234015
6.5,130.5,407.7297541625472
6.5,131.5,407.7243253888991
6.5,132.5,407.7185427803548
6.5,133.5,407.7133438336466
6.5,134.5,407.7053131879436
6.5,135.5,407.6968463615949
6.5,136.5,407.68883449656494
6.5,137.5,407.6814915964477
6.5,138.5,407.6735732006002
6.5,139.5,407.6662601692365
6.5,140.5,407.6627207163333
6.5,141.5,407.6622101395915
6.5,142.5,407.66102796153945
6.5,143.5,407.6623471835271
6.5,144.5,407.6634972848787
6.5,145.5,407.6651030376361
6.5,146.5,407.6649756007209
6.5,147.5,407.66177830350495
6.5,148.5,407.66393402490513
6.5,149.5,407.6646888167624
6.5,150.5,407.66473785056064
6.5,151.5,407.6625038323058
6.5,152.5,407.65718617167965
6.5,153.5,407.6525975915489
6.5,154.5,407.6498906399733
6.5,155.5,407.64714378518215
6.5,156.5,407.6457964888351
6.5,157.5,407.6447060877715
6.5,158.5,407.6127015032097
6.5,159.5,407.62761270944753
6.5,160.5,407.61664855654186
6.5,161.5,407.6040774919365
6.5,162.5,407.5913135808464
6.5,163.5,407.57933189809256
6.5,164.5,407.57080828989416
6.5,165.5,407.5639848212337
6.5,166.5,407.55909185014895
6.5,167.5,407.5558141941364
6.5,168.5,407.5558812281861
6.5,169.5,407.5565349307647
6.5,170.5,407.5570082522869
6.5,171.5,407.5569219751638
6.5,172.5,407.554499108993
6.5,173.5,407.5500673822596
6.5,174.5,407.54685160388334
6.5,175.5,407.5440563025014
6.5,176.5,407.5420087855239
6.5,177.5,407.5403602637543
6.5,178.5,407.53817430149127
6.5,179.5,407.5325838418693
7.5,-179.5,407.6156129530075
7.5,-178.5,407.6125958861674
7.5,-177.5,407.6088530935381
7.5,-176.5,407.605452675742
7.5,-175.5,407.6006340599904
7.5,-174.5,407.5967939457598
7.5,-173.5,407.5931876266587
7.5,-172.5,407.5893323536011
7.5,-171.5,407.5858397257834
7.5,-170.5,407.5826431611882
7.5,-169.5,407.5811721311623
7.5,-168.5,407.5849943296962
7.5,-167.5,407.5818639910325
7.5,-166.5,407.577541408303
7.5,-165.5,407.5738250571727
7.5,-164.5,407.5706616257304
7.5,-163.5,407.5676452491922
7.5,-162.5,407.56519794432745
7.5,-161.5,407.5613426834376
7.5,-160.5,407.5562783676209
7.5,-159.5,407.5513595876109
7.5,-158.5,407.5476740870251
7.5,-157.5,407.5431699638248
7.5,-156.5,407.542778931109
7.5,-155.5,407.5422086433175
7.5,-154.5,407.53807157571634
7.5,-153.5,407.5320606011576
7.5,-152.5,407.5274209438531
7.5,-151.5,407.5229538689471
7.5,-150.5,407.5300495788924
7.5,-149.5,407.5318587418303
7.5,-148.5,407.5295249288437
7.5,-147.5,407.52637490063546
7.5,-146.5,407.5246099457191
7.5,-145.5,407.5234509938104
7.5,-144.5,407.5086749661846
7.5,-143.5,407.50379989986897
7.5,-142.5,407.5038452451102
7.5,-141.5,407.4977340563473
7.5,-140.5,407.4903505395377
7.5,-139.5,407.4829488347683
7.5,-138.5,407.4779377207584
7.5,-137.5,407.4746189455323
7.5,-136.5,407.455294178826
7.5,-135.5,407.4522405263311
7.5,-134.5,407.4514828008672
7.5,-133.5,407.44829379286114
7.5,-132.5,407.447943747875
7.5,-131.5,407.4469186414936
7.5,-130.5,407.4404866298193
7.5,-129.5,407.4371716354456
7.5,-128.5,407.4284360819071
7.5,-127.5,407.4260689051293
7.5,-126.5,407.4199146439018
7.5,-125.5,407.4068066703245
7.5,-124.5,407.4007730796168
7.5,-123.5,407.3963114732808
7.5,-122.5,407.389699343256
7.5,-121.5,407.3763321511288
7.5,-120.5,407.3642744950788
7.5,-119.5,407.3593358631052
7.5,-118.5,407.3456521579001
7.5,-117.5,407.3436962219729
7.5,-116.5,407.3399471108559
7.5,-115.5,407.3370011778003
7.5,-114.5,407.3388883338391
7.5,-113.5,407.3415296462729
7.5,-112.5,407.34002095944766
7.5,-111.5,407.3374616057223
7.5,-110.5,407.34244271943913
7.5,-109.5,407.3438649659197
7.5,-108.5,407.34571913795145
7.5,-107.5,407.3475588175134
7.5,-106.5,407.35153179101184
7.5,-105.5,407.35581895831615
7.5,-104.5,407.3677597573299
7.5,-103.5,407.3062736838916
7.5,-102.5,407.36291659117336
7.5,-101.5,407.3076187877169
7.5,-100.5,407.3736857109271
7.5,-99.5,407.37532586771584
7.5,-98.5,407.3688167121878
7.5,-97.5,407.3634987763762
7.5,-96.5,407.3605650896602
7.5,-95.5,407.3602587504734
7.5,-94.5,407.3647940595405
7.5,-93.5,407.36882302693033
7.5,-92.5,407.3758345343448
7.5,-91.5,407.3791539146772
7.5,-90.5,407.3758071487379
7.5,-89.5,407.3696454905536
7.5,-88.5,407.36825086791856
7.5,-87.5,407.2729426225464
7.5,-86.5,407.3798848651045
7.5,-85.5,407.28236933818647
7.5,-84.5,407.297811870288
7.5,-83.5,407.4306955386084
7.5,-82.5,407.3026138474148
7.5,-81.5,407.4016216208507
7.5,-80.5,407.3901452939347
7.5,-79.5,407.3892396767553
7.5,-78.5,407.34461509784
7.5,-77.5,407.2203477912177
7.5,-76.5,407.22486669661214
7.5,-75.5,407.22353599043015
7.5,-74.5,407.4737164856149
7.5,-73.5,407.8289790388001
7.5,-72.5,407.4856818483027
7.5,-71.5,407.8372773394483
7.5,-70.5,407.96181141362274
7.5,-69.5,408.021104933986
7.5,-68.5,408.085539551231
7.5,-67.5,408.124439846762
7.5,-66.5,408.1312526611871
7.5,-65.5,408.1220077720313
7.5,-64.5,408.0605514017233
7.5,-63.5,408.0393490936416
7.5,-62.5,408.0108751577172
7.5,-61.5,407.9975218447496
7.5,-60.5,407.9897711234464
7.5,-59.5,407.8981467654627
7.5,-58.5,407.8296359437718
7.5,-57.5,407.7643721951823
7.5,-56.5,407.7531533447296
7.5,-55.5,407.75061623507
7.5,-54.5,407.7516265029968
7.5,-53.5,407.7568942899168
7.5,-52.5,407.76155535447936
7.5,-51.5,407.76323037567306
7.5,-50.5,407.7640512108776
7.5,-49.5,407.76753835915656
7.5,-48.5,407.7728808621712
7.5,-47.5,407.778140470158
7.5,-46.5,407.7855801029026
7.5,-45.5,407.7909690090801
7.5,-44.5,407.7975346274316
7.5,-43.5,407.8051315139687
7.5,-42.5,407.81336201258426
7.5,-41.5,407.820138398631
7.5,-40.5,407.8254098618668
7.5,-39.5,407.8319797416205
7.5,-38.5,407.8405902747908
7.5,-37.5,407.848341036905
7.5,-36.5,407.8573161986385
7.5,-35.5,407.8664261875262
7.5,-34.5,407.8731040743694
7.5,-33.5,407.87959769656027
7.5,-32.5,407.888641515844
7.5,-31.5,407.8975888858112
7.5,-30.5,407.90619728281706
7.5,-29.5,407.9191616655772
7.5,-28.5,407.9381736710342
7.5,-27.5,407.9587538988966
7.5,-26.5,407.980498744239
7.5,-25.5,408.0035958046452
7.5,-24.5,408.0208359490509
7.5,-23.5,408.0431732669334
7.5,-22.5,408.0661774587755
7.5,-21.5,408.0942354228369
7.5,-20.5,408.12425851495294
7.5,-19.5,408.151023858345
7.5,-18.5,408.1799272510594
7.5,-17.5,408.2088482431882
7.5,-16.5,408.2347072372318
7.5,-15.5,408.2575968806555
7.5,-14.5,408.26792186907136
7.5,-13.5,408.2719305745301
7.5,-12.5,408.4182672228645
7.5,-11.5,408.48146267235103
7.5,-10.5,408.4334843175697
7.5,-9.5,408.3108085319092
7.5,-8.5,408.4623016784363
7.5,-7.5,408.37046578661415
7.5,-6.5,408.4823410761149
7.5,-5.5,408.4736819235975
7.5,-4.5,408.42868224364514
7.5,-3.5,408.3736111994085
7.5,-2.5,408.3777509077271
7.5,-1.5,408.431141504111
7.5,-0.5,408.4529818696558
7.5,0.5,408.305994423338
7.5,1.5,408.2599121035071
7.5,2.5,408.173801239058
7.5,3.5,408.1565943489252
7.5,4.5,408.0140903433464
7.5,5.5,408.0727543100711
7.5,6.5,408.147939959225
7.5,7.5,408.1512814076234
7.5,8.5,408.1250940122357
7.5,9.5,408.1266152251322
7.5,10.5,408.1133462350465
7.5,11.5,408.0661272103666
7.5,12.5,407.9731745953417
7.5,13.5,407.9827580746745
7.5,14.5,407.9010574001392
7.5,15.5,407.9465241972515
7.5,16.5,408.0383947344868
7.5,17.5,408.1049596606909
7.5,18.5,408.12848115029095
7.5,19.5,408.14722454939096
7.5,20.5,408.10020525335926
7.5,21.5,408.0048814976765
7.5,22.5,407.9568647538519
7.5,23.5,407.907448932394
7.5,24.5,407.8457972483547
7.5,25.5,407.84845854320406
7.5,26.5,407.8942686625372
7.5,27.5,407.946463902477
7.5,28.5,407.92749075996176
7.5,29.5,407.9789525966363
7.5,30.5,408.0288751958682
7.5,31.5,408.11937933412617
7.5,32.5,408.2582043216584
7.5,33.5,408.5145946040862
7.5,34.5,408.682200939482
7.5,35.5,408.3235309158774
7.5,36.5,408.2735862298715
7.5,37.5,408.1452340299821
7.5,38.5,407.81019807149886
7.5,39.5,407.5476442651143
7.5,40.5,407.5506130370699
7.5,41.5,407.5116746039193
7.5,42.5,407.47575177554666
7.5,43.5,407.4415745905413
7.5,44.5,407.4045415245898
7.5,45.5,407.4041138976814
7.5,46.5,407.4030843330698
7.5,47.5,407.3946298422599
7.5,48.5,407.4006544135504
7.5,49.5,407.417549201236
7.5,50.5,407.4275842652107
7.5,51.5,407.42804475504767
7.5,52.5,407.43021679280366
7.5,53.5,407.4369654641317
7.5,54.5,407.44605545039
7.5,55.5,407.4574623211738
7.5,56.5,407.4670710663426
7.5,57.5,407.4741937437069
7.5,58.5,407.4747610477224
7.5,59.5,407.4749172433616
7.5,60.5,407.4753332828048
7.5,61.5,407.47535276953175
7.5,62.5,407.4757662352173
7.5,63.5,407.4799272897554
7.5,64.5,407.48888065568553
7.5,65.5,407.5048635553427
7.5,66.5,407.5205841110589
7.5,67.5,407.5373291377778
7.5,68.5,407.5563687137482
7.5,69.5,407.5773526407811
7.5,70.5,407.5972502046922
7.5,71.5,407.6134838467915
7.5,72.5,407.62687767781705
7.5,73.5,407.6357042765607
7.5,74.5,407.64919697345465
7.5,75.5,407.6626868939971
7.5,76.5,407.67024268417015
7.5,77.5,407.6782892704756
7.5,78.5,407.67324387036194
7.5,79.5,407.69322244055365
7.5,80.5,407.5922284121994
7.5,81.5,407.7484804122702
7.5,82.5,407.7638134636524
7.5,83.5,407.7661720797092
7.5,84.5,407.7805904036605
7.5,85.5,407.7985167006158
7.5,86.5,407.8163521067773
7.5,87.5,407.83387914681714
7.5,88.5,407.8507139621487
7.5,89.5,407.86947181413694
7.5,90.5,407.88506181009086
7.5,91.5,407.8956802862016
7.5,92.5,407.906203428699
7.5,93.5,407.91508981507366
7.5,94.5,407.93118760595866
7.5,95.5,407.9473981284651
7.5,96.5,407.96774417147714
7.5,97.5,407.9743885133561
7.5,98.5,408.0085506132816
7.5,99.5,408.0680764830495
7.5,100.5,408.0838395855649
7.5,101.5,408.11235018131134
7.5,102.5,408.1140816827032
7.5,103.5,408.1084030273949
7.5,104.5,408.0840011663911
7.5,105.5,408.0651239738776
7.5,106.5,408.0422617342411
7.5,107.5,408.0204572909419
7.5,108.5,408.0004572902301
7.5,109.5,407.9759075396557
7.5,110.5,407.9517434423336
7.5,111.5,407.9319618460886
7.5,112.5,407.917318884369
7.5,113.5,407.9042347142892
7.5,114.5,407.89793092836265
7.5,115.5,407.9030234788625
7.5,116.5,407.91906216184543
7.5,117.5,407.9222025528319
7.5,118.5,407.9134034659732
7.5,119.5,407.8951559616038
7.5,120.5,407.878392250332
7.5,121.5,407.871188005229
7.5,122.5,407.8632905376352
7.5,123.5,407.8818279382325
7.5,124.5,407.9219167861663
7.5,125.5,407.859786233674
7.5,126.5,407.8152542059061
7.5,127.5,407.8028308894137
7.5,128.5,407.785073365173
7.5,129.5,407.77140267121246
7.5,130.5,407.7646018767266
7.5,131.5,407.7599312349833
7.5,132.5,407.7569750886063
7.5,133.5,407.7536234994613
7.5,134.5,407.7464117545561
7.5,135.5,407.725672055245
7.5,136.5,407.7295915280731
7.5,137.5,407.722316255166
7.5,138.5,407.7152651171958
7.5,139.5,407.7094060902269
7.5,140.5,407.70621792831486
7.5,141.5,407.7042014144025
7.5,142.5,407.7028738508492
7.5,143.5,407.7038017673145
7.5,144.5,407.707704882821
7.5,145.5,407.7112472443687
7.5,146.5,407.7119279783561
7.5,147.5,407.7113322127352
7.5,148.5,407.71245195685736
7.5,149.5,407.7144635088188
7.5,150.5,407.7158835578863
7.5,151.5,407.7091114253103
7.5,152.5,407.7069990978156
7.5,153.5,407.7051519861603
7.5,154.5,407.7034186349039
7.5,155.5,407.70093122682624
7.5,156.5,407.6981105284132
7.5,157.5,407.6968402039475
7.5,158.5,407.6923940312582
7.5,159.5,407.6812237707604
7.5,160.5,407.6718251612433
7.5,161.5,407.6626018240608
7.5,162.5,407.6533327831573
7.5,163.5,407.64371670033256
7.5,164.5,407.636907304212
7.5,165.5,407.63387157646
7.5,166.5,407.6341995698622
7.5,167.5,407.63554267914
7.5,168.5,407.6370930104556
7.5,169.5,407.6356071199606
7.5,170.5,407.636473757808
7.5,171.5,407.6373576953086
7.5,172.5,407.5932834174166
7.5,173.5,407.6309739028939
7.5,174.5,407.6281380600566
7.5,175.5,407.6266878103815
7.5,176.5,407.62592136087
7.5,177.5,407.6243233610597
7.5,178.5,407.621497610573
7.5,179.5,407.6181411699175
8.5,-179.5,407.6900570616757
8.5,-178.5,407.6873302043772
8.5,-177.5,407.6850933459281
8.5,-176.5,407.6816142412399
8.5,-175.5,407.6769524375641
8.5,-174.5,407.6732983358855
8.5,-173.5,407.67141171964624
8.5,-172.5,407.6727359616581
8.5,-171.5,407.6690162913218
8.5,-170.5,407.6664514003028
8.5,-169.5,407.6652599787925
8.5,-168.5,407.6629706469151
8.5,-167.5,407.6586807786955
8.5,-166.5,407.6550111588912
8.5,-165.5,407.65100849990944
8.5,-164.5,407.648674488597
8.5,-163.5,407.64641013002426
8.5,-162.5,407.64325006919614
8.5,-161.5,407.6379293910256
8.5,-160.5,407.6347311716288
8.5,-159.5,407.6320366314221
8.5,-158.5,407.6266713352628
8.5,-157.5,407.6223675845943
8.5,-156.5,407.6201964256577
8.5,-155.5,407.62007345698566
8.5,-154.5,407.6151481676504
8.5,-153.5,407.6122712740966
8.5,-152.5,407.5840816713302
8.5,-151.5,407.6094800434448
8.5,-150.5,407.6093021571072
8.5,-149.5,407.6084896694744
8.5,-148.5,407.6093663521297
8.5,-147.5,407.60661086074106
8.5,-146.5,407.6025769075682
8.5,-145.5,407.6000658226769
8.5,-144.5,407.5976100247368
8.5,-143.5,407.5936884377085
8.5,-142.5,407.58629814865486
8.5,-141.5,407.5762174947856
8.5,-140.5,407.566114568841
8.5,-139.5,407.5590434798961
8.5,-138.5,407.55267482606826
8.5,-137.5,407.5517972631123
8.5,-136.5,407.5487930941104
8.5,-135.5,407.5424731999622
8.5,-134.5,407.5372852465607
8.5,-133.5,407.5330103233197
8.5,-132.5,407.52886346782776
8.5,-131.5,407.521619525808
8.5,-130.5,407.5179730686895
8.5,-129.5,407.51256897457154
8.5,-128.5,407.507467056138
8.5,-127.5,407.5026141620377
8.5,-126.5,407.4947452164117
8.5,-125.5,407.48185694736287
8.5,-124.5,407.471369336825
8.5,-123.5,407.4637384009225
8.5,-122.5,407.4558563393615
8.5,-121.5,407.4455079501077
8.5,-120.5,407.43504481977897
8.5,-119.5,407.42491892796056
8.5,-118.5,407.4159315378765
8.5,-117.5,407.4084703424351
8.5,-116.5,407.4021418083475
8.5,-115.5,407.3940782781922
8.5,-114.5,407.3879772755946
8.5,-113.5,407.3894655796136
8.5,-112.5,407.3935506404972
8.5,-111.5,407.3926734455542
8.5,-110.5,407.3886611120515
8.5,-109.5,407.38678196148334
8.5,-108.5,407.38172992999927
8.5,-107.5,407.3722849270514
8.5,-106.5,407.372115292202
8.5,-105.5,407.37645592425423
8.5,-104.5,407.38554675656303
