lat,lon,mean_co2
-23.5,-142.5,412.9040175336973
-23.5,-141.5,412.905653517962
-23.5,-140.5,412.8976087757697
-23.5,-139.5,412.89452313737576
-23.5,-138.5,412.89571675390897
-23.5,-137.5,412.8881586121904
-23.5,-136.5,412.8843076378443
-23.5,-135.5,412.8799501092146
-23.5,-134.5,412.8744297359108
-23.5,-133.5,412.8746047138703
-23.5,-132.5,412.8714812054713
-23.5,-131.5,412.8649273393765
-23.5,-130.5,412.8634763725517
-23.5,-129.5,412.8572242225771
-23.5,-128.5,412.8492716383232
-23.5,-127.5,412.8499555808081
-23.5,-126.5,412.8471222965182
-23.5,-125.5,412.842193126629
-23.5,-124.5,412.8404472820912
-23.5,-123.5,412.84079330471945
-23.5,-122.5,412.84061631909753
-23.5,-121.5,412.842039108269
-23.5,-120.5,412.8411060824455
-23.5,-119.5,412.83584359793946
-23.5,-118.5,412.8336390098826
-23.5,-117.5,412.82848763032223
-23.5,-116.5,412.8216857887141
-23.5,-115.5,412.8164770634688
-23.5,-114.5,412.8114947744347
-23.5,-113.5,412.8074643017219
-23.5,-112.5,412.8038393965601
-23.5,-111.5,412.7994651249442
-23.5,-110.5,412.7963241050648
-23.5,-109.5,412.7938251624338
-23.5,-108.5,412.7905917293822
-23.5,-107.5,412.7879720629339
-23.5,-106.5,412.78551097458
-23.5,-105.5,412.7822472730705
-23.5,-104.5,412.7804103954613
-23.5,-103.5,412.7794812278376
-23.5,-102.5,412.7798883899382
-23.5,-101.5,412.78236720610727
-23.5,-100.5,412.784995077291
-23.5,-99.5,412.7904223796037
-23.5,-98.5,412.7949729164399
-23.5,-97.5,412.7989470917723
-23.5,-96.5,412.8015241008968
-23.5,-95.5,412.8038422214162
-23.5,-94.5,412.80754725097256
-23.5,-93.5,412.812728573657
-23.5,-92.5,412.81860702054087
-23.5,-91.5,412.82724374429256
-23.5,-90.5,412.83356603065386
-23.5,-89.5,412.83920449443696
-23.5,-88.5,412.8441723410055
-23.5,-87.5,412.8484399676074
-23.5,-86.5,412.8527271266291
-23.5,-85.5,412.8583909876997
-23.5,-84.5,412.862984160526
-23.5,-83.5,412.8681184125798
-23.5,-82.5,412.873648874823
-23.5,-81.5,412.8802272721793
-23.5,-80.5,412.88800288684575
-23.5,-79.5,412.89681709610886
-23.5,-78.5,412.9078966487429
-23.5,-77.5,412.9225291941465
-23.5,-76.5,412.9403720478937
-23.5,-75.5,412.96066958564455
-23.5,-74.5,412.9850958451025
-23.5,-73.5,413.0185856027435
-23.5,-72.5,413.0682588437946
-23.5,-71.5,413.12807877734485
-23.5,-70.5,413.1697797633703
-23.5,-69.5,413.1182946334061
-23.5,-68.5,413.06648450885007
-23.5,-67.5,412.8955074095504
-23.5,-66.5,412.89937871179006
-23.5,-65.5,412.7562514504389
-23.5,-64.5,412.5849584329465
-23.5,-63.5,412.5396946536154
-23.5,-62.5,412.5893127932951
-23.5,-61.5,412.6433527586812
-23.5,-60.5,412.6938081343882
-23.5,-59.5,412.74990328559215
-23.5,-58.5,412.8005244325508
-23.5,-57.5,412.8575589442623
-23.5,-56.5,412.8454848252928
-23.5,-55.5,412.7991750888783
-23.5,-54.5,412.8239445168157
-23.5,-53.5,412.8413465257768
-23.5,-52.5,412.8218833588441
-23.5,-51.5,412.7946944175905
-23.5,-50.5,412.81691955490834
-23.5,-49.5,412.84866696869153
-23.5,-48.5,412.88279085436506
-23.5,-47.5,412.9734388764125
-23.5,-46.5,413.1507072684096
-23.5,-45.5,413.0004515172785
-23.5,-44.5,413.06556621165134
-23.5,-43.5,413.0448784969283
-23.5,-42.5,412.9926906541317
-23.5,-41.5,412.9649694759634
-23.5,-40.5,412.9496916510832
-23.5,-39.5,412.9363150499824
-23.5,-38.5,412.9316018913121
-23.5,-37.5,412.92857394910993
-23.5,-36.5,412.9249980226883
-23.5,-35.5,412.92180556256335
-23.5,-34.5,412.9169560350255
-23.5,-33.5,412.9125242387672
-23.5,-32.5,412.9097634716293
-23.5,-31.5,412.90935072512906
-23.5,-30.5,412.9064422951882
-23.5,-29.5,412.9019360866287
-23.5,-28.5,412.8979813722081
-23.5,-27.5,412.8970940053191
-23.5,-26.5,412.89539895477225
-23.5,-25.5,412.89385226030055
-23.5,-24.5,412.8939873801843
-23.5,-23.5,412.890298219686
-23.5,-22.5,412.88850806715766
-23.5,-21.5,412.887206344151
-23.5,-20.5,412.8853516234829
-23.5,-19.5,412.8866822837171
-23.5,-18.5,412.8839192794956
-23.5,-17.5,412.8795814301576
-23.5,-16.5,412.8781604498655
-23.5,-15.5,412.8766642876786
-23.5,-14.5,412.8759881191287
-23.5,-13.5,412.8755609870528
-23.5,-12.5,412.8720843285827
-23.5,-11.5,412.8681199750839
-23.5,-10.5,412.86382648408267
-23.5,-9.5,412.8573180381387
-23.5,-8.5,412.8485427508291
-23.5,-7.5,412.8379954758996
-23.5,-6.5,412.8277103883587
-23.5,-5.5,412.81661935466434
-23.5,-4.5,412.8071716458523
-23.5,-3.5,412.80041486174434
-23.5,-2.5,412.79562557423736
-23.5,-1.5,412.790805769199
-23.5,-0.5,412.78346962507385
-23.5,0.5,412.7717591645318
-23.5,1.5,412.7614887200226
-23.5,2.5,412.7505925400662
-23.5,3.5,412.7399944999046
-23.5,4.5,412.73062508692266
-23.5,5.5,412.72148937414266
-23.5,6.5,412.710233037821
-23.5,7.5,412.696053371658
-23.5,8.5,412.68188584714665
-23.5,9.5,412.6686819770373
-23.5,10.5,412.6528412508861
-23.5,11.5,412.6412539788652
-23.5,12.5,412.63450036649454
-23.5,13.5,412.6368693198989
-23.5,14.5,412.64437260562255
-23.5,15.5,412.6552228566652
-23.5,16.5,412.65241113304376
-23.5,17.5,412.6678392110353
-23.5,18.5,412.65667431611513
-23.5,19.5,412.6482453397311
-23.5,20.5,412.64936149645393
-23.5,21.5,412.6341299802924
-23.5,22.5,412.6227095435994
-23.5,23.5,412.61204225533953
-23.5,24.5,412.6050771361896
-23.5,25.5,412.6057609547963
-23.5,26.5,412.63170179125575
-23.5,27.5,412.6776981367684
-23.5,28.5,412.6958025300143
-23.5,29.5,412.7268220491056
-23.5,30.5,412.7394336028032
-23.5,31.5,412.73901049957993
-23.5,32.5,412.7555268502204
-23.5,33.5,412.7509440801052
-23.5,34.5,412.738153549534
-23.5,35.5,412.8513426370724
-23.5,36.5,412.8741769325124
-23.5,37.5,412.89091269985096
-23.5,38.5,412.9064067090255
-23.5,39.5,412.9328128663307
-23.5,40.5,412.9699350236769
-23.5,41.5,413.01549813395377
-23.5,42.5,413.0760341058873
-23.5,43.5,413.1480649415507
-23.5,44.5,413.1832973114058
-23.5,45.5,413.1634931138103
-23.5,46.5,413.0379437482418
-23.5,47.5,412.99539926249867
-23.5,48.5,412.91635579433233
-23.5,49.5,412.8961336858853
-23.5,50.5,412.8925037431114
-23.5,51.5,412.8876254894989
-23.5,52.5,412.8823352397285
-23.5,53.5,412.8708517670893
-23.5,54.5,412.8649834043836
-23.5,55.5,412.8545787315157
-23.5,56.5,412.8515701216644
-23.5,57.5,412.8459776502952
-23.5,58.5,412.8410545471253
-23.5,59.5,412.8359532330476
-23.5,60.5,412.8295084917273
-23.5,61.5,412.82848395800727
-23.5,62.5,412.8238207776993
-23.5,63.5,412.8217216552167
-23.5,64.5,412.8204176614055
-23.5,65.5,412.8221894274412
-23.5,66.5,412.82150430310816
-23.5,67.5,412.8211313667473
-23.5,68.5,412.82244435721
-23.5,69.5,412.8239758191302
-23.5,70.5,412.82717599166085
-23.5,71.5,412.8315528882116
-23.5,72.5,412.8331829306055
-23.5,73.5,412.8324200208408
-23.5,74.5,412.8309646181546
-23.5,75.5,412.8302750176898
-23.5,76.5,412.83016970719376
-23.5,77.5,412.8290835837395
-23.5,78.5,412.827648481406
-23.5,79.5,412.82555352693805
-23.5,80.5,412.8238926382173
-23.5,81.5,412.82004352784224
-23.5,82.5,412.81506903448496
-23.5,83.5,412.810656986411
-23.5,84.5,412.8097064655109
-23.5,85.5,412.8116622931066
-23.5,86.5,412.8101533329229
-23.5,87.5,412.8112172073818
-23.5,88.5,412.8115366093567
-23.5,89.5,412.8120232933746
-23.5,90.5,412.8096522723877
-23.5,91.5,412.81058299194734
-23.5,92.5,412.8089847022144
-23.5,93.5,412.8092872883235
-23.5,94.5,412.8099685318281
-23.5,95.5,412.8099279069083
-23.5,96.5,412.8087359154096
-23.5,97.5,412.8087477162289
-23.5,98.5,412.80650787056766
-23.5,99.5,412.80562645898897
-23.5,100.5,412.80514647317057
-23.5,101.5,412.8047486083335
-23.5,102.5,412.8049522063373
-23.5,103.5,412.8068650586628
-23.5,104.5,412.8067351587117
-23.5,105.5,412.8071756267422
-23.5,106.5,412.8077641194925
-23.5,107.5,412.8081968392869
-23.5,108.5,412.8088756114209
-23.5,109.5,412.8097909790545
-23.5,110.5,412.81296579835055
-23.5,111.5,412.8180812438352
-23.5,112.5,412.8255590111677
-23.5,113.5,412.8366370869969
-23.5,114.5,412.8480770830568
-23.5,115.5,412.85774674367
-23.5,116.5,412.8775170657305
-23.5,117.5,412.88827515161694
-23.5,118.5,412.8990379286007
-23.5,119.5,412.88971102557673
-23.5,120.5,412.8823411984876
-23.5,121.5,412.85016754547047
-23.5,122.5,412.82468175698216
-23.5,123.5,412.80240522482046
-23.5,124.5,412.7881277060785
-23.5,125.5,412.7763593801064
-23.5,126.5,412.7578364759897
-23.5,127.5,412.73322333078073
-23.5,128.5,412.7333620018502
-23.5,129.5,412.7225973440873
-23.5,130.5,412.71645000082265
-23.5,131.5,412.70702493915513
-23.5,132.5,412.6958344221664
-23.5,133.5,412.6911940940314
-23.5,134.5,412.6937486114842
-23.5,135.5,412.7043191517704
-23.5,136.5,412.7063688309444
-23.5,137.5,412.6923988379359
-23.5,138.5,412.7124282509809
-23.5,139.5,412.7170491157115
-23.5,140.5,412.7228351484491
-23.5,141.5,412.7313471144008
-23.5,142.5,412.7428062291899
-23.5,143.5,412.75604271408
-23.5,144.5,412.7710665806224
-23.5,145.5,412.7950005343624
-23.5,146.5,412.8161701858422
-23.5,147.5,412.8375383902005
-23.5,148.5,412.8587324419239
-23.5,149.5,412.8579557773496
-23.5,150.5,412.8765577841829
-23.5,151.5,412.83344051896927
-23.5,152.5,412.78336232143465
-23.5,153.5,412.7854805921894
-23.5,154.5,412.788601858004
-23.5,155.5,412.7926642191567
-23.5,156.5,412.8001249096559
-23.5,157.5,412.8096269878681
-23.5,158.5,412.8193281982333
-23.5,159.5,412.82964200379735
-23.5,160.5,412.83872319346057
-23.5,161.5,412.84325842417707
-23.5,162.5,412.85324084667536
-23.5,163.5,412.8592400723553
-23.5,164.5,412.86308070772935
-23.5,165.5,412.8680583586022
-23.5,166.5,412.8703861027777
-23.5,167.5,412.8755308037441
-23.5,168.5,412.8773170862276
-23.5,169.5,412.88307004692274
-23.5,170.5,412.8906333859255
-23.5,171.5,412.8952607307782
-23.5,172.5,412.8973636648572
-23.5,173.5,412.90334906979786
-23.5,174.5,412.90589663240064
-23.5,175.5,412.9067494837423
-23.5,176.5,412.9003441896855
-23.5,177.5,412.9003400189535
-23.5,178.5,412.9003764071141
-23.5,179.5,412.9000422253256
-22.5,-179.5,412.9570733338696
-22.5,-178.5,412.9539508150749
-22.5,-177.5,412.9554347721521
-22.5,-176.5,412.9551054020224
-22.5,-175.5,412.9528500715888
-22.5,-174.5,412.95365791464064
-22.5,-173.5,412.9548677197932
-22.5,-172.5,412.9573083022128
-22.5,-171.5,412.9577613393106
-22.5,-170.5,412.9561483811576
-22.5,-169.5,412.9529676570506
-22.5,-168.5,412.9476944348407
-22.5,-167.5,412.9385904902772
-22.5,-166.5,412.93425898577306
-22.5,-165.5,412.9350232600806
-22.5,-164.5,412.9322031006237
-22.5,-163.5,412.9237578407769
-22.5,-162.5,412.9262983296961
-22.5,-161.5,412.92466234712026
-22.5,-160.5,412.91872964544433
-22.5,-159.5,412.9256156202241
-22.5,-158.5,412.9267299256271
-22.5,-157.5,412.94062371270223
-22.5,-156.5,412.9444079334572
-22.5,-155.5,412.9460342574496
-22.5,-154.5,412.9477983984994
-22.5,-153.5,412.94859673273305
-22.5,-152.5,412.9499397461376
-22.5,-151.5,412.9522059106748
-22.5,-150.5,412.95045723611776
-22.5,-149.5,412.9613928853069
-22.5,-148.5,412.9628847193163
-22.5,-147.5,412.9622994417056
-22.5,-146.5,412.9604085640093
-22.5,-145.5,412.9590254493261
-22.5,-144.5,412.9568531742406
-22.5,-143.5,412.955448863605
-22.5,-142.5,412.9519320657415
-22.5,-141.5,412.9508929483863
-22.5,-140.5,412.9515594398053
-22.5,-139.5,412.9469806597784
-22.5,-138.5,412.9406185623418
-22.5,-137.5,412.93052413583234
-22.5,-136.5,412.9247103885263
-22.5,-135.5,412.919629285438
-22.5,-134.5,412.9178995704752
-22.5,-133.5,412.9126660164793
-22.5,-132.5,412.90857176572166
-22.5,-131.5,412.9045934848863
-22.5,-130.5,412.89674077761407
-22.5,-129.5,412.8955324611997
-22.5,-128.5,412.88968382130287
-22.5,-127.5,412.88898303212005
-22.5,-126.5,412.8889560306442
-22.5,-125.5,412.8852182638806
-22.5,-124.5,412.8854099094343
-22.5,-123.5,412.886939334402
-22.5,-122.5,412.886638137676
-22.5,-121.5,412.8876816372103
-22.5,-120.5,412.8836994711469
-22.5,-119.5,412.880375222285
-22.5,-118.5,412.87764611462654
-22.5,-117.5,412.871404053153
-22.5,-116.5,412.86551419473386
-22.5,-115.5,412.8602814810369
-22.5,-114.5,412.8560057298047
-22.5,-113.5,412.8501714494445
-22.5,-112.5,412.8464549054002
-22.5,-111.5,412.84391089910616
-22.5,-110.5,412.84236088275975
-22.5,-109.5,412.8397785175866
-22.5,-108.5,412.8376405334483
-22.5,-107.5,412.83572909780446
-22.5,-106.5,412.8337193290504
-22.5,-105.5,412.83173291376295
-22.5,-104.5,412.8309903932949
-22.5,-103.5,412.8315423882804
-22.5,-102.5,412.834061382908
-22.5,-101.5,412.8384087499357
-22.5,-100.5,412.8417537801861
-22.5,-99.5,412.8455351115774
-22.5,-98.5,412.8503979428801
-22.5,-97.5,412.8553784715872
-22.5,-96.5,412.8578768216785
-22.5,-95.5,412.8610161239445
-22.5,-94.5,412.8663291459706
-22.5,-93.5,412.8718324875571
-22.5,-92.5,412.8787835543605
-22.5,-91.5,412.8837149252012
-22.5,-90.5,412.888701411505
-22.5,-89.5,412.89345668988335
-22.5,-88.5,412.897380525948
-22.5,-87.5,412.9012323821284
-22.5,-86.5,412.9056293429448
-22.5,-85.5,412.91106663654045
-22.5,-84.5,412.9157664411805
-22.5,-83.5,412.921142379938
-22.5,-82.5,412.928002099235
-22.5,-81.5,412.9361495132437
-22.5,-80.5,412.9454092209593
-22.5,-79.5,412.9550845641591
-22.5,-78.5,412.96556958681
-22.5,-77.5,412.98007440689975
-22.5,-76.5,412.996412882274
-22.5,-75.5,413.0161901771416
-22.5,-74.5,413.0423273862462
-22.5,-73.5,413.07783543171615
-22.5,-72.5,413.1257780765725
-22.5,-71.5,413.1861102936248
-22.5,-70.5,413.3288838197319
-22.5,-69.5,413.2090666225224
-22.5,-68.5,413.02527427082345
-22.5,-67.5,412.9100080434797
-22.5,-66.5,412.91572422681566
-22.5,-65.5,412.8595091425425
-22.5,-64.5,412.6929022629328
-22.5,-63.5,412.6582496062978
-22.5,-62.5,412.6786568499166
-22.5,-61.5,412.71303242957225
-22.5,-60.5,412.7644279009865
-22.5,-59.5,412.835481411726
-22.5,-58.5,412.8850907915163
-22.5,-57.5,412.9285930590716
-22.5,-56.5,412.94085285231046
-22.5,-55.5,412.87768484158175
-22.5,-54.5,412.9021988609484
-22.5,-53.5,412.9278502296791
-22.5,-52.5,412.9262626536
-22.5,-51.5,412.92061681250624
-22.5,-50.5,412.9380759198478
-22.5,-49.5,412.9561071236777
-22.5,-48.5,412.9916290919588
-22.5,-47.5,413.0716078387792
-22.5,-46.5,412.99883014682223
-22.5,-45.5,413.02291967737307
-22.5,-44.5,413.1705260449686
-22.5,-43.5,413.1445192968841
-22.5,-42.5,413.0644859380852
-22.5,-41.5,413.0508831854392
-22.5,-40.5,413.02300483124094
-22.5,-39.5,413.0083147882798
-22.5,-38.5,412.9995659260197
-22.5,-37.5,412.9943909238561
-22.5,-36.5,412.9901506158424
-22.5,-35.5,412.9850142278274
-22.5,-34.5,412.9813805218623
-22.5,-33.5,412.97863087579793
-22.5,-32.5,412.9768837602779
-22.5,-31.5,412.9737046394848
-22.5,-30.5,412.9697281786367
-22.5,-29.5,412.96614959813576
-22.5,-28.5,412.9608001013464
-22.5,-27.5,412.9587837789567
-22.5,-26.5,412.9585511439709
-22.5,-25.5,412.9589515548808
-22.5,-24.5,412.9563201172458
-22.5,-23.5,412.95594592582825
-22.5,-22.5,412.9500159037803
-22.5,-21.5,412.9462615396945
-22.5,-20.5,412.944377052495
-22.5,-19.5,412.9413422918335
-22.5,-18.5,412.93909438152815
-22.5,-17.5,412.93609318047936
-22.5,-16.5,412.934063675329
-22.5,-15.5,412.9326278778204
-22.5,-14.5,412.9304173057034
-22.5,-13.5,412.92628667777495
-22.5,-12.5,412.9217900945218
-22.5,-11.5,412.9164301696434
-22.5,-10.5,412.9133534006991
-22.5,-9.5,412.9000413460942
-22.5,-8.5,412.8888954703989
-22.5,-7.5,412.8765621361618
-22.5,-6.5,412.8642018905652
-22.5,-5.5,412.8525601447719
-22.5,-4.5,412.84349524658256
-22.5,-3.5,412.83703832691145
-22.5,-2.5,412.8316154393135
-22.5,-1.5,412.8246606137508
-22.5,-0.5,412.8148869768683
-22.5,0.5,412.8029139372903
-22.5,1.5,412.790144481118
-22.5,2.5,412.7757083565537
-22.5,3.5,412.7631598349666
-22.5,4.5,412.7515249196232
-22.5,5.5,412.7382246106654
-22.5,6.5,412.7244946780468
-22.5,7.5,412.7100718318568
-22.5,8.5,412.6971746602855
-22.5,9.5,412.687067744282
-22.5,10.5,412.678486119159
-22.5,11.5,412.6705501735315
-22.5,12.5,412.667414210788
-22.5,13.5,412.670652054849
-22.5,14.5,412.6866878681124
-22.5,15.5,412.7015490730207
-22.5,16.5,412.6990630024716
-22.5,17.5,412.67678227361625
-22.5,18.5,412.676891498972
-22.5,19.5,412.66077563779294
-22.5,20.5,412.64780027235975
-22.5,21.5,412.6272722043845
-22.5,22.5,412.6157056305352
-22.5,23.5,412.61700699146127
-22.5,24.5,412.6103804054864
-22.5,25.5,412.6087620031104
-22.5,26.5,412.6494676540564
-22.5,27.5,412.6855877232781
-22.5,28.5,412.7097071828617
-22.5,29.5,412.72265183156185
-22.5,30.5,412.7348463610848
-22.5,31.5,412.7498201009136
-22.5,32.5,412.7401803160262
-22.5,33.5,412.7371408039295
-22.5,34.5,412.78595282394014
-22.5,35.5,412.89377014006345
-22.5,36.5,412.926654103633
-22.5,37.5,412.9464194492826
-22.5,38.5,412.97029944084994
-22.5,39.5,412.9998285590066
-22.5,40.5,413.0349555716893
-22.5,41.5,413.0864850787783
-22.5,42.5,413.15925283175005
-22.5,43.5,413.2320207806733
-22.5,44.5,413.2275751803057
-22.5,45.5,413.1965204710867
-22.5,46.5,413.1048902410537
-22.5,47.5,413.0390655797594
-22.5,48.5,412.963943240509
-22.5,49.5,412.9325839709987
-22.5,50.5,412.9258309809201
-22.5,51.5,412.9202482864396
-22.5,52.5,412.9192676509455
-22.5,53.5,412.9074038934266
-22.5,54.5,412.8984907824636
-22.5,55.5,412.8943818949859
-22.5,56.5,412.88603318045847
-22.5,57.5,412.87704023320606
-22.5,58.5,412.87316070065214
-22.5,59.5,412.868107677074
-22.5,60.5,412.8658870564063
-22.5,61.5,412.8606973293632
-22.5,62.5,412.8564546418663
-22.5,63.5,412.8535699582477
-22.5,64.5,412.85297482602107
-22.5,65.5,412.8543209305095
-22.5,66.5,412.8552868474799
-22.5,67.5,412.85716978501415
-22.5,68.5,412.8585219941016
-22.5,69.5,412.8610838602744
-22.5,70.5,412.86220601355984
-22.5,71.5,412.8639697109322
-22.5,72.5,412.8649201309837
-22.5,73.5,412.8639009528811
-22.5,74.5,412.86419135391264
-22.5,75.5,412.86373498381096
-22.5,76.5,412.8632872716123
-22.5,77.5,412.8627806848352
-22.5,78.5,412.86202141143895
-22.5,79.5,412.8619271494407
-22.5,80.5,412.8591640613832
-22.5,81.5,412.8555334715877
-22.5,82.5,412.8526107984314
-22.5,83.5,412.8517553320959
-22.5,84.5,412.85202238520753
-22.5,85.5,412.8543303106927
-22.5,86.5,412.856209302927
-22.5,87.5,412.8565371759356
-22.5,88.5,412.85356508917016
-22.5,89.5,412.8556176159244
-22.5,90.5,412.8551096904097
-22.5,91.5,412.8530800830386
-22.5,92.5,412.8522649359055
-22.5,93.5,412.8509719583196
-22.5,94.5,412.85290690053785
-22.5,95.5,412.8558024741639
-22.5,96.5,412.85569109694336
-22.5,97.5,412.8535938664343
-22.5,98.5,412.8519894251246
-22.5,99.5,412.85140233090647
-22.5,100.5,412.8510969705777
-22.5,101.5,412.8514863120498
-22.5,102.5,412.8512256834643
-22.5,103.5,412.8506687272445
-22.5,104.5,412.8497119022794
-22.5,105.5,412.84889432626784
-22.5,106.5,412.8479768790023
-22.5,107.5,412.84672372407846
-22.5,108.5,412.845431400141
-22.5,109.5,412.8447861193962
-22.5,110.5,412.8459112822278
-22.5,111.5,412.84801343592767
-22.5,112.5,412.8507379636485
-22.5,113.5,412.8584573714232
-22.5,114.5,412.873503382262
-22.5,115.5,412.8917278846357
-22.5,116.5,412.9080899951088
-22.5,117.5,412.91286713491513
-22.5,118.5,412.936016830322
-22.5,119.5,412.9232773732528
-22.5,120.5,412.896846266316
-22.5,121.5,412.8666556204658
-22.5,122.5,412.8257530739817
-22.5,123.5,412.80289282006567
-22.5,124.5,412.7808289989373
-22.5,125.5,412.7674302317413
-22.5,126.5,412.7523086380895
-22.5,127.5,412.7417067240797
-22.5,128.5,412.73125400437
-22.5,129.5,412.72396358346265
-22.5,130.5,412.7131299697088
-22.5,131.5,412.7070424806598
-22.5,132.5,412.7005274738342
-22.5,133.5,412.70259812734326
-22.5,134.5,412.71756266203295
-22.5,135.5,412.728720098874
-22.5,136.5,412.73857883852594
-22.5,137.5,412.7453724530417
-22.5,138.5,412.7560539939132
-22.5,139.5,412.7633585975207
-22.5,140.5,412.77214980789074
-22.5,141.5,412.779113552474
-22.5,142.5,412.7947467463688
-22.5,143.5,412.8085685674363
-22.5,144.5,412.825063079103
-22.5,145.5,412.8502816032852
-22.5,146.5,412.8740182046803
-22.5,147.5,412.8845375886857
-22.5,148.5,412.8889038253128
-22.5,149.5,412.8648475887945
-22.5,150.5,412.8448374682087
-22.5,151.5,412.8424714263237
-22.5,152.5,412.84290361706826
-22.5,153.5,412.8467892965599
-22.5,154.5,412.85262410163546
-22.5,155.5,412.8597567896679
-22.5,156.5,412.868037533184
-22.5,157.5,412.87863344466166
-22.5,158.5,412.8876630500468
-22.5,159.5,412.8971826620992
-22.5,160.5,412.901750216265
-22.5,161.5,412.9087651381785
-22.5,162.5,412.9194101034709
-22.5,163.5,412.9238141892687
-22.5,164.5,412.9392984461816
-22.5,165.5,412.9349482410866
-22.5,166.5,412.9410908314193
-22.5,167.5,412.94352612819387
-22.5,168.5,412.9464383227578
-22.5,169.5,412.9532335466083
-22.5,170.5,412.95467516108783
-22.5,171.5,412.9597600566013
-22.5,172.5,412.9636986887437
-22.5,173.5,412.97142291260894
-22.5,174.5,412.9731632326787
-22.5,175.5,412.9701170385157
-22.5,176.5,412.9677044377828
-22.5,177.5,412.9653756827058
-22.5,178.5,412.9642931048881
-22.5,179.5,412.9590468662192
-21.5,-179.5,413.0090961691771
-21.5,-178.5,413.005391281652
-21.5,-177.5,413.00762774398834
-21.5,-176.5,413.0054079804949
-21.5,-175.5,413.01027499720135
-21.5,-174.5,413.0094813648248
-21.5,-173.5,413.0104582250532
-21.5,-172.5,413.00904974380376
-21.5,-171.5,413.0076034354012
-21.5,-170.5,412.999141054146
-21.5,-169.5,412.99437858552005
-21.5,-168.5,412.9935125309525
-21.5,-167.5,412.9889710296626
-21.5,-166.5,412.9852094751587
-21.5,-165.5,412.98258162174056
-21.5,-164.5,412.9798414752792
-21.5,-163.5,412.9784878179099
-21.5,-162.5,412.9773624061632
-21.5,-161.5,412.9764646452332
-21.5,-160.5,412.97862197186737
-21.5,-159.5,412.98813491863336
-21.5,-158.5,412.9929053309435
-21.5,-157.5,412.9960041772188
-21.5,-156.5,412.9974079086224
-21.5,-155.5,412.99733078988726
-21.5,-154.5,412.9982722931669
-21.5,-153.5,413.0000613365975
-21.5,-152.5,413.0032764402705
-21.5,-151.5,413.0069746930715
-21.5,-150.5,413.0088498002377
-21.5,-149.5,413.01005554440366
-21.5,-148.5,413.0097022558888
-21.5,-147.5,413.00585078592536
-21.5,-146.5,413.00373346587946
-21.5,-145.5,413.00249865455305
-21.5,-144.5,412.9977624740503
-21.5,-143.5,413.0023426635163
-21.5,-142.5,413.0012435961716
-21.5,-141.5,412.9985519040168
-21.5,-140.5,412.9937070943696
-21.5,-139.5,412.98767337938864
-21.5,-138.5,412.9766275690012
-21.5,-137.5,412.9740115463856
-21.5,-136.5,412.9677150748559
-21.5,-135.5,412.9618398327118
-21.5,-134.5,412.9561930657584
-21.5,-133.5,412.9465421279668
-21.5,-132.5,412.94219781996367
-21.5,-131.5,412.9424723956779
-21.5,-130.5,412.9395363753859
-21.5,-129.5,412.9352418535682
-21.5,-128.5,412.9347029895288
-21.5,-127.5,412.933658953188
-21.5,-126.5,412.9315876208785
-21.5,-125.5,412.93049200655565
-21.5,-124.5,412.9308423839647
-21.5,-123.5,412.9315380377712
-21.5,-122.5,412.93170099066833
-21.5,-121.5,412.929714420298
-21.5,-120.5,412.9265408189152
-21.5,-119.5,412.92373521869433
-21.5,-118.5,412.9204471574219
-21.5,-117.5,412.9149228337502
-21.5,-116.5,412.9094805939309
-21.5,-115.5,412.903399941295
-21.5,-114.5,412.8982119399568
-21.5,-113.5,412.8934460445354
-21.5,-112.5,412.88912595307295
-21.5,-111.5,412.88743677355217
-21.5,-110.5,412.88636664383375
-21.5,-109.5,412.8853590538984
-21.5,-108.5,412.8841500359324
-21.5,-107.5,412.8826541505481
-21.5,-106.5,412.88151410654496
-21.5,-105.5,412.8806404323685
-21.5,-104.5,412.8822303219254
-21.5,-103.5,412.8854181118519
-21.5,-102.5,412.89095823509535
-21.5,-101.5,412.8984709272176
-21.5,-100.5,412.8975055827942
-21.5,-99.5,412.9010513742573
-21.5,-98.5,412.9050588754522
-21.5,-97.5,412.9094609658797
-21.5,-96.5,412.913858987091
-21.5,-95.5,412.91894083743904
-21.5,-94.5,412.9238657451611
-21.5,-93.5,412.9289831997359
-21.5,-92.5,412.9327895669952
-21.5,-91.5,412.93716195063786
-21.5,-90.5,412.9413588945928
-21.5,-89.5,412.94528805740174
-21.5,-88.5,412.94896075784254
-21.5,-87.5,412.9539511321431
-21.5,-86.5,412.9588427257239
-21.5,-85.5,412.9641274985164
-21.5,-84.5,412.96954060310094
-21.5,-83.5,412.9766093058025
-21.5,-82.5,412.98441554355605
-21.5,-81.5,412.9952267188547
-21.5,-80.5,413.0050158993224
-21.5,-79.5,413.014609236852
-21.5,-78.5,413.0246209460821
-21.5,-77.5,413.0368265418814
-21.5,-76.5,413.0542237230707
-21.5,-75.5,413.0774501879041
-21.5,-74.5,413.1072770717987
-21.5,-73.5,413.1448676601482
-21.5,-72.5,413.1903856254939
-21.5,-71.5,413.24494323366594
-21.5,-70.5,413.33954003761306
-21.5,-69.5,413.3145975297856
-21.5,-68.5,413.0987604866869
-21.5,-67.5,413.00292913727856
-21.5,-66.5,413.0095041260699
-21.5,-65.5,412.9796720577588
-21.5,-64.5,412.8435097713314
-21.5,-63.5,412.7409137017197
