lat,lon,mean_co2
12.5,90.5,423.3323545948856
12.5,91.5,423.3918142151069
12.5,92.5,423.4410529072376
12.5,93.5,423.4971265273298
12.5,94.5,423.5467877844797
12.5,95.5,423.600020683438
12.5,96.5,423.6298436382905
12.5,97.5,423.6842252070094
12.5,98.5,423.7363255175957
12.5,99.5,423.7751816615982
12.5,100.5,423.9348686852296
12.5,101.5,423.93079026491057
12.5,102.5,423.9062250374472
12.5,103.5,424.0593290668065
12.5,104.5,424.09685598759904
12.5,105.5,424.1194930795015
12.5,106.5,424.0888758275605
12.5,107.5,423.8967672253873
12.5,108.5,423.7909046667743
12.5,109.5,423.9378174060593
12.5,110.5,423.84468880499
12.5,111.5,423.7654021728628
12.5,112.5,423.7067988140716
12.5,113.5,423.67162676719033
12.5,114.5,423.6123605799577
12.5,115.5,423.5763141046666
12.5,116.5,423.543411010196
12.5,117.5,423.5171514727608
12.5,118.5,423.4929952785943
12.5,119.5,423.4664414379634
12.5,120.5,423.428072477724
12.5,121.5,423.3810777510212
12.5,122.5,423.3761577291357
12.5,123.5,423.3567433149735
12.5,124.5,423.35152666989273
12.5,125.5,423.3423051432929
12.5,126.5,423.33206352042697
12.5,127.5,423.3360997803615
12.5,128.5,423.3147043022392
12.5,129.5,423.3110465303191
12.5,130.5,423.31126294268194
12.5,131.5,423.3115603260491
12.5,132.5,423.3113008317518
12.5,133.5,423.3099833177215
12.5,134.5,423.30930502548864
12.5,135.5,423.3094337578031
12.5,136.5,423.31029304485855
12.5,137.5,423.3118341026178
12.5,138.5,423.3168083381752
12.5,139.5,423.3226944569259
12.5,140.5,423.325159546729
12.5,141.5,423.32468313069546
12.5,142.5,423.3220574544376
12.5,143.5,423.3215936911487
12.5,144.5,423.32135484103947
12.5,145.5,423.32123923644434
12.5,146.5,423.3199139315444
12.5,147.5,423.3183052384925
12.5,148.5,423.3165844033048
12.5,149.5,423.3156696385408
12.5,150.5,423.3151499510717
12.5,151.5,423.31559442899226
12.5,152.5,423.316045901042
12.5,153.5,423.3164202652465
12.5,154.5,423.3152606592631
12.5,155.5,423.313655729616
12.5,156.5,423.3122673711711
12.5,157.5,423.3106153213328
12.5,158.5,423.3078378749565
12.5,159.5,423.3020504351288
12.5,160.5,423.2944160511986
12.5,161.5,423.2876998464004
12.5,162.5,423.2818879013885
12.5,163.5,423.2783657505137
12.5,164.5,423.276476032475
12.5,165.5,423.27415411434265
12.5,166.5,423.2698609484287
12.5,167.5,423.2633426982376
12.5,168.5,423.2558813492718
12.5,169.5,423.2478303853649
12.5,170.5,423.23943200255576
12.5,171.5,423.231161327449
12.5,172.5,423.2232641839423
12.5,173.5,423.2166696580192
12.5,174.5,423.2106661947715
12.5,175.5,423.20462167915343
12.5,176.5,423.19935213978647
12.5,177.5,423.19422140069486
12.5,178.5,423.1878902448553
12.5,179.5,423.1752884294323
13.5,-179.5,423.2335736845473
13.5,-178.5,423.2251425528194
13.5,-177.5,423.21680639438034
13.5,-176.5,423.2081170737512
13.5,-175.5,423.1997626024243
13.5,-174.5,423.1924264719156
13.5,-173.5,423.1857213060188
13.5,-172.5,423.1797704158238
13.5,-171.5,423.17586125476686
13.5,-170.5,423.1733507103744
13.5,-169.5,423.1714239454951
13.5,-168.5,423.1717430791634
13.5,-167.5,423.171657650365
13.5,-166.5,423.17214295333474
13.5,-165.5,423.1724172771067
13.5,-164.5,423.1737686687618
13.5,-163.5,423.1762537125527
13.5,-162.5,423.1781945678831
13.5,-161.5,423.1794117715136
13.5,-160.5,423.1792088020933
13.5,-159.5,423.1793811878993
13.5,-158.5,423.1771162615893
13.5,-157.5,423.17606591306856
13.5,-156.5,423.1754139232349
13.5,-155.5,423.1737167154978
13.5,-154.5,423.1724711130215
13.5,-153.5,423.17225252887386
13.5,-152.5,423.1729514385805
13.5,-151.5,423.174720830014
13.5,-150.5,423.1761925886918
13.5,-149.5,423.1779617335817
13.5,-148.5,423.1804368330107
13.5,-147.5,423.1802000918696
13.5,-146.5,423.1792295843908
13.5,-145.5,423.1775321275318
13.5,-144.5,423.1759584919376
13.5,-143.5,423.1749564520221
13.5,-142.5,423.1716789712964
13.5,-141.5,423.1676340730372
13.5,-140.5,423.1636522119613
13.5,-139.5,423.1611636198276
13.5,-138.5,423.1578323722317
13.5,-137.5,423.15250428990726
13.5,-136.5,423.14748677822166
13.5,-135.5,423.1449036276074
13.5,-134.5,423.14531150349006
13.5,-133.5,423.1458554933151
13.5,-132.5,423.1504178016427
13.5,-131.5,423.151111962808
13.5,-130.5,423.14929500398864
13.5,-129.5,423.14651817963306
13.5,-128.5,423.14530815902833
13.5,-127.5,423.1440642325475
13.5,-126.5,423.1447488990071
13.5,-125.5,423.1457408064917
13.5,-124.5,423.1469892034771
13.5,-123.5,423.1463502737824
13.5,-122.5,423.1469547707199
13.5,-121.5,423.1485642829542
13.5,-120.5,423.1474061141751
13.5,-119.5,423.144038013199
13.5,-118.5,423.13605239656073
13.5,-117.5,423.1326163726988
13.5,-116.5,423.1298094410555
13.5,-115.5,423.1223962813144
13.5,-114.5,423.1127113073126
13.5,-113.5,423.1057885617623
13.5,-112.5,423.1008838752536
13.5,-111.5,423.0950527941665
13.5,-110.5,423.0865294327935
13.5,-109.5,423.0781862743154
13.5,-108.5,423.06892490548967
13.5,-107.5,423.05885338151614
13.5,-106.5,423.0486800632432
13.5,-105.5,423.03798631187055
13.5,-104.5,423.02823712688274
13.5,-103.5,423.018064488958
13.5,-102.5,423.01499956893343
13.5,-101.5,423.01645904666697
13.5,-100.5,423.02149466456655
13.5,-99.5,423.0271264122409
13.5,-98.5,423.0333629688937
13.5,-97.5,423.0372732386405
13.5,-96.5,423.0382242454225
13.5,-95.5,423.0370602563717
13.5,-94.5,423.0326415435084
13.5,-93.5,423.0325803240093
13.5,-92.5,423.04830897240674
13.5,-91.5,423.110546551024
13.5,-90.5,423.1544878958202
13.5,-89.5,423.1549776362427
13.5,-88.5,423.1407272206452
13.5,-87.5,423.00192134425663
13.5,-86.5,422.8730760339305
13.5,-85.5,422.8540667272952
13.5,-84.5,422.9685009814765
13.5,-83.5,422.9068614210897
13.5,-82.5,422.8719372318532
13.5,-81.5,422.8630836826757
13.5,-80.5,422.8534216234385
13.5,-79.5,422.8473467674005
13.5,-78.5,422.8419239980261
13.5,-77.5,422.8379372597388
13.5,-76.5,422.8360145936037
13.5,-75.5,422.8352213023825
13.5,-74.5,422.83231726314654
13.5,-73.5,422.82667832007206
13.5,-72.5,422.809639895792
13.5,-71.5,422.82594848178456
13.5,-70.5,422.82896690982494
13.5,-69.5,422.8278630090133
13.5,-68.5,422.8247988055078
13.5,-67.5,422.82010919228736
13.5,-66.5,422.8153249618204
13.5,-65.5,422.7885961368501
13.5,-64.5,422.8103671397534
13.5,-63.5,422.8083398584901
13.5,-62.5,422.8060849346321
13.5,-61.5,422.7967329629174
13.5,-60.5,422.7855364209337
13.5,-59.5,422.7990251901505
13.5,-58.5,422.7918904371058
13.5,-57.5,422.7881958532668
13.5,-56.5,422.784164998127
13.5,-55.5,422.7797866566056
13.5,-54.5,422.77702295498574
13.5,-53.5,422.7754784048717
13.5,-52.5,422.77508821029926
13.5,-51.5,422.7751707604405
13.5,-50.5,422.7750075116604
13.5,-49.5,422.77585517822297
13.5,-48.5,422.7772222056402
13.5,-47.5,422.7785378509271
13.5,-46.5,422.7796536750659
13.5,-45.5,422.7816096321288
13.5,-44.5,422.7830368203559
13.5,-43.5,422.7837969581655
13.5,-42.5,422.7853327934127
13.5,-41.5,422.7887033630807
13.5,-40.5,422.7910442318309
13.5,-39.5,422.7958713654429
13.5,-38.5,422.80020392375815
13.5,-37.5,422.80443168612805
13.5,-36.5,422.80537700110233
13.5,-35.5,422.8069065753464
13.5,-34.5,422.8093073573883
13.5,-33.5,422.8125127993064
13.5,-32.5,422.815999698024
13.5,-31.5,422.81751018558793
13.5,-30.5,422.8222831259296
13.5,-29.5,422.8271281968499
13.5,-28.5,422.834372257029
13.5,-27.5,422.8443402423849
13.5,-26.5,422.8560784852288
13.5,-25.5,422.8681801206038
13.5,-24.5,422.8757107643827
13.5,-23.5,422.8830165796834
13.5,-22.5,422.89112955789136
13.5,-21.5,422.9008066730639
13.5,-20.5,422.909999123678
13.5,-19.5,422.9233730161313
13.5,-18.5,422.9458247423444
13.5,-17.5,422.9794154318261
13.5,-16.5,423.0296477664851
13.5,-15.5,423.09465415937854
13.5,-14.5,423.1600689527261
13.5,-13.5,423.22125927105327
13.5,-12.5,423.2757845702016
13.5,-11.5,423.2957316535145
13.5,-10.5,423.3160202533911
13.5,-9.5,423.313417806479
13.5,-8.5,423.2971006886045
13.5,-7.5,423.29315041856376
13.5,-6.5,423.31671437553393
13.5,-5.5,423.2839233088681
13.5,-4.5,423.2338769994778
13.5,-3.5,423.12463331270015
13.5,-2.5,423.0051284589208
13.5,-1.5,422.8922134394943
13.5,-0.5,422.82063063520906
13.5,0.5,422.7902413439706
13.5,1.5,422.7412840725071
13.5,2.5,422.6639868191569
13.5,3.5,422.6070589840456
13.5,4.5,422.5630286560512
13.5,5.5,422.4896130372045
13.5,6.5,422.4338471877491
13.5,7.5,422.3951945578795
13.5,8.5,422.3536823331765
13.5,9.5,422.3266698363278
13.5,10.5,422.3037865371526
13.5,11.5,422.2925572542897
13.5,12.5,422.2925068931819
13.5,13.5,422.29960111729775
13.5,14.5,422.3121456993909
13.5,15.5,422.3204532866752
13.5,16.5,422.3424478370897
13.5,17.5,422.3778546058022
13.5,18.5,422.4136530064837
13.5,19.5,422.45070397654814
13.5,20.5,422.4756547949879
13.5,21.5,422.4917654523628
13.5,22.5,422.4873080944429
13.5,23.5,422.468024922774
13.5,24.5,422.42163244695
13.5,25.5,422.4642977442821
13.5,26.5,422.4257540339632
13.5,27.5,422.3948940500344
13.5,28.5,422.3821244860672
13.5,29.5,422.3773550158238
13.5,30.5,422.4384308744309
13.5,31.5,422.3828953763237
13.5,32.5,422.3968605676088
13.5,33.5,422.41889066802753
13.5,34.5,422.4869171415534
13.5,35.5,422.6196266861186
13.5,36.5,422.7804972795472
13.5,37.5,422.82209964069455
13.5,38.5,422.8224422432546
13.5,39.5,422.7719747323663
13.5,40.5,422.89662641259326
13.5,41.5,422.8911132739889
13.5,42.5,422.8407253400022
13.5,43.5,422.81033462158473
13.5,44.5,422.73679943439777
13.5,45.5,422.7933167763342
13.5,46.5,422.8083325601463
13.5,47.5,422.7876078610247
13.5,48.5,422.7947291953487
13.5,49.5,422.79153953350914
13.5,50.5,422.78124956374114
13.5,51.5,422.7700185743152
13.5,52.5,422.7609631662781
13.5,53.5,422.7774131654802
13.5,54.5,422.73980113400233
13.5,55.5,422.72921322546966
13.5,56.5,422.7168078093224
13.5,57.5,422.7049753408775
13.5,58.5,422.6936941128109
13.5,59.5,422.6859618779784
13.5,60.5,422.72622344175096
13.5,61.5,422.68599586199446
13.5,62.5,422.6935319095477
13.5,63.5,422.70228146928287
13.5,64.5,422.7111069492448
13.5,65.5,422.7205173153452
13.5,66.5,422.7301197642742
13.5,67.5,422.7420761573116
13.5,68.5,422.7547389980285
13.5,69.5,422.76748975928086
13.5,70.5,422.7790137161063
13.5,71.5,422.79016314465485
13.5,72.5,422.7979721685357
13.5,73.5,422.79670128849
13.5,74.5,422.77885656496073
13.5,75.5,422.638671144766
13.5,76.5,422.71242619571217
13.5,77.5,422.7608785192156
13.5,78.5,422.8153493294971
13.5,79.5,422.9412403748078
13.5,80.5,423.0155439529941
13.5,81.5,423.0077559060984
13.5,82.5,423.0297052975063
13.5,83.5,423.0488483404306
13.5,84.5,423.0703058666325
13.5,85.5,423.0948768560084
13.5,86.5,423.12975685787103
13.5,87.5,423.1711214507284
13.5,88.5,423.21925538718375
13.5,89.5,423.2716804572205
13.5,90.5,423.3312011777046
13.5,91.5,423.37423300736543
13.5,92.5,423.42021594435
13.5,93.5,423.4708450867308
13.5,94.5,423.5278036484807
13.5,95.5,423.5932966307072
13.5,96.5,423.6455676117815
13.5,97.5,423.706569579968
13.5,98.5,423.77821435698377
13.5,99.5,424.0222894736141
13.5,100.5,424.3577067792593
13.5,101.5,424.14128040920906
13.5,102.5,424.0793095317743
13.5,103.5,424.18754510188586
13.5,104.5,424.2345133973113
13.5,105.5,424.2579796167407
13.5,106.5,424.20748054028144
13.5,107.5,424.1077977183858
13.5,108.5,424.025282749245
13.5,109.5,424.0533474311613
13.5,110.5,423.9561637976963
13.5,111.5,423.86170723629743
13.5,112.5,423.8022202421511
13.5,113.5,423.75337830730064
13.5,114.5,423.7102690313813
13.5,115.5,423.674096116348
13.5,116.5,423.64636715946193
13.5,117.5,423.6287038991405
13.5,118.5,423.6136072548503
13.5,119.5,423.60411020865314
13.5,120.5,423.5905766200808
13.5,121.5,423.513617992902
13.5,122.5,423.4527149084501
13.5,123.5,423.4779173284618
13.5,124.5,423.41569130838775
13.5,125.5,423.4009520571771
13.5,126.5,423.38384321195673
13.5,127.5,423.3684362379377
13.5,128.5,423.3662960252933
13.5,129.5,423.3542480172152
13.5,130.5,423.3528733331324
13.5,131.5,423.3536014438645
13.5,132.5,423.3541640273194
13.5,133.5,423.3553111126788
13.5,134.5,423.3565607893842
13.5,135.5,423.3573958730864
13.5,136.5,423.35689733366206
13.5,137.5,423.3591758044054
13.5,138.5,423.36473702168126
13.5,139.5,423.3715979620557
13.5,140.5,423.3765704728381
13.5,141.5,423.3800893697428
13.5,142.5,423.3800672559864
13.5,143.5,423.3782895654443
13.5,144.5,423.3759141681985
13.5,145.5,423.3785800285162
13.5,146.5,423.3791659525773
13.5,147.5,423.37802408363257
13.5,148.5,423.37637024519296
13.5,149.5,423.3749075823767
13.5,150.5,423.3749892645629
13.5,151.5,423.3746054498693
13.5,152.5,423.3737721526389
13.5,153.5,423.3722731011446
13.5,154.5,423.3702635768135
13.5,155.5,423.3681128508103
13.5,156.5,423.36481492725954
13.5,157.5,423.3628500455352
13.5,158.5,423.3606833823343
13.5,159.5,423.35793172579054
13.5,160.5,423.3514678146207
13.5,161.5,423.3452805426669
13.5,162.5,423.3398372018698
13.5,163.5,423.33513735360526
13.5,164.5,423.3315873139319
13.5,165.5,423.3281072633875
13.5,166.5,423.3252447628923
13.5,167.5,423.3228274386898
13.5,168.5,423.32019057283065
13.5,169.5,423.3123072832358
13.5,170.5,423.3045067765493
13.5,171.5,423.2976013136626
13.5,172.5,423.28960390494166
13.5,173.5,423.2815683897365
13.5,174.5,423.27413484894015
13.5,175.5,423.267766735211
13.5,176.5,423.2599621738031
13.5,177.5,423.2544134573453
13.5,178.5,423.2488549262573
13.5,179.5,423.27403259048674
14.5,-179.5,423.2924384694635
14.5,-178.5,423.28557712480927
14.5,-177.5,423.2778753959787
14.5,-176.5,423.2694955715845
14.5,-175.5,423.2615157291612
14.5,-174.5,423.2541492186445
14.5,-173.5,423.24748322696
14.5,-172.5,423.2436249966698
14.5,-171.5,423.2383783632504
14.5,-170.5,423.2347121821064
14.5,-169.5,423.2307699457119
14.5,-168.5,423.22969396039895
14.5,-167.5,423.2289271952598
14.5,-166.5,423.2282537499913
14.5,-165.5,423.227111186136
14.5,-164.5,423.2269304584844
14.5,-163.5,423.22633892864513
14.5,-162.5,423.2261457573328
14.5,-161.5,423.2274982200542
14.5,-160.5,423.22730736080655
14.5,-159.5,423.2258524146612
14.5,-158.5,423.2240287619461
14.5,-157.5,423.2213962384497
14.5,-156.5,423.2218272001245
14.5,-155.5,423.2192508698028
14.5,-154.5,423.21794694932464
14.5,-153.5,423.2170248736818
14.5,-152.5,423.2168548348903
14.5,-151.5,423.21833527154064
14.5,-150.5,423.22022523232994
14.5,-149.5,423.2254665018126
14.5,-148.5,423.2286855639376
14.5,-147.5,423.22869930509125
14.5,-146.5,423.229577918208
14.5,-145.5,423.22934105900833
14.5,-144.5,423.22506863856296
14.5,-143.5,423.2456788920729
14.5,-142.5,423.2225372627176
14.5,-141.5,423.2187301046925
14.5,-140.5,423.2154965280816
14.5,-139.5,423.2135641995996
14.5,-138.5,423.2106791100288
14.5,-137.5,423.2030151466136
14.5,-136.5,423.19745875624335
14.5,-135.5,423.1933935788585
14.5,-134.5,423.18935653780494
14.5,-133.5,423.1861537918359
14.5,-132.5,423.1852149594085
14.5,-131.5,423.1855234573087
14.5,-130.5,423.1851674935453
14.5,-129.5,423.1842177515264
14.5,-128.5,423.18413083964754
14.5,-127.5,423.1824561049306
14.5,-126.5,423.1827936505358
14.5,-125.5,423.1817396799483
14.5,-124.5,423.1817972438482
14.5,-123.5,423.1821568773759
14.5,-122.5,423.1832385670504
14.5,-121.5,423.1844884426404
14.5,-120.5,423.1848022108283
14.5,-119.5,423.1853274618298
14.5,-118.5,423.1823633593446
14.5,-117.5,423.1791115877307
14.5,-116.5,423.1746376394213
14.5,-115.5,423.1666550754742
14.5,-114.5,423.1540388958597
14.5,-113.5,423.1460831612131
14.5,-112.5,423.1406835939633
14.5,-111.5,423.1323270485228
14.5,-110.5,423.1221671760499
14.5,-109.5,423.10927313687256
14.5,-108.5,423.10017028589584
14.5,-107.5,423.0935965478374
14.5,-106.5,423.08114405077646
14.5,-105.5,423.0676262106202
14.5,-104.5,423.054122856556
14.5,-103.5,423.0423033915279
14.5,-102.5,423.0351532065646
14.5,-101.5,423.0334494215774
14.5,-100.5,423.03754595422754
14.5,-99.5,423.0413193680654
14.5,-98.5,423.04842500052047
14.5,-97.5,423.05735084238216
14.5,-96.5,423.0658401718231
14.5,-95.5,423.06719507537247
14.5,-94.5,423.04577161970894
14.5,-93.5,423.0338008421005
14.5,-92.5,423.0564359225933
14.5,-91.5,423.13340347487167
14.5,-90.5,423.08242924518777
14.5,-89.5,422.91827084502313
14.5,-88.5,422.9244528240521
14.5,-87.5,422.9147911886061
14.5,-86.5,422.8538311058343
14.5,-85.5,422.9409560911233
14.5,-84.5,423.0058673934341
14.5,-83.5,422.98913932309847
14.5,-82.5,422.8949921200016
14.5,-81.5,422.8823611751126
14.5,-80.5,422.87073242254166
14.5,-79.5,422.862432353382
14.5,-78.5,422.85357402246575
14.5,-77.5,422.84762608507583
14.5,-76.5,422.842104267546
14.5,-75.5,422.8358040495142
14.5,-74.5,422.8290033480381
14.5,-73.5,422.8217889014895
14.5,-72.5,422.7872068347005
14.5,-71.5,422.8162967808276
14.5,-70.5,422.8192788982898
14.5,-69.5,422.8192823725275
14.5,-68.5,422.81788828981377
14.5,-67.5,422.8159441300184
14.5,-66.5,422.7930913517906
14.5,-65.5,422.81398432158977
14.5,-64.5,422.8145836528235
14.5,-63.5,422.8144255074601
14.5,-62.5,422.8154646558455
14.5,-61.5,422.8129921872615
14.5,-60.5,422.8047764746479
14.5,-59.5,422.79731749440543
14.5,-58.5,422.7930921634722
14.5,-57.5,422.78907763794535
14.5,-56.5,422.78420089594727
14.5,-55.5,422.7808179373956
14.5,-54.5,422.7778591714178
14.5,-53.5,422.7755963812373
14.5,-52.5,422.774476036453
14.5,-51.5,422.7734119134858
14.5,-50.5,422.7718051461335
14.5,-49.5,422.7715640801287
14.5,-48.5,422.771670542778
14.5,-47.5,422.7729961892379
14.5,-46.5,422.7765634949553
14.5,-45.5,422.7739472119292
14.5,-44.5,422.7818092029186
14.5,-43.5,422.781530294034
14.5,-42.5,422.7799066747583
14.5,-41.5,422.7809899194826
14.5,-40.5,422.7815717287625
14.5,-39.5,422.78143710341885
14.5,-38.5,422.781687871351
14.5,-37.5,422.7824018950504
14.5,-36.5,422.7826146726981
14.5,-35.5,422.7830549370741
14.5,-34.5,422.7853821076656
14.5,-33.5,422.7882291565042
14.5,-32.5,422.7910703146873
14.5,-31.5,422.7933200332005
14.5,-30.5,422.7964080204079
14.5,-29.5,422.800632081744
14.5,-28.5,422.8059790259183
14.5,-27.5,422.81541505297895
14.5,-26.5,422.82430339208014
14.5,-25.5,422.8306271483767
14.5,-24.5,422.8235516233521
14.5,-23.5,422.8359671436855
14.5,-22.5,422.8403353484185
14.5,-21.5,422.8455237477125
14.5,-20.5,422.84924335050414
14.5,-19.5,422.8545813312767
14.5,-18.5,422.8675054716311
14.5,-17.5,422.9114058687894
14.5,-16.5,422.9017980602756
14.5,-15.5,422.9106407475608
14.5,-14.5,422.9426157544381
14.5,-13.5,422.9927033449413
14.5,-12.5,423.0362665336707
14.5,-11.5,423.08408937843615
14.5,-10.5,423.0991924586208
14.5,-9.5,423.1040907051848
14.5,-8.5,423.1189166188012
14.5,-7.5,423.11860454309647
14.5,-6.5,423.1253906474037
14.5,-5.5,423.1010546056104
14.5,-4.5,423.0732021622807
14.5,-3.5,422.9865664647627
14.5,-2.5,422.9048740724971
14.5,-1.5,422.83656459198943
14.5,-0.5,422.7760211105363
14.5,0.5,422.7182970169188
14.5,1.5,422.6556678065988
14.5,2.5,422.6186312758489
14.5,3.5,422.59312244097015
14.5,4.5,422.55810111783615
14.5,5.5,422.518708286511
14.5,6.5,422.48327693031297
14.5,7.5,422.4456612120714
14.5,8.5,422.4071113499106
14.5,9.5,422.39273056349856
14.5,10.5,422.3790723362767
14.5,11.5,422.3765947705221
14.5,12.5,422.3723968667943
14.5,13.5,422.3597577252683
14.5,14.5,422.3628898193923
14.5,15.5,422.3742242643696
14.5,16.5,422.3887828160047
14.5,17.5,422.3989641936244
14.5,18.5,422.40671140881153
14.5,19.5,422.4314862599486
14.5,20.5,422.4493475458413
14.5,21.5,422.45492039735177
14.5,22.5,422.44351988767687
14.5,23.5,422.4731271606513
14.5,24.5,422.4702901869836
14.5,25.5,422.48064512784725
14.5,26.5,422.4889808208519
14.5,27.5,422.46842230905713
14.5,28.5,422.46354742818806
14.5,29.5,422.4367826603918
14.5,30.5,422.4338217095817
14.5,31.5,422.4234975686478
14.5,32.5,422.4322045565055
14.5,33.5,422.4277714389049
14.5,34.5,422.4509679929768
14.5,35.5,422.5398085289426
14.5,36.5,422.6664679809603
14.5,37.5,422.79053340751074
14.5,38.5,422.73467840699686
14.5,39.5,422.74970401237664
14.5,40.5,422.9199622758352
14.5,41.5,422.8562380530176
14.5,42.5,422.87408869557214
14.5,43.5,422.7929238922977
14.5,44.5,422.58353937334624
14.5,45.5,422.662118391444
14.5,46.5,422.7240945241877
14.5,47.5,422.7291616525938
14.5,48.5,422.75070807545086
14.5,49.5,422.8140138056211
14.5,50.5,422.80987561529577
14.5,51.5,422.8039319084207
14.5,52.5,422.795337363086
14.5,53.5,422.7845383008014
14.5,54.5,422.7712023685625
14.5,55.5,422.75827202656217
14.5,56.5,422.74547360501
14.5,57.5,422.7329186906617
14.5,58.5,422.7214809997618
14.5,59.5,422.7098839216527
14.5,60.5,422.7044532270142
14.5,61.5,422.70397948564994
14.5,62.5,422.7061250837192
14.5,63.5,422.71093253580784
14.5,64.5,422.7171574912173
14.5,65.5,422.7249645335909
14.5,66.5,422.73252271582754
14.5,67.5,422.7391179925706
14.5,68.5,422.7467598822083
14.5,69.5,422.7565898288488
14.5,70.5,422.7667609819698
14.5,71.5,422.7802603468986
14.5,72.5,422.7925543992903
14.5,73.5,422.8065751896807
14.5,74.5,422.67339272476056
14.5,75.5,422.714088109636
14.5,76.5,422.8577879958584
14.5,77.5,422.8531416016589
14.5,78.5,422.8892279941511
14.5,79.5,422.9652017834666
14.5,80.5,422.97297729754223
14.5,81.5,422.98090810088456
14.5,82.5,422.99948790869774
14.5,83.5,423.0204926774038
14.5,84.5,423.0454005558067
14.5,85.5,423.078601535889
14.5,86.5,423.1174827175221
14.5,87.5,423.16160718908816
14.5,88.5,423.2087369463337
14.5,89.5,423.25229685392617
14.5,90.5,423.2988150305173
14.5,91.5,423.34266095312375
14.5,92.5,423.3866026927117
14.5,93.5,423.432880867096
14.5,94.5,423.4871499115437
14.5,95.5,423.5573197750773
14.5,96.5,423.63393351656345
14.5,97.5,423.6994534751509
14.5,98.5,423.7201555842725
14.5,99.5,423.9631546463584
14.5,100.5,424.2358111826628
14.5,101.5,424.171881700256
14.5,102.5,424.1716336319412
14.5,103.5,424.2559594522794
14.5,104.5,424.31295339848987
14.5,105.5,424.3534709244021
14.5,106.5,424.3170023694759
14.5,107.5,424.140550041216
14.5,108.5,424.1712650907214
14.5,109.5,424.1721452022066
14.5,110.5,424.0480075183135
14.5,111.5,423.9571853378641
14.5,112.5,423.8951983942361
14.5,113.5,423.8415035428244
14.5,114.5,423.7959790930896
14.5,115.5,423.76033528445686
14.5,116.5,423.73054690655897
14.5,117.5,423.7170278786101
14.5,118.5,423.7237028436283
14.5,119.5,423.73589051579154
14.5,120.5,423.8697621559695
14.5,121.5,423.6660133606836
14.5,122.5,423.568595580806
14.5,123.5,423.5298403537877
14.5,124.5,423.49298411759145
14.5,125.5,423.4708569757109
14.5,126.5,423.4481641065408
14.5,127.5,423.4256378453172
14.5,128.5,423.4081807525535
14.5,129.5,423.4004320534364
14.5,130.5,423.3965827551704
14.5,131.5,423.39413142197577
14.5,132.5,423.3967139743403
14.5,133.5,423.3969739695058
14.5,134.5,423.3974244982367
14.5,135.5,423.4006800689266
14.5,136.5,423.3994315010445
14.5,137.5,423.4012939205853
14.5,138.5,423.4069018261022
14.5,139.5,423.4131480320056
14.5,140.5,423.4193807202883
14.5,141.5,423.4231753195843
14.5,142.5,423.4254744438137
14.5,143.5,423.428532646319
14.5,144.5,423.42834864521046
14.5,145.5,423.4293231708999
14.5,146.5,423.43278827362224
14.5,147.5,423.4338071035038
14.5,148.5,423.432433024308
14.5,149.5,423.4324262202307
14.5,150.5,423.4302662610136
14.5,151.5,423.4289955725638
14.5,152.5,423.4267435060153
14.5,153.5,423.42361433821566
14.5,154.5,423.42048897779074
14.5,155.5,423.41701429898905
14.5,156.5,423.4147208368792
14.5,157.5,423.4104437911233
14.5,158.5,423.4094868490228
14.5,159.5,423.4075203247736
14.5,160.5,423.4045925788884
14.5,161.5,423.4007008540215
14.5,162.5,423.3959923693535
14.5,163.5,423.3905072670972
14.5,164.5,423.385653266273
14.5,165.5,423.380344580513
14.5,166.5,423.3756652982681
14.5,167.5,423.3720945771802
14.5,168.5,423.369376714801
14.5,169.5,423.3657812371477
14.5,170.5,423.3613152897021
14.5,171.5,423.3549523561197
14.5,172.5,423.3479269224338
14.5,173.5,423.338082962324
14.5,174.5,423.3304336491305
14.5,175.5,423.3238324586977
14.5,176.5,423.3168310001173
14.5,177.5,423.3099805231204
14.5,178.5,423.3033694583261
14.5,179.5,423.29797114093367
15.5,-179.5,423.3420388556443
15.5,-178.5,423.3361634175633
15.5,-177.5,423.332826236058
15.5,-176.5,423.3270053477855
15.5,-175.5,423.320947059977
15.5,-174.5,423.3153482892175
15.5,-173.5,423.30970271696754
15.5,-172.5,423.3033423576904
15.5,-171.5,423.2967583545888
15.5,-170.5,423.29312619639774
15.5,-169.5,423.2910807945306
15.5,-168.5,423.2887981067157
15.5,-167.5,423.2871324444341
15.5,-166.5,423.28600239386776
15.5,-165.5,423.2843479764051
15.5,-164.5,423.2858381315383
15.5,-163.5,423.2833028062346
15.5,-162.5,423.2799780486131
15.5,-161.5,423.2770537246696
15.5,-160.5,423.2753426517002
15.5,-159.5,423.2736268528109
15.5,-158.5,423.2731718562257
15.5,-157.5,423.269998746105
15.5,-156.5,423.2677715950259
15.5,-155.5,423.266096567076
15.5,-154.5,423.26413696304274
15.5,-153.5,423.2625345531523
15.5,-152.5,423.26198041667806
15.5,-151.5,423.2622817811015
15.5,-150.5,423.2663796813344
15.5,-149.5,423.2690300466495
15.5,-148.5,423.2712033218119
15.5,-147.5,423.2716545921256
15.5,-146.5,423.2728114345657
15.5,-145.5,423.2731707774411
15.5,-144.5,423.2726079499787
15.5,-143.5,423.2712668863138
15.5,-142.5,423.2693208665668
15.5,-141.5,423.26692278459774
15.5,-140.5,423.2642464568689
15.5,-139.5,423.2622428364706
15.5,-138.5,423.2593254627963
