lat,lon,mean_co2
-49.5,33.5,413.9568596911752
-49.5,34.5,413.9586447426894
-49.5,35.5,413.9617175764225
-49.5,36.5,413.9628593471997
-49.5,37.5,413.96400316388366
-49.5,38.5,413.9661182393606
-49.5,39.5,413.96660286816274
-49.5,40.5,413.9694719885556
-49.5,41.5,413.9690414812177
-49.5,42.5,413.9703298815067
-49.5,43.5,413.9697395715542
-49.5,44.5,413.9714898052414
-49.5,45.5,413.9710785066192
-49.5,46.5,413.9719488677711
-49.5,47.5,413.9716954366349
-49.5,48.5,413.9737546111622
-49.5,49.5,413.9731971507536
-49.5,50.5,413.9742821947201
-49.5,51.5,413.9769646060531
-49.5,52.5,413.9744437714807
-49.5,53.5,413.976464671485
-49.5,54.5,413.9757318987808
-49.5,55.5,413.9753300354918
-49.5,56.5,413.97362504761867
-49.5,57.5,413.9712968607554
-49.5,58.5,413.96984479544267
-49.5,59.5,413.969041887739
-49.5,60.5,413.96612186839343
-49.5,61.5,413.9634911809253
-49.5,62.5,413.9612375743278
-49.5,63.5,413.95847029691294
-49.5,64.5,413.95555939758106
-49.5,65.5,413.9526188741915
-49.5,66.5,413.9501092544024
-49.5,67.5,413.9467390744637
-49.5,68.5,413.9416279520315
-49.5,69.5,413.9372457448752
-49.5,70.5,413.9350649099443
-49.5,71.5,413.9375439235928
-49.5,72.5,413.9350648758663
-49.5,73.5,413.9324574312848
-49.5,74.5,413.9302928067049
-49.5,75.5,413.9272643364847
-49.5,76.5,413.925616517301
-49.5,77.5,413.9229463519506
-49.5,78.5,413.9203766845308
-49.5,79.5,413.9176408542759
-49.5,80.5,413.91534407018895
-49.5,81.5,413.913226171297
-49.5,82.5,413.9116066226576
-49.5,83.5,413.9103398944126
-49.5,84.5,413.9084293191272
-49.5,85.5,413.9067935424219
-49.5,86.5,413.9067233441814
-49.5,87.5,413.9064798487178
-49.5,88.5,413.9066557391253
-49.5,89.5,413.9069071974897
-49.5,90.5,413.9057998528165
-49.5,91.5,413.9056246497759
-49.5,92.5,413.90773947567806
-49.5,93.5,413.9063259849027
-49.5,94.5,413.9076334987089
-49.5,95.5,413.9092892522752
-49.5,96.5,413.9068582449872
-49.5,97.5,413.9083494880587
-49.5,98.5,413.9112502942602
-49.5,99.5,413.9130753145401
-49.5,100.5,413.9130935046893
-49.5,101.5,413.9153240148013
-49.5,102.5,413.9166321219896
-49.5,103.5,413.9190814559939
-49.5,104.5,413.9193567179485
-49.5,105.5,413.922056058905
-49.5,106.5,413.9225820696363
-49.5,107.5,413.9240201250893
-49.5,108.5,413.9260427078093
-49.5,109.5,413.9288214906086
-49.5,110.5,413.932241213008
-49.5,111.5,413.9338290866708
-49.5,112.5,413.9370155056821
-49.5,113.5,413.93857897320055
-49.5,114.5,413.9412113077904
-49.5,115.5,413.9435418432837
-49.5,116.5,413.9474236898363
-49.5,117.5,413.9495496152262
-49.5,118.5,413.9518880011941
-49.5,119.5,413.9533395290365
-49.5,120.5,413.9555690885928
-49.5,121.5,413.9580900103117
-49.5,122.5,413.960275149774
-49.5,123.5,413.9639760045477
-49.5,124.5,413.9653201326151
-49.5,125.5,413.9704539981056
-49.5,126.5,413.9738704520984
-49.5,127.5,413.9772778342452
-49.5,128.5,413.980176374678
-49.5,129.5,413.98387751878056
-49.5,130.5,413.98676288658805
-49.5,131.5,413.99113531305
-49.5,132.5,413.99353424689286
-49.5,133.5,413.9973514157272
-49.5,134.5,413.999811439329
-49.5,135.5,414.0018764283081
-49.5,136.5,414.00200855563406
-49.5,137.5,414.0036725708701
-49.5,138.5,414.0044953439374
-49.5,139.5,414.00522565860433
-49.5,140.5,414.0061466985372
-49.5,141.5,414.0059373382165
-49.5,142.5,414.00784585574905
-49.5,143.5,414.012352460508
-49.5,144.5,414.0149644558424
-49.5,145.5,414.0161396514007
-49.5,146.5,414.0168151958144
-49.5,147.5,414.0163627390566
-49.5,148.5,414.0147723694428
-49.5,149.5,414.01728084080514
-49.5,150.5,414.0190100636655
-49.5,151.5,414.0206543243534
-49.5,152.5,414.0246041209965
-49.5,153.5,414.02960450592695
-49.5,154.5,414.02977559991655
-49.5,155.5,414.0337146834596
-49.5,156.5,414.0359822533924
-49.5,157.5,414.0374251928957
-49.5,158.5,414.0398335358981
-49.5,159.5,414.0420090165992
-49.5,160.5,414.0440307333009
-49.5,161.5,414.04682579739233
-49.5,162.5,414.0458887804803
-49.5,163.5,414.0526428464349
-49.5,164.5,414.0525574199197
-49.5,165.5,414.05960283255473
-49.5,166.5,414.06347955517583
-49.5,167.5,414.0676678113317
-49.5,168.5,414.0710927007431
-49.5,169.5,414.0756623993187
-49.5,170.5,414.0753298283528
-49.5,171.5,414.0788377137667
-49.5,172.5,414.0798149463768
-49.5,173.5,414.08113243381183
-49.5,174.5,414.08402120672656
-49.5,175.5,414.08142526131184
-49.5,176.5,414.0794079426549
-49.5,177.5,414.0786426838618
-49.5,178.5,414.0786785351228
-49.5,179.5,414.0783203093034
-48.5,-179.5,414.10608323868007
-48.5,-178.5,414.10379073605816
-48.5,-177.5,414.0996086803261
-48.5,-176.5,414.0990176511078
-48.5,-175.5,414.0937118666692
-48.5,-174.5,414.0932255545331
-48.5,-173.5,414.0908841263168
-48.5,-172.5,414.0898466920164
-48.5,-171.5,414.0870380732445
-48.5,-170.5,414.08436689171856
-48.5,-169.5,414.0837090284479
-48.5,-168.5,414.0809993196193
-48.5,-167.5,414.0788540959457
-48.5,-166.5,414.0729875214695
-48.5,-165.5,414.0697056992008
-48.5,-164.5,414.0713245488671
-48.5,-163.5,414.0647640273364
-48.5,-162.5,414.06446152877294
-48.5,-161.5,414.0617472027526
-48.5,-160.5,414.0549393682907
-48.5,-159.5,414.0533186235621
-48.5,-158.5,414.0530152409497
-48.5,-157.5,414.0495632314104
-48.5,-156.5,414.0438216867199
-48.5,-155.5,414.0442453901524
-48.5,-154.5,414.038678943266
-48.5,-153.5,414.0397494461466
-48.5,-152.5,414.0366597441583
-48.5,-151.5,414.0333887872969
-48.5,-150.5,414.0317883259656
-48.5,-149.5,414.03197828495365
-48.5,-148.5,414.03338888214114
-48.5,-147.5,414.0293415384294
-48.5,-146.5,414.0282362533772
-48.5,-145.5,414.02746281755793
-48.5,-144.5,414.0288360921109
-48.5,-143.5,414.025718079252
-48.5,-142.5,414.0248348010822
-48.5,-141.5,414.02595788624296
-48.5,-140.5,414.0232653710492
-48.5,-139.5,414.0242078362523
-48.5,-138.5,414.0218552965708
-48.5,-137.5,414.02082217246414
-48.5,-136.5,414.02364093953446
-48.5,-135.5,414.0242451813637
-48.5,-134.5,414.0257147597321
-48.5,-133.5,414.0253782127456
-48.5,-132.5,414.0294235869627
-48.5,-131.5,414.0314019732254
-48.5,-130.5,414.0329169245581
-48.5,-129.5,414.03444137757504
-48.5,-128.5,414.0358854365644
-48.5,-127.5,414.0362001113745
-48.5,-126.5,414.0386465729828
-48.5,-125.5,414.0407404974925
-48.5,-124.5,414.0434747210208
-48.5,-123.5,414.04639169093286
-48.5,-122.5,414.04726938925
-48.5,-121.5,414.04973533986464
-48.5,-120.5,414.0498389650099
-48.5,-119.5,414.0535790816288
-48.5,-118.5,414.0557686220926
-48.5,-117.5,414.0559690334754
-48.5,-116.5,414.0582400044138
-48.5,-115.5,414.0605759985266
-48.5,-114.5,414.0608857882081
-48.5,-113.5,414.0588794914483
-48.5,-112.5,414.0602379921492
-48.5,-111.5,414.0598735782975
-48.5,-110.5,414.0616881025641
-48.5,-109.5,414.0619313348579
-48.5,-108.5,414.0669624158289
-48.5,-107.5,414.06837913125634
-48.5,-106.5,414.069157989397
-48.5,-105.5,414.0714329529804
-48.5,-104.5,414.0695266818932
-48.5,-103.5,414.07147904645655
-48.5,-102.5,414.0737136479229
-48.5,-101.5,414.0717836110483
-48.5,-100.5,414.07503272249625
-48.5,-99.5,414.0719854098606
-48.5,-98.5,414.07288281295735
-48.5,-97.5,414.073341852362
-48.5,-96.5,414.0699396301406
-48.5,-95.5,414.07124878122215
-48.5,-94.5,414.0701293808154
-48.5,-93.5,414.066772633316
-48.5,-92.5,414.068734834681
-48.5,-91.5,414.0669493660498
-48.5,-90.5,414.0649666485937
-48.5,-89.5,414.0636495154303
-48.5,-88.5,414.0620753174557
-48.5,-87.5,414.0599079271235
-48.5,-86.5,414.0579290966797
-48.5,-85.5,414.0561383196873
-48.5,-84.5,414.0548298778097
-48.5,-83.5,414.05515577558407
-48.5,-82.5,414.05238901774914
-48.5,-81.5,414.0525115600556
-48.5,-80.5,414.0531179410231
-48.5,-79.5,414.05088699031785
-48.5,-78.5,414.04854786028056
-48.5,-77.5,414.04891062944415
-48.5,-76.5,414.0519306480844
-48.5,-75.5,414.0507180702885
-48.5,-74.5,414.01851513262767
-48.5,-73.5,414.0330393350489
-48.5,-72.5,414.0071033045946
-48.5,-71.5,414.0075130556556
-48.5,-70.5,414.0230323860852
-48.5,-69.5,414.0178075982268
-48.5,-68.5,414.0228062518824
-48.5,-67.5,414.044580914306
-48.5,-66.5,414.0536642787528
-48.5,-65.5,414.04835896698927
-48.5,-64.5,414.04251690492697
-48.5,-63.5,414.0394397081024
-48.5,-62.5,414.0343182949619
-48.5,-61.5,414.0305968115885
-48.5,-60.5,414.027298768395
-48.5,-59.5,414.0242150896926
-48.5,-58.5,414.0210723287451
-48.5,-57.5,414.0167908765915
-48.5,-56.5,414.01259012478135
-48.5,-55.5,414.006806885346
-48.5,-54.5,414.0008308284602
-48.5,-53.5,413.99648806408425
-48.5,-52.5,413.9926864113114
-48.5,-51.5,413.9878684980614
-48.5,-50.5,413.98406090458735
-48.5,-49.5,413.98208230331227
-48.5,-48.5,413.9784614210661
-48.5,-47.5,413.97589997680257
-48.5,-46.5,413.9732189727174
-48.5,-45.5,413.9714315960789
-48.5,-44.5,413.9680556391152
-48.5,-43.5,413.9652792448022
-48.5,-42.5,413.9632173354863
-48.5,-41.5,413.9602323106538
-48.5,-40.5,413.9566814232407
-48.5,-39.5,413.9521216019563
-48.5,-38.5,413.9503032521828
-48.5,-37.5,413.946241508657
-48.5,-36.5,413.9445833541925
-48.5,-35.5,413.9416193351647
-48.5,-34.5,413.9401221138788
-48.5,-33.5,413.9377231490441
-48.5,-32.5,413.9371361762568
-48.5,-31.5,413.9348266123873
-48.5,-30.5,413.9348391866709
-48.5,-29.5,413.9312986935455
-48.5,-28.5,413.9330849549417
-48.5,-27.5,413.9309204457235
-48.5,-26.5,413.9292481309278
-48.5,-25.5,413.929456420636
-48.5,-24.5,413.9283791293246
-48.5,-23.5,413.9277858292984
-48.5,-22.5,413.9265466027804
-48.5,-21.5,413.921492302588
-48.5,-20.5,413.9258344954668
-48.5,-19.5,413.9205750686696
-48.5,-18.5,413.91913607793225
-48.5,-17.5,413.9223201759695
-48.5,-16.5,413.9212002394037
-48.5,-15.5,413.9182554667917
-48.5,-14.5,413.9206598417313
-48.5,-13.5,413.9192466352041
-48.5,-12.5,413.9183045844399
-48.5,-11.5,413.9167510404526
-48.5,-10.5,413.91539229242727
-48.5,-9.5,413.91066007038296
-48.5,-8.5,413.914228991169
-48.5,-7.5,413.9105671270165
-48.5,-6.5,413.9064569146349
-48.5,-5.5,413.9106877476045
-48.5,-4.5,413.9077240922383
-48.5,-3.5,413.9105277527748
-48.5,-2.5,413.9084909854289
-48.5,-1.5,413.9117629431147
-48.5,-0.5,413.91241642429617
-48.5,0.5,413.9129606779173
-48.5,1.5,413.91131708263725
-48.5,2.5,413.9146089997224
-48.5,3.5,413.91312683605054
-48.5,4.5,413.9160925792968
-48.5,5.5,413.9148500057508
-48.5,6.5,413.9163661703208
-48.5,7.5,413.91799361910086
-48.5,8.5,413.91970655573095
-48.5,9.5,413.922145041571
-48.5,10.5,413.9226511703349
-48.5,11.5,413.92556443434063
-48.5,12.5,413.9307924840481
-48.5,13.5,413.9323398767117
-48.5,14.5,413.93848019059135
-48.5,15.5,413.9431059502531
-48.5,16.5,413.9456472101924
-48.5,17.5,413.9508146535282
-48.5,18.5,413.9535876763056
-48.5,19.5,413.9599610864553
-48.5,20.5,413.9643825789951
-48.5,21.5,413.9666010232386
-48.5,22.5,413.9708802581535
-48.5,23.5,413.9751902127622
-48.5,24.5,413.9788963585892
-48.5,25.5,413.9838572417075
-48.5,26.5,413.9854448427225
-48.5,27.5,413.9903668340276
-48.5,28.5,413.99418222766775
-48.5,29.5,413.9966910119816
-48.5,30.5,413.9993649247316
-48.5,31.5,414.00389227478814
-48.5,32.5,414.0055452969995
-48.5,33.5,414.0083448275217
-48.5,34.5,414.0099248241336
-48.5,35.5,414.0121281669057
-48.5,36.5,414.0139940050639
-48.5,37.5,414.0145582161242
-48.5,38.5,414.0173320460528
-48.5,39.5,414.01767438180417
-48.5,40.5,414.0198746432452
-48.5,41.5,414.0204702144137
-48.5,42.5,414.0213905894233
-48.5,43.5,414.0235540494123
-48.5,44.5,414.0228842814076
-48.5,45.5,414.0226430168896
-48.5,46.5,414.0251127432706
-48.5,47.5,414.0251718435396
-48.5,48.5,414.02529748302
-48.5,49.5,414.0262002843912
-48.5,50.5,414.02583692495296
-48.5,51.5,414.0286586219233
-48.5,52.5,414.02781211193474
-48.5,53.5,414.0282387990568
-48.5,54.5,414.0279745834234
-48.5,55.5,414.02685233924336
-48.5,56.5,414.0271515671653
-48.5,57.5,414.02411536219455
-48.5,58.5,414.0215100334099
-48.5,59.5,414.0194696091216
-48.5,60.5,414.0169266629245
-48.5,61.5,414.01443202410303
-48.5,62.5,414.012517275166
-48.5,63.5,414.0115452129728
-48.5,64.5,414.0067918808727
-48.5,65.5,414.0037828702819
-48.5,66.5,414.00267029572905
-48.5,67.5,413.9995718993578
-48.5,68.5,413.996618678261
-48.5,69.5,413.99557414118175
-48.5,70.5,413.99172433879033
-48.5,71.5,413.9890931451618
-48.5,72.5,413.98636468289726
-48.5,73.5,413.9837975447172
-48.5,74.5,413.9806941690213
-48.5,75.5,413.9788413806343
-48.5,76.5,413.9755722041352
-48.5,77.5,413.9728047265395
-48.5,78.5,413.969104645636
-48.5,79.5,413.9659554201572
-48.5,80.5,413.9663870805698
-48.5,81.5,413.9625312876743
-48.5,82.5,413.9609264674968
-48.5,83.5,413.95954750802224
-48.5,84.5,413.9576602224448
-48.5,85.5,413.9576526399805
-48.5,86.5,413.95629276644746
-48.5,87.5,413.9559854821024
-48.5,88.5,413.9535367817445
-48.5,89.5,413.9544139186827
-48.5,90.5,413.9528478841884
-48.5,91.5,413.952966352973
-48.5,92.5,413.9534818883548
-48.5,93.5,413.9522362405409
-48.5,94.5,413.953018014768
-48.5,95.5,413.9554386930776
-48.5,96.5,413.9544818110339
-48.5,97.5,413.9577078302845
-48.5,98.5,413.95710324040857
-48.5,99.5,413.95712255886224
-48.5,100.5,413.960739373
-48.5,101.5,413.9590057624957
-48.5,102.5,413.9603190727709
-48.5,103.5,413.9640451762388
-48.5,104.5,413.9645606474033
-48.5,105.5,413.9669944986585
-48.5,106.5,413.9676731399276
-48.5,107.5,413.9697924332452
-48.5,108.5,413.9712535316045
-48.5,109.5,413.97215624365407
-48.5,110.5,413.973085472373
-48.5,111.5,413.9738739325209
-48.5,112.5,413.9764015482764
-48.5,113.5,413.9789984181952
-48.5,114.5,413.9803414997664
-48.5,115.5,413.9851493545562
-48.5,116.5,413.9868913440779
-48.5,117.5,413.988313294651
-48.5,118.5,413.9906929130882
-48.5,119.5,413.9912748263141
-48.5,120.5,413.99205291985226
-48.5,121.5,413.9944355718701
-48.5,122.5,413.99574984964426
-48.5,123.5,413.999887398995
-48.5,124.5,414.0017170085602
-48.5,125.5,414.005429654491
-48.5,126.5,414.0087417252771
-48.5,127.5,414.0120818406094
-48.5,128.5,414.016350862311
-48.5,129.5,414.0199085921979
-48.5,130.5,414.0223735142313
-48.5,131.5,414.0240735584929
-48.5,132.5,414.0265756882996
-48.5,133.5,414.02877550081337
-48.5,134.5,414.0305609896674
-48.5,135.5,414.0341690677626
-48.5,136.5,414.03397553281
-48.5,137.5,414.0341572341657
-48.5,138.5,414.0345146453898
-48.5,139.5,414.03447181066383
-48.5,140.5,414.0356590387438
-48.5,141.5,414.03605962067655
-48.5,142.5,414.0353513094979
-48.5,143.5,414.0385269482039
-48.5,144.5,414.03965983669576
-48.5,145.5,414.0383868826056
-48.5,146.5,414.0406675688274
-48.5,147.5,414.0407059728497
-48.5,148.5,414.039456450526
-48.5,149.5,414.0423072624584
-48.5,150.5,414.0420222961816
-48.5,151.5,414.0470774538891
-48.5,152.5,414.0509806663316
-48.5,153.5,414.0532641652279
-48.5,154.5,414.0532355808921
-48.5,155.5,414.055082234299
-48.5,156.5,414.05994073296966
-48.5,157.5,414.0621534725871
-48.5,158.5,414.06437092273
-48.5,159.5,414.0619509316275
-48.5,160.5,414.0631489769024
-48.5,161.5,414.0653359614114
-48.5,162.5,414.0721800020468
-48.5,163.5,414.0758707210241
-48.5,164.5,414.08014152309136
-48.5,165.5,414.0838338000909
-48.5,166.5,414.0883553715155
-48.5,167.5,414.0899159664784
-48.5,168.5,414.0992903302876
-48.5,169.5,414.1052683975976
-48.5,170.5,414.1089475752617
-48.5,171.5,414.10963946987766
-48.5,172.5,414.1144144138479
-48.5,173.5,414.1133613421936
-48.5,174.5,414.1129236875665
-48.5,175.5,414.1127623965805
-48.5,176.5,414.1086221395609
-48.5,177.5,414.1107082599459
-48.5,178.5,414.108583643335
-48.5,179.5,414.10748759950457
-47.5,-179.5,414.1356000135791
-47.5,-178.5,414.1327347849489
-47.5,-177.5,414.1335279119069
-47.5,-176.5,414.1330598519078
-47.5,-175.5,414.1281499137397
-47.5,-174.5,414.12826564490337
-47.5,-173.5,414.1252699512223
-47.5,-172.5,414.12324787532367
-47.5,-171.5,414.1225558882976
-47.5,-170.5,414.1177033546722
-47.5,-169.5,414.1167874762001
-47.5,-168.5,414.11715151253816
-47.5,-167.5,414.1150259462241
-47.5,-166.5,414.11181599895065
-47.5,-165.5,414.1099574565617
-47.5,-164.5,414.1037697664023
-47.5,-163.5,414.1032375607916
-47.5,-162.5,414.0994825475099
-47.5,-161.5,414.0944933088986
-47.5,-160.5,414.0940498066132
-47.5,-159.5,414.0914513380883
-47.5,-158.5,414.088126364232
-47.5,-157.5,414.0846366984059
-47.5,-156.5,414.0782870398952
-47.5,-155.5,414.07742953213136
-47.5,-154.5,414.0777615326517
-47.5,-153.5,414.0710922825059
-47.5,-152.5,414.07013768832286
-47.5,-151.5,414.070842149899
-47.5,-150.5,414.0662189626185
-47.5,-149.5,414.067622550448
-47.5,-148.5,414.0666551997504
-47.5,-147.5,414.0658026382752
-47.5,-146.5,414.0652948128424
-47.5,-145.5,414.0625314475084
-47.5,-144.5,414.0617082433701
-47.5,-143.5,414.0609780144102
-47.5,-142.5,414.0620025403636
-47.5,-141.5,414.06121055367146
-47.5,-140.5,414.0606826793436
-47.5,-139.5,414.0601221463272
-47.5,-138.5,414.0584377299202
-47.5,-137.5,414.0592617499958
-47.5,-136.5,414.0628025113889
-47.5,-135.5,414.06416146068926
-47.5,-134.5,414.0616991016382
-47.5,-133.5,414.0671664589752
-47.5,-132.5,414.06721969968993
-47.5,-131.5,414.0693835995056
-47.5,-130.5,414.0693319090185
-47.5,-129.5,414.0727650766888
-47.5,-128.5,414.07468298827376
-47.5,-127.5,414.0749789534542
-47.5,-126.5,414.0799632414891
-47.5,-125.5,414.0791044947049
-47.5,-124.5,414.0842224544904
-47.5,-123.5,414.0848097827517
-47.5,-122.5,414.0897249275266
-47.5,-121.5,414.0912232516904
-47.5,-120.5,414.09378255371263
-47.5,-119.5,414.0924349139981
-47.5,-118.5,414.09801526979845
-47.5,-117.5,414.0952144135708
-47.5,-116.5,414.0975853101844
-47.5,-115.5,414.1040738825746
-47.5,-114.5,414.10581460670267
-47.5,-113.5,414.10608570604194
-47.5,-112.5,414.1079382227407
-47.5,-111.5,414.106271422792
-47.5,-110.5,414.1060790420569
-47.5,-109.5,414.1081230347936
-47.5,-108.5,414.11154920355335
-47.5,-107.5,414.1125930595536
-47.5,-106.5,414.11443372115497
-47.5,-105.5,414.11477357674
-47.5,-104.5,414.1170431855234
-47.5,-103.5,414.117150803244
-47.5,-102.5,414.1138728202615
-47.5,-101.5,414.1151638967967
-47.5,-100.5,414.11772849888325
-47.5,-99.5,414.1166202166405
-47.5,-98.5,414.1152431594427
-47.5,-97.5,414.1128599950042
-47.5,-96.5,414.1113350055981
-47.5,-95.5,414.1127375203926
-47.5,-94.5,414.1111927723124
-47.5,-93.5,414.1108617314859
-47.5,-92.5,414.10659556401583
-47.5,-91.5,414.1068093442152
-47.5,-90.5,414.1024171904156
-47.5,-89.5,414.1041504455344
-47.5,-88.5,414.1001982632919
-47.5,-87.5,414.1002267649267
-47.5,-86.5,414.096160326363
-47.5,-85.5,414.09598985893086
-47.5,-84.5,414.09416865053583
-47.5,-83.5,414.09398273555456
-47.5,-82.5,414.09221457301305
-47.5,-81.5,414.0894054722808
-47.5,-80.5,414.0880913652883
-47.5,-79.5,414.08704831103336
-47.5,-78.5,414.0861371066454
-47.5,-77.5,414.08584200441226
-47.5,-76.5,414.0847758966328
-47.5,-75.5,414.0898270471561
-47.5,-74.5,414.085814017972
-47.5,-73.5,414.02486402618223
-47.5,-72.5,414.05127241206617
-47.5,-71.5,414.04866074238686
-47.5,-70.5,414.06134967849874
-47.5,-69.5,414.0396992709414
-47.5,-68.5,414.0801005532391
-47.5,-67.5,414.09055303730906
-47.5,-66.5,414.0812443697312
-47.5,-65.5,414.0851393855632
-47.5,-64.5,414.0812321122203
-47.5,-63.5,414.0756336611488
-47.5,-62.5,414.06889070322137
-47.5,-61.5,414.0650941611808
-47.5,-60.5,414.0607691930778
-47.5,-59.5,414.0572074396727
-47.5,-58.5,414.0532708029068
-47.5,-57.5,414.0484145396519
-47.5,-56.5,414.0419385791192
-47.5,-55.5,414.0369476117742
-47.5,-54.5,414.0308878818687
-47.5,-53.5,414.0257090118648
-47.5,-52.5,414.0209532501037
-47.5,-51.5,414.0175385455905
-47.5,-50.5,414.0131674300918
-47.5,-49.5,414.0096862720554
-47.5,-48.5,414.00724652300846
-47.5,-47.5,414.0045745426608
-47.5,-46.5,414.0019302536359
-47.5,-45.5,413.9986920835223
-47.5,-44.5,413.9965231153408
-47.5,-43.5,413.9923725150976
-47.5,-42.5,413.9904335783521
-47.5,-41.5,413.9871031975901
-47.5,-40.5,413.9835905159883
-47.5,-39.5,413.98186603359903
-47.5,-38.5,413.9780936274674
-47.5,-37.5,413.9755359125257
-47.5,-36.5,413.9740236392543
-47.5,-35.5,413.9733303740589
-47.5,-34.5,413.9749040811952
-47.5,-33.5,413.9732264081624
-47.5,-32.5,413.97399354230976
-47.5,-31.5,413.9744078179377
-47.5,-30.5,413.9728341122737
-47.5,-29.5,413.9703352257987
-47.5,-28.5,413.9715266670782
-47.5,-27.5,413.9675073282911
-47.5,-26.5,413.96606211883926
-47.5,-25.5,413.9694366620454
-47.5,-24.5,413.9688713545039
-47.5,-23.5,413.96499674503497
-47.5,-22.5,413.9643608106487
-47.5,-21.5,413.96923398950025
-47.5,-20.5,413.968629689506
-47.5,-19.5,413.9678170337387
-47.5,-18.5,413.96703318682125
-47.5,-17.5,413.9677731235464
-47.5,-16.5,413.96709695225815
-47.5,-15.5,413.9669557119696
-47.5,-14.5,413.9663985194671
-47.5,-13.5,413.9657974520517
-47.5,-12.5,413.9613410108293
-47.5,-11.5,413.9664821067181
-47.5,-10.5,413.9652780498499
-47.5,-9.5,413.95873200437046
-47.5,-8.5,413.9624040498647
-47.5,-7.5,413.95806680570513
-47.5,-6.5,413.9598823611005
-47.5,-5.5,413.9566562305904
-47.5,-4.5,413.9566144993655
-47.5,-3.5,413.95663672285696
-47.5,-2.5,413.95905803751407
-47.5,-1.5,413.9592795151118
-47.5,-0.5,413.959378926918
-47.5,0.5,413.9598053623027
-47.5,1.5,413.9584118340314
-47.5,2.5,413.9593779372936
-47.5,3.5,413.96048000732753
-47.5,4.5,413.961797468319
-47.5,5.5,413.96333785014383
-47.5,6.5,413.9671951315207
-47.5,7.5,413.9689562226528
-47.5,8.5,413.9688222116032
-47.5,9.5,413.9697690932666
-47.5,10.5,413.9766702174078
-47.5,11.5,413.9783049062249
-47.5,12.5,413.98026723780873
-47.5,13.5,413.9849367806198
-47.5,14.5,413.99160927719953
-47.5,15.5,413.9951920993703
-47.5,16.5,413.9994414193903
-47.5,17.5,414.0059276734164
-47.5,18.5,414.0068974890036
-47.5,19.5,414.0107165605822
-47.5,20.5,414.01578898007614
-47.5,21.5,414.0186930935713
-47.5,22.5,414.02165972892993
-47.5,23.5,414.025265365132
-47.5,24.5,414.0295415456068
-47.5,25.5,414.0336055931682
-47.5,26.5,414.0358184602249
-47.5,27.5,414.0393849607509
-47.5,28.5,414.0429409546648
-47.5,29.5,414.04642216329165
-47.5,30.5,414.0488882616118
-47.5,31.5,414.05227224968985
-47.5,32.5,414.0557779443268
-47.5,33.5,414.0571465757261
-47.5,34.5,414.0602512764818
-47.5,35.5,414.0611636035382
-47.5,36.5,414.06304137206826
-47.5,37.5,414.0657796020192
-47.5,38.5,414.0668255658963
-47.5,39.5,414.06933461843215
-47.5,40.5,414.0698888238679
-47.5,41.5,414.0703980829434
-47.5,42.5,414.0725614458037
-47.5,43.5,414.0738716637712
-47.5,44.5,414.0736864790361
-47.5,45.5,414.0744271890305
-47.5,46.5,414.0767823711876
-47.5,47.5,414.0767024242405
-47.5,48.5,414.0778000893009
-47.5,49.5,414.07734888196535
-47.5,50.5,414.0791277572362
-47.5,51.5,414.07962193379456
-47.5,52.5,414.0789558445439
-47.5,53.5,414.0781932519061
-47.5,54.5,414.0783427617532
-47.5,55.5,414.0770469120852
-47.5,56.5,414.075854451982
-47.5,57.5,414.07395789216577
-47.5,58.5,414.0718305825869
-47.5,59.5,414.0696745577415
-47.5,60.5,414.0693717579089
-47.5,61.5,414.0672649637728
-47.5,62.5,414.0628672945246
-47.5,63.5,414.0618181105735
-47.5,64.5,414.0583397437326
-47.5,65.5,414.05549765809087
-47.5,66.5,414.05234875919206
-47.5,67.5,414.0503666781617
-47.5,68.5,414.0475741779502
-47.5,69.5,414.0445865300792
-47.5,70.5,414.0416973960373
-47.5,71.5,414.0382353151271
-47.5,72.5,414.0357323197907
-47.5,73.5,414.0338097841244
-47.5,74.5,414.0311229979324
-47.5,75.5,414.0277739615366
-47.5,76.5,414.0245079686184
-47.5,77.5,414.0223058079953
-47.5,78.5,414.0193430435681
-47.5,79.5,414.017200438494
-47.5,80.5,414.0150437999469
-47.5,81.5,414.0110092403044
-47.5,82.5,414.0114208788221
-47.5,83.5,414.0098870958452
-47.5,84.5,414.0064152611064
-47.5,85.5,414.0053603843357
-47.5,86.5,414.0035820477442
-47.5,87.5,414.00334550256537
-47.5,88.5,414.0021987971774
-47.5,89.5,414.00157269233
-47.5,90.5,413.9982876669674
-47.5,91.5,413.9992972404119
-47.5,92.5,413.9995356117325
-47.5,93.5,413.9999454584701
-47.5,94.5,413.99868299853705
-47.5,95.5,413.9978950203482
-47.5,96.5,413.99986566952833
-47.5,97.5,414.00137724449735
-47.5,98.5,414.00130515469726
-47.5,99.5,414.0011894141489
-47.5,100.5,414.0042129239364
-47.5,101.5,414.00502065074335
-47.5,102.5,414.0050881900989
-47.5,103.5,414.0068479502861
-47.5,104.5,414.0092332776516
-47.5,105.5,414.0094225116149
-47.5,106.5,414.0117984224525
-47.5,107.5,414.0116618990438
-47.5,108.5,414.0127288598784
-47.5,109.5,414.0130242702781
-47.5,110.5,414.01420589760926
-47.5,111.5,414.01503231043984
-47.5,112.5,414.0167822745351
-47.5,113.5,414.0180304258729
-47.5,114.5,414.02012224059865
-47.5,115.5,414.02210099325447
-47.5,116.5,414.023482637775
-47.5,117.5,414.025283487454
